"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","17-Jan-2024","3","96.44","0.00","5645.150","-","0.000"
"USEP","17-Jan-2024","4","84.02","0.00","5577.816","-","0.000"
"USEP","17-Jan-2024","5","83.68","0.00","5523.151","-","0.000"
"USEP","17-Jan-2024","6","55.72","0.00","5468.958","-","0.000"
"USEP","17-Jan-2024","7","55.72","0.00","5446.524","-","0.000"
"USEP","17-Jan-2024","8","55.72","0.00","5439.357","-","0.000"
"USEP","17-Jan-2024","9","55.70","0.00","5434.069","-","0.000"
"USEP","17-Jan-2024","10","55.72","0.00","5443.850","-","0.000"
"USEP","17-Jan-2024","11","83.90","0.00","5534.860","-","0.000"
"USEP","17-Jan-2024","12","96.38","0.00","5691.246","-","0.000"
"USEP","17-Jan-2024","13","89.20","0.00","5880.131","-","0.000"
"USEP","17-Jan-2024","14","118.92","0.00","6062.157","-","0.000"
"USEP","17-Jan-2024","15","143.92","0.00","6273.104","-","0.000"
"USEP","17-Jan-2024","16","151.82","0.00","6496.362","-","0.000"
"USEP","17-Jan-2024","17","146.29","0.00","6691.742","-","0.000"
"USEP","17-Jan-2024","18","150.09","0.00","6806.892","-","0.000"
"USEP","17-Jan-2024","19","134.70","0.00","6854.599","-","0.000"
"USEP","17-Jan-2024","20","135.72","0.00","6857.362","-","0.000"
"USEP","17-Jan-2024","21","123.22","0.00","6846.384","-","0.000"
"USEP","17-Jan-2024","22","134.44","0.00","6859.634","-","0.000"
"USEP","17-Jan-2024","23","135.72","0.00","6869.246","-","0.000"
"USEP","17-Jan-2024","24","149.76","0.00","6938.567","-","0.000"
"USEP","17-Jan-2024","25","135.71","0.00","6873.813","-","0.000"
"USEP","17-Jan-2024","26","135.69","0.00","6843.680","-","0.000"
"USEP","17-Jan-2024","27","149.42","0.00","6914.567","-","0.000"
"USEP","17-Jan-2024","28","121.18","0.00","6842.964","-","0.000"
"USEP","17-Jan-2024","29","120.13","0.00","6790.377","-","0.000"
"USEP","17-Jan-2024","30","120.14","0.00","6814.929","-","0.000"
"USEP","17-Jan-2024","31","120.13","0.00","6812.295","-","0.000"
"USEP","17-Jan-2024","32","120.13","0.00","6827.781","-","0.000"
"USEP","17-Jan-2024","33","120.17","0.00","6828.283","-","0.000"
"USEP","17-Jan-2024","34","123.91","0.00","6911.366","-","0.000"
"USEP","17-Jan-2024","35","123.86","0.00","6918.404","-","0.000"
"USEP","17-Jan-2024","36","120.09","0.00","6806.519","-","0.000"
"USEP","17-Jan-2024","37","120.10","0.00","6804.561","-","0.000"
"USEP","17-Jan-2024","38","126.36","0.00","6882.864","-","0.000"
"USEP","17-Jan-2024","39","126.74","0.00","6936.311","-","0.000"
"USEP","17-Jan-2024","40","126.68","0.00","6917.276","-","0.000"
"USEP","17-Jan-2024","41","126.70","0.00","6857.343","-","0.000"
"USEP","17-Jan-2024","42","126.34","0.00","6809.531","-","0.000"
"USEP","17-Jan-2024","43","121.88","0.00","6740.766","-","0.000"
"USEP","17-Jan-2024","44","120.06","0.00","6607.759","-","0.000"
"USEP","17-Jan-2024","45","124.56","0.00","6452.074","-","0.000"
"USEP","17-Jan-2024","46","120.08","0.00","6308.391","-","0.000"
"USEP","17-Jan-2024","47","121.09","0.00","6165.394","-","0.000"
"USEP","17-Jan-2024","48","106.79","0.00","5984.556","-","0.000"
"USEP","18-Jan-2024","1","107.06","0.00","5811.660","-","0.000"
"USEP","18-Jan-2024","2","113.09","0.00","5692.648","-","0.000"
"USEP","18-Jan-2024","3","113.08","0.00","5633.833","-","0.000"
"USEP","18-Jan-2024","4","96.21","0.00","5571.643","-","0.000"
"USEP","18-Jan-2024","5","78.06","0.00","5522.336","-","0.000"
"USEP","18-Jan-2024","6","55.72","0.00","5479.380","-","0.000"
"USEP","18-Jan-2024","7","52.77","0.00","5437.115","-","0.000"
"USEP","18-Jan-2024","8","50.53","0.00","5417.678","-","0.000"
"USEP","18-Jan-2024","9","50.53","0.00","5412.250","-","0.000"
"USEP","18-Jan-2024","10","62.85","0.00","5472.522","-","0.000"
"USEP","18-Jan-2024","11","87.35","0.00","5589.202","-","0.000"
"USEP","18-Jan-2024","12","110.51","0.00","5777.357","-","0.000"
"USEP","18-Jan-2024","13","113.06","0.00","5973.781","-","0.000"
"USEP","18-Jan-2024","14","120.04","0.00","6149.381","-","0.000"
"USEP","18-Jan-2024","15","121.79","0.00","6315.483","-","0.000"
"USEP","18-Jan-2024","16","126.59","0.00","6517.280","-","0.000"
"USEP","18-Jan-2024","17","121.07","0.00","6665.759","-","0.000"
"USEP","18-Jan-2024","18","121.59","0.00","6716.309","-","0.000"
"USEP","18-Jan-2024","19","118.63","0.00","6737.446","-","0.000"
"USEP","18-Jan-2024","20","121.07","0.00","6789.303","-","0.000"
"USEP","18-Jan-2024","21","122.02","0.00","6850.335","-","0.000"
"USEP","18-Jan-2024","22","121.82","0.00","6849.803","-","0.000"
"USEP","18-Jan-2024","23","121.72","0.00","6853.640","-","0.000"
"USEP","18-Jan-2024","24","121.12","0.00","6796.440","-","0.000"
"USEP","18-Jan-2024","25","118.85","0.00","6725.792","-","0.000"
"USEP","18-Jan-2024","26","106.84","0.00","6684.789","-","0.000"
"USEP","18-Jan-2024","27","117.05","0.00","6719.510","-","0.000"
"USEP","18-Jan-2024","28","120.15","0.00","6770.348","-","0.000"
"USEP","18-Jan-2024","29","121.75","0.00","6847.179","-","0.000"
"USEP","18-Jan-2024","30","121.91","0.00","6877.054","-","0.000"
"USEP","18-Jan-2024","31","149.73","0.00","6933.115","-","0.000"
"USEP","18-Jan-2024","32","128.68","0.00","6927.454","-","0.000"
"USEP","18-Jan-2024","33","128.69","0.00","6949.263","-","0.000"
"USEP","18-Jan-2024","34","128.67","0.00","6938.016","-","0.000"
"USEP","18-Jan-2024","35","122.04","0.00","6894.752","-","0.000"
"USEP","18-Jan-2024","36","121.53","0.00","6863.411","-","0.000"
"USEP","18-Jan-2024","37","121.28","0.00","6826.712","-","0.000"
"USEP","18-Jan-2024","38","126.34","0.00","6838.298","-","0.000"
"USEP","18-Jan-2024","39","126.67","0.00","6881.169","-","0.000"
"USEP","18-Jan-2024","40","160.16","0.00","6898.196","-","0.000"
"USEP","18-Jan-2024","41","144.40","0.00","6831.374","-","0.000"
"USEP","18-Jan-2024","42","126.64","0.00","6763.569","-","0.000"
"USEP","18-Jan-2024","43","121.10","0.00","6665.277","-","0.000"
"USEP","18-Jan-2024","44","112.78","0.00","6523.205","-","0.000"
"USEP","18-Jan-2024","45","121.11","0.00","6355.586","-","0.000"
"USEP","18-Jan-2024","46","109.74","0.00","6207.426","-","0.000"
"USEP","18-Jan-2024","47","113.21","0.00","6061.422","-","0.000"
"USEP","18-Jan-2024","48","110.55","0.00","5950.800","-","0.000"
"USEP","19-Jan-2024","1","120.00","0.00","5855.654","-","0.000"
"USEP","19-Jan-2024","2","104.38","0.00","5742.497","-","0.000"
"USEP","19-Jan-2024","3","96.24","0.00","5621.388","-","0.000"
"USEP","19-Jan-2024","4","83.13","0.00","5552.777","-","0.000"
"USEP","19-Jan-2024","5","75.62","0.00","5501.735","-","0.000"
"USEP","19-Jan-2024","6","63.77","0.00","5460.758","-","0.000"
"USEP","19-Jan-2024","7","55.67","0.00","5426.027","-","0.000"
"USEP","19-Jan-2024","8","52.70","0.00","5407.927","-","0.000"
"USEP","19-Jan-2024","9","52.71","0.00","5423.194","-","0.000"
"USEP","19-Jan-2024","10","63.84","0.00","5474.475","-","0.000"
"USEP","19-Jan-2024","11","87.63","0.00","5589.187","-","0.000"
"USEP","19-Jan-2024","12","119.48","0.00","5770.861","-","0.000"
"USEP","19-Jan-2024","13","119.95","0.00","5983.363","-","0.000"
"USEP","19-Jan-2024","14","134.34","0.00","6158.342","-","0.000"
"USEP","19-Jan-2024","15","121.76","0.00","6330.075","-","0.000"
"USEP","19-Jan-2024","16","128.11","0.00","6512.479","-","0.000"
"USEP","19-Jan-2024","17","121.04","0.00","6653.841","-","0.000"
"USEP","19-Jan-2024","18","121.07","0.00","6710.062","-","0.000"
"USEP","19-Jan-2024","19","121.07","0.00","6752.659","-","0.000"
"USEP","19-Jan-2024","20","121.87","0.00","6833.034","-","0.000"
"USEP","19-Jan-2024","21","135.80","0.00","6914.234","-","0.000"
"USEP","19-Jan-2024","22","135.70","0.00","6902.271","-","0.000"
"USEP","19-Jan-2024","23","121.16","0.00","6779.368","-","0.000"
"USEP","19-Jan-2024","24","106.87","0.00","6622.475","-","0.000"
"USEP","19-Jan-2024","25","106.82","0.00","6571.130","-","0.000"
"USEP","19-Jan-2024","26","107.87","0.00","6598.967","-","0.000"
"USEP","19-Jan-2024","27","117.05","0.00","6676.062","-","0.000"
"USEP","19-Jan-2024","28","121.11","0.00","6758.733","-","0.000"
"USEP","19-Jan-2024","29","121.15","0.00","6793.876","-","0.000"
"USEP","19-Jan-2024","30","121.13","0.00","6784.895","-","0.000"
"USEP","19-Jan-2024","31","121.28","0.00","6826.881","-","0.000"
"USEP","19-Jan-2024","32","130.76","0.00","6961.479","-","0.000"
"USEP","19-Jan-2024","33","144.60","0.00","7028.688","-","0.000"
"USEP","19-Jan-2024","34","138.11","0.00","7023.972","-","0.000"
"USEP","19-Jan-2024","35","130.92","0.00","7003.784","-","0.000"
"USEP","19-Jan-2024","36","131.20","0.00","6968.661","-","0.000"
"USEP","19-Jan-2024","37","121.88","0.00","6884.633","-","0.000"
"USEP","19-Jan-2024","38","121.81","0.00","6840.310","-","0.000"
"USEP","19-Jan-2024","39","121.28","0.00","6808.353","-","0.000"
"USEP","19-Jan-2024","40","121.29","0.00","6782.365","-","0.000"
"USEP","19-Jan-2024","41","121.16","0.00","6723.754","-","0.000"
"USEP","19-Jan-2024","42","120.13","0.00","6664.686","-","0.000"
"USEP","19-Jan-2024","43","106.93","0.00","6565.166","-","0.000"
"USEP","19-Jan-2024","44","105.51","0.00","6417.234","-","0.000"
"USEP","19-Jan-2024","45","107.07","0.00","6241.097","-","0.000"
"USEP","19-Jan-2024","46","104.40","0.00","6103.970","-","0.000"
"USEP","19-Jan-2024","47","104.03","0.00","5972.504","-","0.000"
"USEP","19-Jan-2024","48","99.80","0.00","5838.155","-","0.000"
"USEP","20-Jan-2024","1","83.89","0.00","5713.080","-","0.000"
"USEP","20-Jan-2024","2","79.30","0.00","5615.603","-","0.000"
"USEP","20-Jan-2024","3","63.79","0.00","5554.467","-","0.000"
"USEP","20-Jan-2024","4","58.21","0.00","5488.122","-","0.000"
"USEP","20-Jan-2024","5","49.69","0.00","5439.501","-","0.000"
"USEP","20-Jan-2024","6","49.63","0.00","5385.731","-","0.000"
"USEP","20-Jan-2024","7","49.58","0.00","5349.971","-","0.000"
"USEP","20-Jan-2024","8","49.52","0.00","5336.234","-","0.000"
"USEP","20-Jan-2024","9","49.52","0.00","5333.829","-","0.000"
"USEP","20-Jan-2024","10","49.52","0.00","5340.504","-","0.000"
"USEP","20-Jan-2024","11","51.67","0.00","5385.244","-","0.000"
"USEP","20-Jan-2024","12","64.58","0.00","5452.801","-","0.000"
"USEP","20-Jan-2024","13","71.32","0.00","5521.635","-","0.000"
"USEP","20-Jan-2024","14","76.33","0.00","5587.582","-","0.000"
"USEP","20-Jan-2024","15","77.56","0.00","5666.267","-","0.000"
"USEP","20-Jan-2024","16","87.67","0.00","5796.113","-","0.000"
"USEP","20-Jan-2024","17","100.50","0.00","5941.158","-","0.000"
"USEP","20-Jan-2024","18","100.51","0.00","6019.276","-","0.000"
"USEP","20-Jan-2024","19","87.76","0.00","6066.745","-","0.000"
"USEP","20-Jan-2024","20","87.77","0.00","6127.791","-","0.000"
"USEP","20-Jan-2024","21","101.26","0.00","6240.402","-","0.000"
"USEP","20-Jan-2024","22","106.81","0.00","6261.017","-","0.000"
"USEP","20-Jan-2024","23","90.11","0.00","6203.281","-","0.000"
"USEP","20-Jan-2024","24","78.12","0.00","6146.807","-","0.000"
"USEP","20-Jan-2024","25","92.88","0.00","6184.196","-","0.000"
"USEP","20-Jan-2024","26","92.97","0.00","6172.780","-","0.000"
"USEP","20-Jan-2024","27","91.14","0.00","6155.429","-","0.000"
"USEP","20-Jan-2024","28","99.52","0.00","6209.349","-","0.000"
"USEP","20-Jan-2024","29","101.26","0.00","6221.406","-","0.000"
"USEP","20-Jan-2024","30","101.29","0.00","6222.321","-","0.000"
"USEP","20-Jan-2024","31","99.51","0.00","6205.959","-","0.000"
"USEP","20-Jan-2024","32","99.21","0.00","6196.005","-","0.000"
"USEP","20-Jan-2024","33","98.33","0.00","6166.294","-","0.000"
"USEP","20-Jan-2024","34","98.45","0.00","6172.765","-","0.000"
"USEP","20-Jan-2024","35","98.46","0.00","6180.811","-","0.000"
"USEP","20-Jan-2024","36","99.21","0.00","6198.738","-","0.000"
"USEP","20-Jan-2024","37","92.95","0.00","6231.987","-","0.000"
"USEP","20-Jan-2024","38","99.52","0.00","6287.537","-","0.000"
"USEP","20-Jan-2024","39","100.35","0.00","6322.233","-","0.000"
"USEP","20-Jan-2024","40","101.30","0.00","6329.042","-","0.000"
"USEP","20-Jan-2024","41","101.80","0.00","6319.246","-","0.000"
"USEP","20-Jan-2024","42","100.19","0.00","6301.031","-","0.000"
"USEP","20-Jan-2024","43","92.96","0.00","6257.354","-","0.000"
"USEP","20-Jan-2024","44","86.30","0.00","6146.583","-","0.000"
"USEP","20-Jan-2024","45","94.79","0.00","6025.722","-","0.000"
"USEP","20-Jan-2024","46","95.21","0.00","5913.699","-","0.000"
"USEP","20-Jan-2024","47","78.47","0.00","5803.101","-","0.000"
"USEP","20-Jan-2024","48","64.68","0.00","5649.856","-","0.000"
"USEP","21-Jan-2024","1","56.88","0.00","5503.505","-","0.000"
"USEP","21-Jan-2024","2","49.53","0.00","5413.697","-","0.000"
"USEP","21-Jan-2024","3","49.58","0.00","5373.728","-","0.000"
"USEP","21-Jan-2024","4","45.63","0.00","5293.830","-","0.000"
"USEP","21-Jan-2024","5","37.02","0.00","5205.369","-","0.000"
"USEP","21-Jan-2024","6","36.30","0.00","5134.268","-","0.000"
"USEP","21-Jan-2024","7","32.00","0.00","5096.228","-","0.000"
"USEP","21-Jan-2024","8","30.87","0.00","5090.135","-","0.000"
"USEP","21-Jan-2024","9","25.66","0.00","5082.093","-","0.000"
"USEP","21-Jan-2024","10","25.68","0.00","5098.420","-","0.000"
"USEP","21-Jan-2024","11","29.08","0.00","5141.997","-","0.000"
"USEP","21-Jan-2024","12","30.31","0.00","5212.581","-","0.000"
"USEP","21-Jan-2024","13","36.45","0.00","5285.660","-","0.000"
"USEP","21-Jan-2024","14","37.09","0.00","5344.166","-","0.000"
"USEP","21-Jan-2024","15","55.83","0.00","5397.942","-","0.000"
"USEP","21-Jan-2024","16","56.57","0.00","5485.717","-","0.000"
"USEP","21-Jan-2024","17","83.87","0.00","5577.046","-","0.000"
"USEP","21-Jan-2024","18","83.88","0.00","5637.928","-","0.000"
"USEP","21-Jan-2024","19","78.12","0.00","5679.303","-","0.000"
"USEP","21-Jan-2024","20","76.33","0.00","5694.681","-","0.000"
"USEP","21-Jan-2024","21","77.38","0.00","5702.613","-","0.000"
"USEP","21-Jan-2024","22","76.22","0.00","5675.884","-","0.000"
"USEP","21-Jan-2024","23","75.04","0.00","5623.694","-","0.000"
"USEP","21-Jan-2024","24","53.97","0.00","5553.871","-","0.000"
"USEP","21-Jan-2024","25","54.07","0.00","5538.439","-","0.000"
"USEP","21-Jan-2024","26","54.07","0.00","5586.439","-","0.000"
"USEP","21-Jan-2024","27","56.13","0.00","5659.761","-","0.000"
"USEP","21-Jan-2024","28","50.77","0.00","5675.268","-","0.000"
"USEP","21-Jan-2024","29","50.77","0.00","5672.112","-","0.000"
"USEP","21-Jan-2024","30","50.77","0.00","5673.638","-","0.000"
"USEP","21-Jan-2024","31","50.77","0.00","5691.475","-","0.000"
"USEP","21-Jan-2024","32","56.62","0.00","5703.120","-","0.000"
"USEP","21-Jan-2024","33","76.04","0.00","5777.506","-","0.000"
"USEP","21-Jan-2024","34","87.20","0.00","5875.758","-","0.000"
"USEP","21-Jan-2024","35","88.27","0.00","5945.318","-","0.000"
"USEP","21-Jan-2024","36","96.44","0.00","6049.499","-","0.000"
"USEP","21-Jan-2024","37","98.61","0.00","6161.548","-","0.000"
"USEP","21-Jan-2024","38","116.79","0.00","6298.327","-","0.000"
"USEP","21-Jan-2024","39","120.12","0.00","6351.397","-","0.000"
"USEP","21-Jan-2024","40","120.32","0.00","6372.251","-","0.000"
"USEP","21-Jan-2024","41","121.24","0.00","6393.999","-","0.000"
"USEP","21-Jan-2024","42","121.34","0.00","6396.663","-","0.000"
"USEP","21-Jan-2024","43","120.12","0.00","6329.047","-","0.000"
"USEP","21-Jan-2024","44","105.96","0.00","6195.587","-","0.000"
"USEP","21-Jan-2024","45","108.74","0.00","6066.183","-","0.000"
"USEP","21-Jan-2024","46","116.63","0.00","5982.051","-","0.000"
"USEP","21-Jan-2024","47","87.19","0.00","5861.111","-","0.000"
"USEP","21-Jan-2024","48","87.19","0.00","5791.297","-","0.000"
"USEP","22-Jan-2024","1","84.18","0.00","5741.443","-","0.000"
"USEP","22-Jan-2024","2","83.99","0.00","5642.610","-","0.000"
"USEP","22-Jan-2024","3","76.49","0.00","5516.884","-","0.000"
"USEP","22-Jan-2024","4","51.18","0.00","5397.872","-","0.000"
"USEP","22-Jan-2024","5","49.52","0.00","5344.271","-","0.000"
"USEP","22-Jan-2024","6","46.16","0.00","5296.673","-","0.000"
"USEP","22-Jan-2024","7","41.49","0.00","5268.717","-","0.000"
"USEP","22-Jan-2024","8","41.14","0.00","5262.251","-","0.000"
"USEP","22-Jan-2024","9","41.14","0.00","5256.555","-","0.000"
"USEP","22-Jan-2024","10","41.14","0.00","5274.586","-","0.000"
"USEP","22-Jan-2024","11","51.02","0.00","5375.681","-","0.000"
"USEP","22-Jan-2024","12","83.89","0.00","5549.229","-","0.000"
"USEP","22-Jan-2024","13","84.00","0.00","5748.446","-","0.000"
"USEP","22-Jan-2024","14","98.90","0.00","5952.718","-","0.000"
"USEP","22-Jan-2024","15","116.82","0.00","6183.749","-","0.000"
"USEP","22-Jan-2024","16","120.04","0.00","6419.008","-","0.000"
"USEP","22-Jan-2024","17","121.11","0.00","6624.781","-","0.000"
"USEP","22-Jan-2024","18","121.84","0.00","6740.016","-","0.000"
"USEP","22-Jan-2024","19","121.26","0.00","6780.988","-","0.000"
"USEP","22-Jan-2024","20","121.80","0.00","6786.957","-","0.000"
"USEP","22-Jan-2024","21","121.17","0.00","6773.643","-","0.000"
"USEP","22-Jan-2024","22","120.15","0.00","6730.200","-","0.000"
"USEP","22-Jan-2024","23","116.76","0.00","6686.767","-","0.000"
"USEP","22-Jan-2024","24","112.16","0.00","6632.609","-","0.000"
"USEP","22-Jan-2024","25","107.78","0.00","6593.381","-","0.000"
"USEP","22-Jan-2024","26","112.18","0.00","6604.568","-","0.000"
"USEP","22-Jan-2024","27","117.80","0.00","6683.989","-","0.000"
"USEP","22-Jan-2024","28","121.17","0.00","6768.936","-","0.000"
"USEP","22-Jan-2024","29","121.26","0.00","6790.551","-","0.000"
"USEP","22-Jan-2024","30","121.16","0.00","6764.846","-","0.000"
"USEP","22-Jan-2024","31","121.82","0.00","6811.052","-","0.000"
"USEP","22-Jan-2024","32","121.31","0.00","6799.333","-","0.000"
"USEP","22-Jan-2024","33","121.31","0.00","6807.702","-","0.000"
"USEP","22-Jan-2024","34","121.92","0.00","6867.760","-","0.000"
"USEP","22-Jan-2024","35","122.83","0.00","6873.182","-","0.000"
"USEP","22-Jan-2024","36","121.29","0.00","6800.073","-","0.000"
"USEP","22-Jan-2024","37","121.29","0.00","6753.301","-","0.000"
"USEP","22-Jan-2024","38","122.87","0.00","6824.451","-","0.000"
"USEP","22-Jan-2024","39","134.85","0.00","6880.518","-","0.000"
"USEP","22-Jan-2024","40","134.30","0.00","6857.690","-","0.000"
"USEP","22-Jan-2024","41","134.22","0.00","6846.359","-","0.000"
"USEP","22-Jan-2024","42","131.86","0.00","6797.941","-","0.000"
"USEP","22-Jan-2024","43","133.75","0.00","6741.050","-","0.000"
"USEP","22-Jan-2024","44","122.88","0.00","6626.277","-","0.000"
"USEP","22-Jan-2024","45","127.57","0.00","6454.986","-","0.000"
"USEP","22-Jan-2024","46","121.11","0.00","6268.726","-","0.000"
"USEP","22-Jan-2024","47","120.07","0.00","6134.451","-","0.000"
"USEP","22-Jan-2024","48","116.82","0.00","5991.062","-","0.000"
"USEP","23-Jan-2024","1","112.18","0.00","5839.253","-","0.000"
"USEP","23-Jan-2024","2","95.50","0.00","5722.264","-","0.000"
"USEP","23-Jan-2024","3","92.64","0.00","5641.358","-","0.000"
"USEP","23-Jan-2024","4","84.01","0.00","5575.440","-","0.000"
"USEP","23-Jan-2024","5","83.90","0.00","5521.461","-","0.000"
"USEP","23-Jan-2024","6","76.50","0.00","5468.059","-","0.000"
"USEP","23-Jan-2024","7","56.66","0.00","5424.293","-","0.000"
"USEP","23-Jan-2024","8","49.63","0.00","5406.764","-","0.000"
"USEP","23-Jan-2024","9","49.63","0.00","5416.758","-","0.000"
"USEP","23-Jan-2024","10","77.50","0.00","5471.592","-","0.000"
"USEP","23-Jan-2024","11","84.13","0.00","5584.690","-","0.000"
"USEP","23-Jan-2024","12","107.77","0.00","5766.805","-","0.000"
"USEP","23-Jan-2024","13","106.74","0.00","5974.656","-","0.000"
"USEP","23-Jan-2024","14","116.85","0.00","6153.998","-","0.000"
"USEP","23-Jan-2024","15","125.97","0.00","6322.933","-","0.000"
"USEP","23-Jan-2024","16","135.74","0.00","6519.373","-","0.000"
"USEP","23-Jan-2024","17","127.90","0.00","6661.216","-","0.000"
"USEP","23-Jan-2024","18","121.81","0.00","6711.453","-","0.000"
"USEP","23-Jan-2024","19","121.07","0.00","6728.928","-","0.000"
"USEP","23-Jan-2024","20","121.22","0.00","6770.825","-","0.000"
"USEP","23-Jan-2024","21","121.86","0.00","6824.322","-","0.000"
"USEP","23-Jan-2024","22","121.28","0.00","6786.048","-","0.000"
"USEP","23-Jan-2024","23","120.14","0.00","6703.352","-","0.000"
"USEP","23-Jan-2024","24","116.45","0.00","6605.105","-","0.000"
"USEP","23-Jan-2024","25","107.67","0.00","6564.391","-","0.000"
"USEP","23-Jan-2024","26","109.79","0.00","6565.430","-","0.000"
"USEP","23-Jan-2024","27","117.02","0.00","6609.981","-","0.000"
"USEP","23-Jan-2024","28","120.10","0.00","6708.292","-","0.000"
"USEP","23-Jan-2024","29","121.78","0.00","6792.305","-","0.000"
"USEP","23-Jan-2024","30","135.70","0.00","6905.000","-","0.000"
"USEP","23-Jan-2024","31","153.11","0.00","6989.569","-","0.000"
"USEP","23-Jan-2024","32","183.54","0.00","7082.041","-","0.000"
"USEP","23-Jan-2024","33","203.78","0.00","7150.672","-","0.000"
"USEP","23-Jan-2024","34","239.42","0.00","7178.390","-","0.000"
"USEP","23-Jan-2024","35","223.92","0.00","7149.668","-","0.000"
"USEP","23-Jan-2024","36","193.21","0.00","7096.111","-","0.000"
"USEP","23-Jan-2024","37","163.43","0.00","7007.844","-","0.000"
"USEP","23-Jan-2024","38","152.07","0.00","6953.303","-","0.000"
"USEP","23-Jan-2024","39","134.97","0.00","6902.614","-","0.000"
"USEP","23-Jan-2024","40","134.43","0.00","6871.487","-","0.000"
"USEP","23-Jan-2024","41","133.99","0.00","6837.547","-","0.000"
"USEP","23-Jan-2024","42","133.71","0.00","6801.917","-","0.000"
"USEP","23-Jan-2024","43","133.30","0.00","6712.398","-","0.000"
"USEP","23-Jan-2024","44","121.86","0.00","6560.027","-","0.000"
"USEP","23-Jan-2024","45","121.19","0.00","6382.658","-","0.000"
"USEP","23-Jan-2024","46","116.77","0.00","6224.214","-","0.000"
"USEP","23-Jan-2024","47","112.52","0.00","6080.343","-","0.000"
"USEP","23-Jan-2024","48","101.29","0.00","5906.428","-","0.000"
"USEP","24-Jan-2024","1","100.12","0.00","5744.545","-","0.000"
"USEP","24-Jan-2024","2","84.13","0.00","5642.819","-","0.000"
"USEP","24-Jan-2024","3","85.66","0.00","5593.283","-","0.000"
"USEP","24-Jan-2024","4","84.01","0.00","5535.700","-","0.000"
"USEP","24-Jan-2024","5","76.45","0.00","5482.929","-","0.000"
"USEP","24-Jan-2024","6","67.79","0.00","5442.851","-","0.000"
"USEP","24-Jan-2024","7","49.68","0.00","5408.145","-","0.000"
"USEP","24-Jan-2024","8","49.63","0.00","5387.217","-","0.000"
"USEP","24-Jan-2024","9","49.63","0.00","5401.013","-","0.000"
"USEP","24-Jan-2024","10","76.43","0.00","5455.982","-","0.000"
"USEP","24-Jan-2024","11","84.12","0.00","5571.395","-","0.000"
"USEP","24-Jan-2024","12","115.99","0.00","5754.430","-","0.000"
"USEP","24-Jan-2024","13","105.29","0.00","5971.659","-","0.000"
"USEP","24-Jan-2024","14","119.96","0.00","6153.307","-","0.000"
"USEP","24-Jan-2024","15","121.08","0.00","6319.484","-","0.000"
"USEP","24-Jan-2024","16","123.74","0.00","6506.192","-","0.000"
"USEP","24-Jan-2024","17","121.87","0.00","6649.547","-","0.000"
"USEP","24-Jan-2024","18","121.81","0.00","6720.886","-","0.000"
"USEP","24-Jan-2024","19","121.21","0.00","6757.684","-","0.000"
"USEP","24-Jan-2024","20","122.82","0.00","6808.607","-","0.000"
"USEP","24-Jan-2024","21","121.85","0.00","6840.494","-","0.000"
"USEP","24-Jan-2024","22","121.81","0.00","6811.619","-","0.000"
"USEP","24-Jan-2024","23","120.65","0.00","6753.127","-","0.000"
"USEP","24-Jan-2024","24","119.88","0.00","6700.156","-","0.000"
"USEP","24-Jan-2024","25","120.64","0.00","6741.805","-","0.000"
"USEP","24-Jan-2024","26","121.80","0.00","6794.875","-","0.000"
"USEP","24-Jan-2024","27","121.81","0.00","6815.883","-","0.000"
"USEP","24-Jan-2024","28","135.85","0.00","6938.875","-","0.000"
"USEP","24-Jan-2024","29","135.73","0.00","6919.706","-","0.000"
"USEP","24-Jan-2024","30","121.84","0.00","6844.957","-","0.000"
"USEP","24-Jan-2024","31","136.34","0.00","6939.984","-","0.000"
"USEP","24-Jan-2024","32","139.11","0.00","7078.279","-","0.000"
"USEP","24-Jan-2024","33","140.24","0.00","7080.466","-","0.000"
"USEP","24-Jan-2024","34","136.11","0.00","7072.310","-","0.000"
"USEP","24-Jan-2024","35","144.93","0.00","7104.645","-","0.000"
"USEP","24-Jan-2024","36","153.11","0.00","7126.026","-","0.000"
"USEP","24-Jan-2024","37","153.11","0.00","7083.363","-","0.000"
"USEP","24-Jan-2024","38","135.53","0.00","7023.107","-","0.000"
"USEP","24-Jan-2024","39","135.18","0.00","6954.546","-","0.000"
"USEP","24-Jan-2024","40","134.67","0.00","6919.199","-","0.000"
"USEP","24-Jan-2024","41","134.08","0.00","6885.990","-","0.000"
"USEP","24-Jan-2024","42","132.07","0.00","6820.386","-","0.000"
"USEP","24-Jan-2024","43","116.80","0.00","6712.069","-","0.000"
"USEP","24-Jan-2024","44","133.45","0.00","6553.392","-","0.000"
"USEP","24-Jan-2024","45","132.51","0.00","6362.052","-","0.000"
"USEP","24-Jan-2024","46","122.91","0.00","6188.957","-","0.000"
"USEP","24-Jan-2024","47","107.69","0.00","6033.287","-","0.000"
"USEP","24-Jan-2024","48","103.22","0.00","5861.901","-","0.000"
"USEP","25-Jan-2024","1","83.83","0.00","5685.968","-","0.000"
"USEP","25-Jan-2024","2","76.48","0.00","5582.339","-","0.000"
"USEP","25-Jan-2024","3","67.80","0.00","5532.713","-","0.000"
"USEP","25-Jan-2024","4","66.24","0.00","5461.071","-","0.000"
