"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","01-Jun-2024","1","145.49","0.00","6364.880","0.00","0.000"
"USEP","01-Jun-2024","2","155.02","0.00","6319.146","0.00","0.000"
"USEP","01-Jun-2024","3","187.87","0.00","6215.730","0.00","0.000"
"USEP","01-Jun-2024","4","161.90","0.00","6130.912","0.00","0.000"
"USEP","01-Jun-2024","5","158.91","0.00","6060.940","0.00","0.000"
"USEP","01-Jun-2024","6","158.48","0.00","6001.409","0.00","0.000"
"USEP","01-Jun-2024","7","158.38","0.00","5957.996","0.00","0.000"
"USEP","01-Jun-2024","8","145.88","0.00","5936.506","0.00","0.000"
"USEP","01-Jun-2024","9","145.90","0.00","5922.098","0.00","0.000"
"USEP","01-Jun-2024","10","143.88","0.00","5909.628","0.00","0.000"
"USEP","01-Jun-2024","11","143.87","0.00","5921.730","0.00","0.000"
"USEP","01-Jun-2024","12","143.83","0.00","5954.030","0.00","0.000"
"USEP","01-Jun-2024","13","158.34","0.00","6008.422","0.00","0.000"
"USEP","01-Jun-2024","14","158.55","0.00","6094.463","0.00","0.000"
"USEP","01-Jun-2024","15","177.17","0.00","6183.450","3.09","0.000"
"USEP","01-Jun-2024","16","192.78","0.00","6310.513","10.36","0.000"
"USEP","01-Jun-2024","17","192.81","0.00","6440.916","50.75","0.000"
"USEP","01-Jun-2024","18","203.24","0.00","6502.678","117.96","0.000"
"USEP","01-Jun-2024","19","192.97","0.00","6553.661","196.50","0.000"
"USEP","01-Jun-2024","20","195.95","0.00","6578.650","280.90","0.000"
"USEP","01-Jun-2024","21","176.89","0.00","6557.155","360.44","0.000"
"USEP","01-Jun-2024","22","145.80","0.00","6480.587","430.63","0.000"
"USEP","01-Jun-2024","23","139.67","0.00","6403.815","490.51","0.000"
"USEP","01-Jun-2024","24","130.75","0.00","6290.579","536.80","0.000"
"USEP","01-Jun-2024","25","107.26","0.00","6199.503","562.43","0.000"
"USEP","01-Jun-2024","26","106.63","0.00","6155.912","575.24","0.000"
"USEP","01-Jun-2024","27","113.21","0.00","6173.217","579.45","0.000"
"USEP","01-Jun-2024","28","114.10","0.00","6200.612","568.51","0.000"
"USEP","01-Jun-2024","29","109.82","0.00","6155.534","543.79","0.000"
"USEP","01-Jun-2024","30","106.51","0.00","6084.075","508.56","0.000"
"USEP","01-Jun-2024","31","105.71","0.00","6061.556","466.54","0.000"
"USEP","01-Jun-2024","32","107.74","0.00","6085.994","425.72","0.000"
"USEP","01-Jun-2024","33","123.96","0.00","6144.287","375.61","0.000"
"USEP","01-Jun-2024","34","132.93","0.00","6220.005","313.14","0.000"
"USEP","01-Jun-2024","35","139.26","0.00","6318.351","245.93","0.000"
"USEP","01-Jun-2024","36","145.82","0.00","6395.217","169.83","0.000"
"USEP","01-Jun-2024","37","177.19","0.00","6483.489","103.70","0.000"
"USEP","01-Jun-2024","38","195.91","0.00","6592.680","45.34","0.000"
"USEP","01-Jun-2024","39","207.16","0.00","6668.706","4.09","0.000"
"USEP","01-Jun-2024","40","208.07","0.00","6706.588","0.00","0.000"
"USEP","01-Jun-2024","41","208.27","0.00","6727.268","0.00","0.000"
"USEP","01-Jun-2024","42","208.38","0.00","6730.086","0.00","0.000"
"USEP","01-Jun-2024","43","207.12","0.00","6690.773","0.00","0.000"
"USEP","01-Jun-2024","44","192.97","0.00","6605.080","0.00","0.000"
"USEP","01-Jun-2024","45","172.02","0.00","6500.099","0.00","0.000"
"USEP","01-Jun-2024","46","149.70","0.00","6404.089","0.00","0.000"
"USEP","01-Jun-2024","47","145.80","0.00","6302.919","0.00","0.000"
"USEP","01-Jun-2024","48","143.76","0.00","6175.861","0.00","0.000"
"USEP","02-Jun-2024","1","119.51","0.00","6050.562","0.00","0.000"
"USEP","02-Jun-2024","2","119.51","0.00","5939.389","0.00","0.000"
"USEP","02-Jun-2024","3","111.01","0.00","5868.248","0.00","0.000"
"USEP","02-Jun-2024","4","106.61","0.00","5788.007","0.00","0.000"
"USEP","02-Jun-2024","5","106.06","0.00","5736.682","0.00","0.000"
"USEP","02-Jun-2024","6","105.72","0.00","5683.816","0.00","0.000"
"USEP","02-Jun-2024","7","104.86","0.00","5640.900","0.00","0.000"
"USEP","02-Jun-2024","8","105.25","0.00","5616.448","0.00","0.000"
"USEP","02-Jun-2024","9","104.10","0.00","5602.994","0.00","0.000"
"USEP","02-Jun-2024","10","105.25","0.00","5613.690","0.00","0.000"
"USEP","02-Jun-2024","11","105.44","0.00","5645.453","0.00","0.000"
"USEP","02-Jun-2024","12","105.97","0.00","5702.961","0.00","0.000"
"USEP","02-Jun-2024","13","106.59","0.00","5774.872","0.00","0.000"
"USEP","02-Jun-2024","14","114.08","0.00","5855.033","0.00","0.000"
"USEP","02-Jun-2024","15","139.09","0.00","5902.521","4.55","0.000"
"USEP","02-Jun-2024","16","139.20","0.00","5962.310","11.37","0.000"
"USEP","02-Jun-2024","17","139.12","0.00","6027.899","54.36","0.000"
"USEP","02-Jun-2024","18","139.04","0.00","6042.904","119.18","0.000"
"USEP","02-Jun-2024","19","130.58","0.00","6051.129","185.71","0.000"
"USEP","02-Jun-2024","20","126.96","0.00","6082.107","253.40","0.000"
"USEP","02-Jun-2024","21","119.01","0.00","6103.915","313.41","0.000"
"USEP","02-Jun-2024","22","115.80","0.00","6086.600","369.27","0.000"
"USEP","02-Jun-2024","23","99.62","0.00","6013.397","433.42","0.000"
"USEP","02-Jun-2024","24","97.52","0.00","5931.496","495.13","0.000"
"USEP","02-Jun-2024","25","96.51","0.00","5881.920","530.01","0.000"
"USEP","02-Jun-2024","26","96.11","0.00","5894.331","549.16","0.000"
"USEP","02-Jun-2024","27","96.53","0.00","5922.093","554.52","0.000"
"USEP","02-Jun-2024","28","96.15","0.00","5963.160","543.16","0.000"
"USEP","02-Jun-2024","29","96.14","0.00","6021.413","489.99","0.000"
"USEP","02-Jun-2024","30","96.14","0.00","6074.667","457.91","0.000"
"USEP","02-Jun-2024","31","97.55","0.00","6106.917","419.53","0.000"
"USEP","02-Jun-2024","32","97.07","0.00","6146.831","377.87","0.000"
"USEP","02-Jun-2024","33","100.23","0.00","6175.200","331.75","0.000"
"USEP","02-Jun-2024","34","111.55","0.00","6238.786","280.84","0.000"
"USEP","02-Jun-2024","35","112.55","0.00","6289.709","226.09","0.000"
"USEP","02-Jun-2024","36","126.48","0.00","6339.851","161.95","0.000"
"USEP","02-Jun-2024","37","139.21","0.00","6412.448","102.83","0.000"
"USEP","02-Jun-2024","38","139.31","0.00","6519.716","45.78","0.000"
"USEP","02-Jun-2024","39","144.61","0.00","6627.306","4.58","0.000"
"USEP","02-Jun-2024","40","151.63","0.00","6711.011","0.00","0.000"
"USEP","02-Jun-2024","41","155.62","0.00","6740.115","0.00","0.000"
"USEP","02-Jun-2024","42","151.63","0.00","6733.773","0.00","0.000"
"USEP","02-Jun-2024","43","143.57","0.00","6697.681","0.00","0.000"
"USEP","02-Jun-2024","44","141.78","0.00","6597.586","0.00","0.000"
"USEP","02-Jun-2024","45","139.33","0.00","6472.292","0.00","0.000"
"USEP","02-Jun-2024","46","128.99","0.00","6344.682","0.00","0.000"
"USEP","02-Jun-2024","47","110.56","0.00","6224.791","0.00","0.000"
"USEP","02-Jun-2024","48","124.87","0.00","6235.263","0.00","0.000"
"USEP","03-Jun-2024","1","141.81","0.00","6234.209","0.00","0.000"
"USEP","03-Jun-2024","2","113.97","0.00","6104.129","0.00","0.000"
"USEP","03-Jun-2024","3","104.46","0.00","5851.087","0.00","0.000"
"USEP","03-Jun-2024","4","100.42","0.00","5782.411","0.00","0.000"
"USEP","03-Jun-2024","5","97.74","0.00","5722.329","0.00","0.000"
"USEP","03-Jun-2024","6","95.37","0.00","5679.477","0.00","0.000"
"USEP","03-Jun-2024","7","92.82","0.00","5645.120","0.00","0.000"
"USEP","03-Jun-2024","8","86.32","0.00","5627.596","0.00","0.000"
"USEP","03-Jun-2024","9","86.31","0.00","5619.445","0.00","0.000"
"USEP","03-Jun-2024","10","89.63","0.00","5650.015","0.00","0.000"
"USEP","03-Jun-2024","11","91.11","0.00","5721.146","0.00","0.000"
"USEP","03-Jun-2024","12","91.62","0.00","5845.724","0.00","0.000"
"USEP","03-Jun-2024","13","104.83","0.00","6019.584","0.00","0.000"
"USEP","03-Jun-2024","14","109.01","0.00","6236.764","0.00","0.000"
"USEP","03-Jun-2024","15","109.86","0.00","6468.206","2.13","0.000"
"USEP","03-Jun-2024","16","142.18","0.00","6720.787","9.96","0.000"
"USEP","03-Jun-2024","17","193.11","0.00","6951.241","47.90","0.000"
"USEP","03-Jun-2024","18","250.59","0.00","7051.004","107.79","0.000"
"USEP","03-Jun-2024","19","254.59","0.00","7079.989","172.90","0.000"
"USEP","03-Jun-2024","20","256.22","0.00","7085.635","241.47","0.000"
"USEP","03-Jun-2024","21","233.56","0.00","7070.039","304.82","0.000"
"USEP","03-Jun-2024","22","231.89","0.00","7031.139","361.84","0.000"
"USEP","03-Jun-2024","23","172.30","0.00","6972.686","414.53","0.000"
"USEP","03-Jun-2024","24","172.27","0.00","6860.101","459.18","0.000"
"USEP","03-Jun-2024","25","141.92","0.00","6817.598","485.43","0.000"
"USEP","03-Jun-2024","26","142.28","0.00","6857.690","496.54","0.000"
"USEP","03-Jun-2024","27","142.91","0.00","6886.959","493.76","0.000"
"USEP","03-Jun-2024","28","170.34","0.00","6944.442","481.43","0.000"
"USEP","03-Jun-2024","29","152.21","0.00","6960.952","462.46","0.000"
"USEP","03-Jun-2024","30","142.94","0.00","6970.634","440.12","0.000"
"USEP","03-Jun-2024","31","170.29","0.00","6987.099","404.67","0.000"
"USEP","03-Jun-2024","32","175.05","0.00","7019.678","357.41","0.000"
"USEP","03-Jun-2024","33","177.38","0.00","7122.532","298.42","0.000"
"USEP","03-Jun-2024","34","191.48","0.00","7202.569","231.64","0.000"
"USEP","03-Jun-2024","35","193.19","0.00","7242.060","167.24","0.000"
"USEP","03-Jun-2024","36","216.67","0.00","7216.515","105.12","0.000"
"USEP","03-Jun-2024","37","223.17","0.00","7249.282","60.24","0.000"
"USEP","03-Jun-2024","38","192.98","0.00","7243.079","26.47","0.000"
"USEP","03-Jun-2024","39","187.94","0.00","7201.863","1.00","0.000"
"USEP","03-Jun-2024","40","177.20","0.00","7172.580","0.00","0.000"
"USEP","03-Jun-2024","41","161.31","0.00","7117.766","0.00","0.000"
"USEP","03-Jun-2024","42","161.31","0.00","7085.828","0.00","0.000"
"USEP","03-Jun-2024","43","160.65","0.00","7033.062","0.00","0.000"
"USEP","03-Jun-2024","44","151.15","0.00","6929.378","0.00","0.000"
"USEP","03-Jun-2024","45","149.93","0.00","6765.159","0.00","0.000"
"USEP","03-Jun-2024","46","124.82","0.00","6594.430","0.00","0.000"
"USEP","03-Jun-2024","47","113.52","0.00","6451.115","0.00","0.000"
"USEP","03-Jun-2024","48","108.43","0.00","6264.804","0.00","0.000"
"USEP","04-Jun-2024","1","92.64","0.00","6066.447","0.00","0.000"
"USEP","04-Jun-2024","2","90.75","0.00","5950.372","0.00","0.000"
"USEP","04-Jun-2024","3","90.88","0.00","5929.210","0.00","0.000"
"USEP","04-Jun-2024","4","89.66","0.00","5858.164","0.00","0.000"
"USEP","04-Jun-2024","5","88.11","0.00","5802.798","0.00","0.000"
"USEP","04-Jun-2024","6","85.43","0.00","5755.891","0.00","0.000"
"USEP","04-Jun-2024","7","85.38","0.00","5725.370","0.00","0.000"
"USEP","04-Jun-2024","8","85.21","0.00","5708.125","0.00","0.000"
"USEP","04-Jun-2024","9","85.21","0.00","5703.676","0.00","0.000"
"USEP","04-Jun-2024","10","85.22","0.00","5739.580","0.00","0.000"
"USEP","04-Jun-2024","11","85.43","0.00","5814.597","0.00","0.000"
"USEP","04-Jun-2024","12","90.83","0.00","5953.374","0.00","0.000"
"USEP","04-Jun-2024","13","95.16","0.00","6133.711","0.00","0.000"
"USEP","04-Jun-2024","14","105.84","0.00","6357.554","0.00","0.000"
"USEP","04-Jun-2024","15","128.96","0.00","6584.594","2.21","0.000"
"USEP","04-Jun-2024","16","150.51","0.00","6820.465","10.37","0.000"
"USEP","04-Jun-2024","17","191.28","0.00","7018.162","49.56","0.000"
"USEP","04-Jun-2024","18","203.16","0.00","7098.924","111.00","0.000"
"USEP","04-Jun-2024","19","199.57","0.00","7132.119","176.60","0.000"
"USEP","04-Jun-2024","20","253.06","0.00","7138.336","242.66","0.000"
"USEP","04-Jun-2024","21","191.43","0.00","7125.693","300.72","0.000"
"USEP","04-Jun-2024","22","191.43","0.00","7099.218","349.81","0.000"
"USEP","04-Jun-2024","23","191.47","0.00","7050.686","397.04","0.000"
"USEP","04-Jun-2024","24","142.94","0.00","6966.469","439.68","0.000"
"USEP","04-Jun-2024","25","141.87","0.00","6867.526","466.59","0.000"
"USEP","04-Jun-2024","26","142.23","0.00","6876.353","487.92","0.000"
"USEP","04-Jun-2024","27","173.66","0.00","6950.913","499.83","0.000"
"USEP","04-Jun-2024","28","191.41","0.00","7049.900","499.13","0.000"
"USEP","04-Jun-2024","29","159.45","0.00","7080.590","453.56","0.000"
"USEP","04-Jun-2024","30","142.91","0.00","7056.749","420.87","0.000"
"USEP","04-Jun-2024","31","172.27","0.00","7105.858","375.53","0.000"
"USEP","04-Jun-2024","32","191.37","0.00","7192.301","325.32","0.000"
"USEP","04-Jun-2024","33","204.64","0.00","7274.236","273.39","0.000"
"USEP","04-Jun-2024","34","208.08","0.00","7282.919","219.26","0.000"
"USEP","04-Jun-2024","35","208.39","0.00","7320.885","170.98","0.000"
"USEP","04-Jun-2024","36","208.38","0.00","7300.065","119.66","0.000"
"USEP","04-Jun-2024","37","228.46","0.00","7302.674","76.69","0.000"
"USEP","04-Jun-2024","38","231.07","0.00","7311.357","36.48","0.000"
"USEP","04-Jun-2024","39","230.05","0.00","7305.602","2.82","0.000"
"USEP","04-Jun-2024","40","208.32","0.00","7288.182","0.00","0.000"
"USEP","04-Jun-2024","41","203.16","0.00","7232.309","0.00","0.000"
"USEP","04-Jun-2024","42","193.08","0.00","7193.518","0.00","0.000"
"USEP","04-Jun-2024","43","203.93","0.00","7133.535","0.00","0.000"
"USEP","04-Jun-2024","44","191.43","0.00","7029.821","0.00","0.000"
"USEP","04-Jun-2024","45","177.39","0.00","6903.479","0.00","0.000"
"USEP","04-Jun-2024","46","149.89","0.00","6772.430","0.00","0.000"
"USEP","04-Jun-2024","47","141.83","0.00","6631.108","0.00","0.000"
"USEP","04-Jun-2024","48","123.62","0.00","6363.166","0.00","0.000"
"USEP","05-Jun-2024","1","94.83","0.00","6090.402","0.00","0.000"
"USEP","05-Jun-2024","2","114.15","0.00","5958.782","0.00","0.000"
"USEP","05-Jun-2024","3","130.11","0.00","6004.724","0.00","0.000"
"USEP","05-Jun-2024","4","130.08","0.00","5939.075","0.00","0.000"
"USEP","05-Jun-2024","5","119.28","0.00","5886.413","0.00","0.000"
"USEP","05-Jun-2024","6","119.40","0.00","5843.169","0.00","0.000"
"USEP","05-Jun-2024","7","120.27","0.00","5809.860","0.00","0.000"
"USEP","05-Jun-2024","8","126.98","0.00","5791.238","0.00","0.000"
"USEP","05-Jun-2024","9","128.79","0.00","5787.664","0.00","0.000"
"USEP","05-Jun-2024","10","133.57","0.00","5821.306","0.00","0.000"
"USEP","05-Jun-2024","11","139.08","0.00","5896.627","0.00","0.000"
"USEP","05-Jun-2024","12","142.15","0.00","6028.053","0.00","0.000"
"USEP","05-Jun-2024","13","142.76","0.00","6206.357","0.00","0.000"
"USEP","05-Jun-2024","14","191.18","0.00","6426.121","0.00","0.000"
"USEP","05-Jun-2024","15","226.23","0.00","6649.716","2.23","0.000"
"USEP","05-Jun-2024","16","499.99","0.00","6874.678","10.95","0.000"
"USEP","05-Jun-2024","17","749.88","4500.00","7013.105","53.70","11.200"
"USEP","05-Jun-2024","18","606.68","4500.00","7073.530","117.80","11.200"
"USEP","05-Jun-2024","19","388.24","0.00","7117.408","181.27","0.000"
"USEP","05-Jun-2024","20","322.21","1580.39","7122.769","240.27","11.000"
"USEP","05-Jun-2024","21","311.57","0.00","7149.574","283.17","0.000"
"USEP","05-Jun-2024","22","381.74","777.75","7131.860","313.15","12.500"
"USEP","05-Jun-2024","23","289.42","0.00","7092.458","351.64","0.000"
"USEP","05-Jun-2024","24","224.54","0.00","7001.184","392.32","0.000"
"USEP","05-Jun-2024","25","191.27","0.00","6953.348","418.66","0.000"
"USEP","05-Jun-2024","26","198.25","0.00","6986.592","440.77","0.000"
"USEP","05-Jun-2024","27","191.33","0.00","7038.087","456.77","0.000"
"USEP","05-Jun-2024","28","191.54","0.00","7076.793","465.23","0.000"
"USEP","05-Jun-2024","29","193.22","0.00","7088.572","461.17","0.000"
"USEP","05-Jun-2024","30","185.89","0.00","7089.914","441.55","0.000"
"USEP","05-Jun-2024","31","191.39","0.00","7127.229","410.73","0.000"
"USEP","05-Jun-2024","32","204.85","0.00","7169.702","375.63","0.000"
"USEP","05-Jun-2024","33","202.90","0.00","7230.107","334.71","0.000"
"USEP","05-Jun-2024","34","208.22","0.00","7305.497","286.79","0.000"
"USEP","05-Jun-2024","35","208.32","0.00","7320.880","232.06","0.000"
"USEP","05-Jun-2024","36","208.01","0.00","7289.201","165.42","0.000"
"USEP","05-Jun-2024","37","208.33","0.00","7264.917","104.07","0.000"
"USEP","05-Jun-2024","38","208.23","0.00","7304.777","45.53","0.000"
"USEP","05-Jun-2024","39","210.15","0.00","7346.778","4.33","0.000"
"USEP","05-Jun-2024","40","208.36","0.00","7341.351","0.00","0.000"
"USEP","05-Jun-2024","41","208.25","0.00","7324.160","0.00","0.000"
"USEP","05-Jun-2024","42","208.19","0.00","7304.986","0.00","0.000"
"USEP","05-Jun-2024","43","205.53","0.00","7248.815","0.00","0.000"
"USEP","05-Jun-2024","44","191.39","0.00","7129.669","0.00","0.000"
"USEP","05-Jun-2024","45","208.30","0.00","6996.249","0.00","0.000"
"USEP","05-Jun-2024","46","191.44","0.00","6859.833","0.00","0.000"
"USEP","05-Jun-2024","47","141.84","0.00","6724.276","0.00","0.000"
"USEP","05-Jun-2024","48","139.26","0.00","6507.479","0.00","0.000"
"USEP","06-Jun-2024","1","115.91","0.00","6297.109","0.00","0.000"
"USEP","06-Jun-2024","2","106.64","0.00","6174.733","0.00","0.000"
"USEP","06-Jun-2024","3","114.03","0.00","6163.128","0.00","0.000"
"USEP","06-Jun-2024","4","113.91","0.00","6086.078","0.00","0.000"
"USEP","06-Jun-2024","5","106.62","0.00","6026.677","0.00","0.000"
"USEP","06-Jun-2024","6","105.91","0.00","5977.722","0.00","0.000"
"USEP","06-Jun-2024","7","105.79","0.00","5941.506","0.00","0.000"
"USEP","06-Jun-2024","8","105.80","0.00","5917.168","0.00","0.000"
"USEP","06-Jun-2024","9","105.80","0.00","5907.869","0.00","0.000"
"USEP","06-Jun-2024","10","108.99","0.00","5935.905","0.00","0.000"
"USEP","06-Jun-2024","11","105.81","0.00","6004.640","0.00","0.000"
"USEP","06-Jun-2024","12","114.03","0.00","6134.203","0.00","0.000"
"USEP","06-Jun-2024","13","118.92","0.00","6314.932","0.00","0.000"
"USEP","06-Jun-2024","14","141.64","0.00","6532.409","0.00","0.000"
"USEP","06-Jun-2024","15","171.89","0.00","6757.436","2.11","0.000"
"USEP","06-Jun-2024","16","191.40","0.00","6982.577","10.36","0.000"
"USEP","06-Jun-2024","17","192.94","0.00","7148.411","50.70","0.000"
"USEP","06-Jun-2024","18","213.61","0.00","7225.252","116.21","0.000"
"USEP","06-Jun-2024","19","208.38","0.00","7270.697","188.53","0.000"
"USEP","06-Jun-2024","20","208.33","0.00","7276.806","260.93","0.000"
"USEP","06-Jun-2024","21","197.28","0.00","7247.498","324.88","0.000"
"USEP","06-Jun-2024","22","191.40","0.00","7195.531","379.16","0.000"
"USEP","06-Jun-2024","23","177.36","0.00","7136.875","429.21","0.000"
"USEP","06-Jun-2024","24","158.93","0.00","7034.523","477.34","0.000"
"USEP","06-Jun-2024","25","142.37","0.00","6994.455","518.72","0.000"
"USEP","06-Jun-2024","26","142.34","0.00","6958.636","550.51","0.000"
"USEP","06-Jun-2024","27","142.37","0.00","6996.254","567.62","0.000"
"USEP","06-Jun-2024","28","153.59","0.00","7056.133","571.11","0.000"
"USEP","06-Jun-2024","29","172.30","0.00","7106.687","559.22","0.000"
"USEP","06-Jun-2024","30","193.11","0.00","7255.842","368.71","0.000"
"USEP","06-Jun-2024","31","191.71","0.00","7248.188","343.38","0.000"
"USEP","06-Jun-2024","32","331.55","0.00","7425.344","151.76","0.000"
"USEP","06-Jun-2024","33","377.98","0.00","7422.307","109.93","0.000"
"USEP","06-Jun-2024","34","208.33","0.00","7350.550","130.35","0.000"
"USEP","06-Jun-2024","35","208.24","0.00","7320.462","99.04","0.000"
"USEP","06-Jun-2024","36","191.43","0.00","7218.577","81.10","0.000"
"USEP","06-Jun-2024","37","187.99","0.00","7139.132","53.55","0.000"
"USEP","06-Jun-2024","38","186.10","0.00","7127.994","22.58","0.000"
"USEP","06-Jun-2024","39","186.08","0.00","7136.905","2.71","0.000"
"USEP","06-Jun-2024","40","187.85","0.00","7144.693","0.00","0.000"
"USEP","06-Jun-2024","41","185.56","0.00","7139.738","0.00","0.000"
"USEP","06-Jun-2024","42","183.32","0.00","7111.270","0.00","0.000"
"USEP","06-Jun-2024","43","179.76","0.00","7050.248","0.00","0.000"
"USEP","06-Jun-2024","44","165.75","0.00","6934.815","0.00","0.000"
"USEP","06-Jun-2024","45","158.85","0.00","6795.854","0.00","0.000"
"USEP","06-Jun-2024","46","142.35","0.00","6663.547","0.00","0.000"
"USEP","06-Jun-2024","47","115.94","0.00","6534.780","0.00","0.000"
"USEP","06-Jun-2024","48","106.16","0.00","6334.454","0.00","0.000"
"USEP","07-Jun-2024","1","97.57","0.00","6131.926","0.00","0.000"
"USEP","07-Jun-2024","2","94.20","0.00","6021.413","0.00","0.000"
"USEP","07-Jun-2024","3","94.17","0.00","5994.585","0.00","0.000"
"USEP","07-Jun-2024","4","90.38","0.00","5920.935","0.00","0.000"
"USEP","07-Jun-2024","5","89.76","0.00","5857.021","0.00","0.000"
"USEP","07-Jun-2024","6","103.79","0.00","5804.851","0.00","0.000"
"USEP","07-Jun-2024","7","96.05","0.00","5767.059","0.00","0.000"
"USEP","07-Jun-2024","8","96.05","0.00","5750.499","0.00","0.000"
"USEP","07-Jun-2024","9","92.33","0.00","5750.260","0.00","0.000"
"USEP","07-Jun-2024","10","96.04","0.00","5779.156","0.00","0.000"
"USEP","07-Jun-2024","11","96.04","0.00","5848.850","0.00","0.000"
"USEP","07-Jun-2024","12","103.78","0.00","5975.640","0.00","0.000"
"USEP","07-Jun-2024","13","104.83","0.00","6145.778","0.00","0.000"
"USEP","07-Jun-2024","14","115.91","0.00","6342.769","0.00","0.000"
"USEP","07-Jun-2024","15","139.41","0.00","6560.996","2.65","0.000"
"USEP","07-Jun-2024","16","155.34","0.00","6780.069","10.62","0.000"
"USEP","07-Jun-2024","17","164.14","0.00","6956.912","50.31","0.000"
"USEP","07-Jun-2024","18","184.25","0.00","7066.540","69.36","0.000"
"USEP","07-Jun-2024","19","191.44","0.00","7125.062","106.69","0.000"
"USEP","07-Jun-2024","20","191.41","0.00","7164.374","169.75","0.000"
"USEP","07-Jun-2024","21","177.26","0.00","7098.298","285.49","0.000"
"USEP","07-Jun-2024","22","172.23","0.00","7094.784","294.99","0.000"
"USEP","07-Jun-2024","23","162.43","0.00","7022.188","357.59","0.000"
"USEP","07-Jun-2024","24","142.38","0.00","6963.174","382.91","0.000"
"USEP","07-Jun-2024","25","142.33","0.00","7006.636","329.54","0.000"
"USEP","07-Jun-2024","26","142.35","0.00","6978.293","404.38","0.000"
"USEP","07-Jun-2024","27","142.28","0.00","6972.294","419.26","0.000"
"USEP","07-Jun-2024","28","163.29","0.00","7090.754","289.63","0.000"
"USEP","07-Jun-2024","29","162.44","0.00","7084.626","273.15","0.000"
"USEP","07-Jun-2024","30","172.28","0.00","7111.091","279.40","0.000"
"USEP","07-Jun-2024","31","182.50","0.00","7141.830","267.66","0.000"
"USEP","07-Jun-2024","32","206.75","0.00","7307.421","131.33","0.000"
"USEP","07-Jun-2024","33","198.10","0.00","7279.117","156.08","0.000"
"USEP","07-Jun-2024","34","191.43","0.00","7195.810","209.48","0.000"
"USEP","07-Jun-2024","35","183.40","0.00","7151.487","232.03","0.000"
"USEP","07-Jun-2024","36","174.79","0.00","7094.993","183.94","0.000"
"USEP","07-Jun-2024","37","180.93","0.00","7113.223","74.17","0.000"
"USEP","07-Jun-2024","38","181.80","0.00","7148.942","16.90","0.000"
"USEP","07-Jun-2024","39","181.40","0.00","7149.579","1.57","0.000"
"USEP","07-Jun-2024","40","181.22","0.00","7152.918","0.00","0.000"
"USEP","07-Jun-2024","41","177.28","0.00","7134.818","0.00","0.000"
"USEP","07-Jun-2024","42","172.23","0.00","7095.078","0.00","0.000"
"USEP","07-Jun-2024","43","155.06","0.00","7029.409","0.00","0.000"
"USEP","07-Jun-2024","44","153.56","0.00","6906.551","0.00","0.000"
"USEP","07-Jun-2024","45","142.91","0.00","6764.662","0.00","0.000"
"USEP","07-Jun-2024","46","141.91","0.00","6642.251","0.00","0.000"
"USEP","07-Jun-2024","47","126.80","0.00","6525.038","0.00","0.000"
"USEP","07-Jun-2024","48","132.76","0.00","6409.630","0.00","0.000"
"USEP","08-Jun-2024","1","139.16","0.00","6285.435","0.00","0.000"
"USEP","08-Jun-2024","2","129.13","0.00","6167.467","0.00","0.000"
"USEP","08-Jun-2024","3","117.72","0.00","6049.216","0.00","0.000"
"USEP","08-Jun-2024","4","110.30","0.00","5964.084","0.00","0.000"
"USEP","08-Jun-2024","5","105.87","0.00","5897.298","0.00","0.000"
"USEP","08-Jun-2024","6","104.99","0.00","5850.043","0.00","0.000"
"USEP","08-Jun-2024","7","105.09","0.00","5807.187","0.00","0.000"
"USEP","08-Jun-2024","8","104.45","0.00","5782.898","0.00","0.000"
"USEP","08-Jun-2024","9","100.18","0.00","5768.555","0.00","0.000"
"USEP","08-Jun-2024","10","100.08","0.00","5771.224","0.00","0.000"
"USEP","08-Jun-2024","11","104.97","0.00","5795.696","0.00","0.000"
"USEP","08-Jun-2024","12","105.01","0.00","5871.826","0.00","0.000"
"USEP","08-Jun-2024","13","105.78","0.00","5955.273","0.00","0.000"
"USEP","08-Jun-2024","14","113.14","0.00","6049.340","0.00","0.000"
"USEP","08-Jun-2024","15","128.95","0.00","6151.081","2.47","0.000"
"USEP","08-Jun-2024","16","139.27","0.00","6301.503","10.13","0.000"
"USEP","08-Jun-2024","17","151.80","0.00","6444.420","48.52","0.000"
"USEP","08-Jun-2024","18","200.78","0.00","6557.045","64.13","0.000"
"USEP","08-Jun-2024","19","209.43","0.00","6643.528","88.38","0.000"
"USEP","08-Jun-2024","20","169.81","0.00","6567.850","224.45","0.000"
"USEP","08-Jun-2024","21","164.36","0.00","6586.338","248.61","0.000"
"USEP","08-Jun-2024","22","151.76","0.00","6584.788","300.96","0.000"
"USEP","08-Jun-2024","23","146.39","0.00","6551.558","308.24","0.000"
"USEP","08-Jun-2024","24","138.87","0.00","6367.296","400.29","0.000"
"USEP","08-Jun-2024","25","128.92","0.00","6327.670","395.70","0.000"
"USEP","08-Jun-2024","26","139.29","0.00","6399.998","296.71","0.000"
"USEP","08-Jun-2024","27","139.36","0.00","6421.379","309.54","0.000"
"USEP","08-Jun-2024","28","92.30","0.00","6163.506","545.77","0.000"
"USEP","08-Jun-2024","29","101.59","0.00","6213.166","460.44","0.000"
"USEP","08-Jun-2024","30","85.31","0.00","6141.180","476.84","0.000"
