"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","17-Feb-2024","5","72.37","0.00","5522.008","-","0.000"
"USEP","17-Feb-2024","6","69.82","0.00","5469.689","-","0.000"
"USEP","17-Feb-2024","7","54.60","0.00","5406.038","-","0.000"
"USEP","17-Feb-2024","8","53.78","0.00","5367.302","-","0.000"
"USEP","17-Feb-2024","9","54.60","0.00","5369.861","-","0.000"
"USEP","17-Feb-2024","10","69.75","0.00","5418.135","-","0.000"
"USEP","17-Feb-2024","11","69.81","0.00","5450.365","-","0.000"
"USEP","17-Feb-2024","12","69.83","0.00","5519.389","-","0.000"
"USEP","17-Feb-2024","13","84.08","0.00","5615.315","-","0.000"
"USEP","17-Feb-2024","14","85.28","0.00","5704.168","-","0.000"
"USEP","17-Feb-2024","15","88.21","0.00","5797.913","-","0.000"
"USEP","17-Feb-2024","16","92.25","0.00","5924.797","-","0.000"
"USEP","17-Feb-2024","17","91.62","0.00","6044.971","-","0.000"
"USEP","17-Feb-2024","18","92.43","0.00","6105.024","-","0.000"
"USEP","17-Feb-2024","19","93.00","0.00","6154.724","-","0.000"
"USEP","17-Feb-2024","20","90.15","0.00","6145.445","-","0.000"
"USEP","17-Feb-2024","21","87.92","0.00","6100.188","-","0.000"
"USEP","17-Feb-2024","22","84.32","0.00","6068.942","-","0.000"
"USEP","17-Feb-2024","23","84.57","0.00","6084.851","-","0.000"
"USEP","17-Feb-2024","24","83.05","0.00","6018.108","-","0.000"
"USEP","17-Feb-2024","25","81.27","0.00","5969.363","-","0.000"
"USEP","17-Feb-2024","26","84.18","0.00","6015.126","-","0.000"
"USEP","17-Feb-2024","27","87.93","0.00","6106.445","-","0.000"
"USEP","17-Feb-2024","28","88.27","0.00","6124.496","-","0.000"
"USEP","17-Feb-2024","29","88.24","0.00","6138.353","-","0.000"
"USEP","17-Feb-2024","30","88.28","0.00","6140.733","-","0.000"
"USEP","17-Feb-2024","31","88.44","0.00","6139.277","-","0.000"
"USEP","17-Feb-2024","32","89.23","0.00","6154.068","-","0.000"
"USEP","17-Feb-2024","33","87.92","0.00","6079.115","-","0.000"
"USEP","17-Feb-2024","34","93.01","0.00","6109.025","-","0.000"
"USEP","17-Feb-2024","35","94.73","0.00","6179.017","-","0.000"
"USEP","17-Feb-2024","36","105.50","0.00","6263.264","-","0.000"
"USEP","17-Feb-2024","37","126.71","0.00","6328.102","-","0.000"
"USEP","17-Feb-2024","38","126.72","0.00","6355.785","-","0.000"
"USEP","17-Feb-2024","39","133.66","0.00","6410.107","-","0.000"
"USEP","17-Feb-2024","40","133.97","0.00","6452.904","-","0.000"
"USEP","17-Feb-2024","41","133.96","0.00","6474.339","-","0.000"
"USEP","17-Feb-2024","42","133.97","0.00","6468.013","-","0.000"
"USEP","17-Feb-2024","43","133.77","0.00","6434.281","-","0.000"
"USEP","17-Feb-2024","44","126.72","0.00","6338.644","-","0.000"
"USEP","17-Feb-2024","45","111.80","0.00","6226.754","-","0.000"
"USEP","17-Feb-2024","46","93.40","0.00","6131.305","-","0.000"
"USEP","17-Feb-2024","47","91.86","0.00","6029.942","-","0.000"
"USEP","17-Feb-2024","48","88.37","0.00","5921.929","-","0.000"
"USEP","18-Feb-2024","1","98.68","0.00","5802.455","-","0.000"
"USEP","18-Feb-2024","2","95.21","0.00","5695.212","-","0.000"
"USEP","18-Feb-2024","3","94.44","0.00","5610.847","-","0.000"
"USEP","18-Feb-2024","4","92.71","0.00","5547.857","-","0.000"
"USEP","18-Feb-2024","5","91.91","0.00","5488.316","-","0.000"
"USEP","18-Feb-2024","6","88.39","0.00","5432.647","-","0.000"
"USEP","18-Feb-2024","7","87.73","0.00","5386.943","-","0.000"
"USEP","18-Feb-2024","8","86.01","0.00","5358.142","-","0.000"
"USEP","18-Feb-2024","9","86.00","0.00","5344.435","-","0.000"
"USEP","18-Feb-2024","10","86.00","0.00","5351.741","-","0.000"
"USEP","18-Feb-2024","11","81.05","0.00","5381.943","-","0.000"
"USEP","18-Feb-2024","12","84.11","0.00","5448.924","-","0.000"
"USEP","18-Feb-2024","13","85.87","0.00","5514.896","-","0.000"
"USEP","18-Feb-2024","14","85.95","0.00","5571.261","-","0.000"
"USEP","18-Feb-2024","15","90.43","0.00","5621.781","-","0.000"
"USEP","18-Feb-2024","16","91.57","0.00","5691.182","-","0.000"
"USEP","18-Feb-2024","17","91.03","0.00","5758.381","-","0.000"
"USEP","18-Feb-2024","18","87.07","0.00","5773.783","-","0.000"
"USEP","18-Feb-2024","19","85.97","0.00","5774.732","-","0.000"
"USEP","18-Feb-2024","20","81.44","0.00","5783.927","-","0.000"
"USEP","18-Feb-2024","21","81.65","0.00","5811.466","-","0.000"
"USEP","18-Feb-2024","22","70.09","0.00","5819.954","-","0.000"
"USEP","18-Feb-2024","23","60.23","0.00","5765.608","-","0.000"
"USEP","18-Feb-2024","24","55.12","0.00","5707.528","-","0.000"
"USEP","18-Feb-2024","25","49.94","0.00","5680.481","-","0.000"
"USEP","18-Feb-2024","26","49.79","0.00","5640.821","-","0.000"
"USEP","18-Feb-2024","27","49.78","0.00","5644.051","-","0.000"
"USEP","18-Feb-2024","28","58.23","0.00","5719.680","-","0.000"
"USEP","18-Feb-2024","29","64.25","0.00","5800.999","-","0.000"
"USEP","18-Feb-2024","30","86.14","0.00","5890.772","-","0.000"
"USEP","18-Feb-2024","31","89.68","0.00","5926.213","-","0.000"
"USEP","18-Feb-2024","32","92.12","0.00","5981.460","-","0.000"
"USEP","18-Feb-2024","33","102.42","0.00","6092.942","-","0.000"
"USEP","18-Feb-2024","34","123.78","0.00","6200.388","-","0.000"
"USEP","18-Feb-2024","35","133.55","0.00","6282.075","-","0.000"
"USEP","18-Feb-2024","36","133.82","0.00","6309.400","-","0.000"
"USEP","18-Feb-2024","37","133.95","0.00","6394.014","-","0.000"
"USEP","18-Feb-2024","38","152.34","0.00","6491.784","-","0.000"
"USEP","18-Feb-2024","39","172.34","0.00","6558.019","-","0.000"
"USEP","18-Feb-2024","40","181.15","0.00","6582.531","-","0.000"
"USEP","18-Feb-2024","41","183.53","0.00","6584.554","-","0.000"
"USEP","18-Feb-2024","42","203.11","0.00","6603.271","-","0.000"
"USEP","18-Feb-2024","43","191.64","0.00","6577.373","-","0.000"
"USEP","18-Feb-2024","44","152.37","0.00","6471.044","-","0.000"
"USEP","18-Feb-2024","45","133.97","0.00","6335.433","-","0.000"
"USEP","18-Feb-2024","46","133.65","0.00","6208.449","-","0.000"
"USEP","18-Feb-2024","47","115.04","0.00","6087.455","-","0.000"
"USEP","18-Feb-2024","48","108.26","0.00","5972.181","-","0.000"
"USEP","19-Feb-2024","1","113.03","0.00","5861.603","-","0.000"
"USEP","19-Feb-2024","2","100.40","0.00","5752.392","-","0.000"
"USEP","19-Feb-2024","3","94.53","0.00","5654.285","-","0.000"
"USEP","19-Feb-2024","4","96.22","0.00","5590.743","-","0.000"
"USEP","19-Feb-2024","5","85.53","0.00","5534.473","-","0.000"
"USEP","19-Feb-2024","6","93.19","0.00","5482.899","-","0.000"
"USEP","19-Feb-2024","7","92.18","0.00","5457.393","-","0.000"
"USEP","19-Feb-2024","8","85.34","0.00","5437.836","-","0.000"
"USEP","19-Feb-2024","9","88.64","0.00","5432.061","-","0.000"
"USEP","19-Feb-2024","10","92.19","0.00","5475.618","-","0.000"
"USEP","19-Feb-2024","11","92.97","0.00","5581.842","-","0.000"
"USEP","19-Feb-2024","12","113.21","0.00","5765.150","-","0.000"
"USEP","19-Feb-2024","13","102.42","0.00","5958.876","-","0.000"
"USEP","19-Feb-2024","14","133.69","0.00","6118.940","-","0.000"
"USEP","19-Feb-2024","15","133.62","0.00","6311.984","-","0.000"
"USEP","19-Feb-2024","16","136.96","0.00","6516.530","-","0.000"
"USEP","19-Feb-2024","17","133.99","0.00","6662.722","-","0.000"
"USEP","19-Feb-2024","18","141.89","0.00","6730.439","-","0.000"
"USEP","19-Feb-2024","19","133.91","0.00","6797.350","-","0.000"
"USEP","19-Feb-2024","20","134.02","0.00","6835.316","-","0.000"
"USEP","19-Feb-2024","21","134.05","0.00","6846.423","-","0.000"
"USEP","19-Feb-2024","22","133.94","0.00","6810.421","-","0.000"
"USEP","19-Feb-2024","23","133.91","0.00","6784.701","-","0.000"
"USEP","19-Feb-2024","24","129.72","0.00","6697.209","-","0.000"
"USEP","19-Feb-2024","25","124.30","0.00","6619.926","-","0.000"
"USEP","19-Feb-2024","26","123.07","0.00","6624.140","-","0.000"
"USEP","19-Feb-2024","27","115.05","0.00","6640.591","-","0.000"
"USEP","19-Feb-2024","28","126.33","0.00","6710.340","-","0.000"
"USEP","19-Feb-2024","29","129.70","0.00","6791.356","-","0.000"
"USEP","19-Feb-2024","30","133.99","0.00","6895.388","-","0.000"
"USEP","19-Feb-2024","31","133.97","0.00","6912.365","-","0.000"
"USEP","19-Feb-2024","32","152.46","0.00","7043.211","-","0.000"
"USEP","19-Feb-2024","33","152.42","0.00","7100.490","-","0.000"
"USEP","19-Feb-2024","34","154.48","0.00","7132.184","-","0.000"
"USEP","19-Feb-2024","35","142.01","0.00","7094.849","-","0.000"
"USEP","19-Feb-2024","36","138.54","0.00","7065.725","-","0.000"
"USEP","19-Feb-2024","37","134.02","0.00","7007.546","-","0.000"
"USEP","19-Feb-2024","38","138.58","0.00","7043.732","-","0.000"
"USEP","19-Feb-2024","39","147.72","0.00","7064.597","-","0.000"
"USEP","19-Feb-2024","40","164.68","0.00","7058.652","-","0.000"
"USEP","19-Feb-2024","41","199.31","0.00","7007.283","-","0.000"
"USEP","19-Feb-2024","42","202.93","0.00","6953.159","-","0.000"
"USEP","19-Feb-2024","43","133.83","0.00","6854.540","-","0.000"
"USEP","19-Feb-2024","44","133.74","0.00","6722.119","-","0.000"
"USEP","19-Feb-2024","45","147.04","0.00","6575.867","-","0.000"
"USEP","19-Feb-2024","46","133.89","0.00","6450.344","-","0.000"
"USEP","19-Feb-2024","47","126.70","0.00","6310.156","-","0.000"
"USEP","19-Feb-2024","48","133.74","0.00","6183.704","-","0.000"
"USEP","20-Feb-2024","1","133.73","0.00","6034.658","-","0.000"
"USEP","20-Feb-2024","2","115.55","0.00","5911.179","-","0.000"
"USEP","20-Feb-2024","3","103.61","0.00","5804.026","-","0.000"
"USEP","20-Feb-2024","4","98.33","0.00","5738.253","-","0.000"
"USEP","20-Feb-2024","5","91.18","0.00","5676.823","-","0.000"
"USEP","20-Feb-2024","6","84.87","0.00","5624.624","-","0.000"
"USEP","20-Feb-2024","7","84.15","0.00","5587.801","-","0.000"
"USEP","20-Feb-2024","8","80.48","0.00","5560.232","-","0.000"
"USEP","20-Feb-2024","9","84.03","0.00","5570.416","-","0.000"
"USEP","20-Feb-2024","10","84.85","0.00","5610.295","-","0.000"
"USEP","20-Feb-2024","11","99.36","0.00","5726.926","-","0.000"
"USEP","20-Feb-2024","12","110.80","0.00","5892.919","-","0.000"
"USEP","20-Feb-2024","13","125.04","0.00","6114.874","-","0.000"
"USEP","20-Feb-2024","14","126.72","0.00","6267.006","-","0.000"
"USEP","20-Feb-2024","15","133.85","0.00","6443.868","-","0.000"
"USEP","20-Feb-2024","16","152.74","0.00","6627.157","-","0.000"
"USEP","20-Feb-2024","17","146.44","0.00","6759.707","-","0.000"
"USEP","20-Feb-2024","18","137.22","0.00","6811.325","-","0.000"
"USEP","20-Feb-2024","19","134.19","0.00","6852.532","-","0.000"
"USEP","20-Feb-2024","20","135.36","0.00","6868.436","-","0.000"
"USEP","20-Feb-2024","21","141.55","0.00","6883.097","-","0.000"
"USEP","20-Feb-2024","22","134.00","0.00","6833.631","-","0.000"
"USEP","20-Feb-2024","23","133.79","0.00","6787.246","-","0.000"
"USEP","20-Feb-2024","24","131.89","0.00","6705.315","-","0.000"
"USEP","20-Feb-2024","25","133.78","0.00","6694.699","-","0.000"
"USEP","20-Feb-2024","26","127.47","0.00","6679.665","-","0.000"
"USEP","20-Feb-2024","27","133.76","0.00","6709.420","-","0.000"
"USEP","20-Feb-2024","28","133.88","0.00","6701.071","-","0.000"
"USEP","20-Feb-2024","29","133.97","0.00","6726.647","-","0.000"
"USEP","20-Feb-2024","30","134.20","0.00","6771.446","-","0.000"
"USEP","20-Feb-2024","31","154.68","0.00","6934.263","-","0.000"
"USEP","20-Feb-2024","32","233.74","0.00","6989.182","-","0.000"
"USEP","20-Feb-2024","33","233.89","0.00","7037.083","-","0.000"
"USEP","20-Feb-2024","34","233.81","0.00","7021.720","-","0.000"
"USEP","20-Feb-2024","35","203.23","0.00","7010.130","-","0.000"
"USEP","20-Feb-2024","36","154.85","0.00","6997.000","-","0.000"
"USEP","20-Feb-2024","37","233.83","0.00","7001.547","-","0.000"
"USEP","20-Feb-2024","38","184.49","0.00","7045.944","-","0.000"
"USEP","20-Feb-2024","39","337.52","0.00","7067.708","-","0.000"
"USEP","20-Feb-2024","40","253.99","0.00","7047.390","-","0.000"
"USEP","20-Feb-2024","41","233.86","0.00","7005.876","-","0.000"
"USEP","20-Feb-2024","42","233.82","0.00","6954.650","-","0.000"
"USEP","20-Feb-2024","43","158.89","0.00","6862.795","-","0.000"
"USEP","20-Feb-2024","44","146.97","0.00","6725.280","-","0.000"
"USEP","20-Feb-2024","45","153.30","0.00","6576.160","-","0.000"
"USEP","20-Feb-2024","46","151.75","0.00","6471.020","-","0.000"
"USEP","20-Feb-2024","47","135.45","0.00","6343.643","-","0.000"
"USEP","20-Feb-2024","48","141.98","0.00","6274.913","-","0.000"
"USEP","21-Feb-2024","1","154.55","0.00","6173.828","-","0.000"
"USEP","21-Feb-2024","2","145.24","0.00","6048.535","-","0.000"
"USEP","21-Feb-2024","3","141.80","0.00","5858.815","-","0.000"
"USEP","21-Feb-2024","4","139.50","0.00","5792.639","-","0.000"
"USEP","21-Feb-2024","5","139.30","0.00","5737.880","-","0.000"
"USEP","21-Feb-2024","6","121.28","0.00","5677.226","-","0.000"
"USEP","21-Feb-2024","7","121.29","0.00","5642.193","-","0.000"
"USEP","21-Feb-2024","8","113.91","0.00","5615.320","-","0.000"
"USEP","21-Feb-2024","9","119.85","0.00","5632.486","-","0.000"
"USEP","21-Feb-2024","10","122.66","0.00","5677.122","-","0.000"
"USEP","21-Feb-2024","11","116.32","0.00","5782.014","-","0.000"
"USEP","21-Feb-2024","12","139.38","0.00","5961.778","-","0.000"
"USEP","21-Feb-2024","13","139.39","0.00","6144.714","-","0.000"
"USEP","21-Feb-2024","14","152.29","0.00","6322.909","-","0.000"
"USEP","21-Feb-2024","15","151.60","0.00","6474.414","-","0.000"
"USEP","21-Feb-2024","16","164.54","0.00","6663.905","-","0.000"
"USEP","21-Feb-2024","17","152.40","0.00","6797.270","-","0.000"
"USEP","21-Feb-2024","18","153.71","0.00","6848.978","-","0.000"
"USEP","21-Feb-2024","19","152.40","0.00","6874.936","-","0.000"
"USEP","21-Feb-2024","20","140.24","0.00","6839.580","-","0.000"
"USEP","21-Feb-2024","21","139.75","0.00","6837.194","-","0.000"
"USEP","21-Feb-2024","22","139.73","0.00","6843.571","-","0.000"
"USEP","21-Feb-2024","23","141.99","0.00","6875.021","-","0.000"
"USEP","21-Feb-2024","24","139.64","0.00","6816.186","-","0.000"
"USEP","21-Feb-2024","25","139.46","0.00","6731.487","-","0.000"
"USEP","21-Feb-2024","26","139.58","0.00","6766.357","-","0.000"
"USEP","21-Feb-2024","27","139.67","0.00","6795.049","-","0.000"
"USEP","21-Feb-2024","28","139.56","0.00","6784.055","-","0.000"
"USEP","21-Feb-2024","29","139.65","0.00","6805.242","-","0.000"
"USEP","21-Feb-2024","30","142.00","0.00","6865.379","-","0.000"
"USEP","21-Feb-2024","31","202.69","0.00","7057.012","-","0.000"
"USEP","21-Feb-2024","32","203.38","0.00","7094.223","-","0.000"
"USEP","21-Feb-2024","33","234.13","0.00","7134.490","-","0.000"
"USEP","21-Feb-2024","34","234.13","0.00","7138.471","-","0.000"
"USEP","21-Feb-2024","35","233.95","0.00","7147.914","-","0.000"
"USEP","21-Feb-2024","36","233.87","0.00","7142.849","-","0.000"
"USEP","21-Feb-2024","37","253.92","0.00","7146.224","-","0.000"
"USEP","21-Feb-2024","38","233.82","0.00","7097.985","-","0.000"
"USEP","21-Feb-2024","39","253.89","0.00","7058.185","14.27","0.000"
"USEP","21-Feb-2024","40","233.88","0.00","7008.992","0.00","0.000"
"USEP","21-Feb-2024","41","253.89","0.00","6979.247","0.00","0.000"
"USEP","21-Feb-2024","42","233.88","0.00","6944.233","0.00","0.000"
"USEP","21-Feb-2024","43","374.36","0.00","6884.350","0.00","0.000"
"USEP","21-Feb-2024","44","233.82","0.00","6732.973","0.00","0.000"
"USEP","21-Feb-2024","45","201.78","0.00","6578.347","0.00","0.000"
"USEP","21-Feb-2024","46","152.76","0.00","6453.555","0.00","0.000"
"USEP","21-Feb-2024","47","147.44","0.00","6312.586","0.00","0.000"
"USEP","21-Feb-2024","48","139.40","0.00","6114.715","0.00","0.000"
"USEP","22-Feb-2024","1","114.91","0.00","5912.983","0.00","0.000"
"USEP","22-Feb-2024","2","101.36","0.00","5807.490","0.00","0.000"
"USEP","22-Feb-2024","3","102.39","0.00","5789.205","0.00","0.000"
"USEP","22-Feb-2024","4","101.33","0.00","5708.462","0.00","0.000"
"USEP","22-Feb-2024","5","99.97","0.00","5655.935","0.00","0.000"
"USEP","22-Feb-2024","6","88.54","0.00","5584.212","0.00","0.000"
"USEP","22-Feb-2024","7","93.60","0.00","5577.215","0.00","0.000"
"USEP","22-Feb-2024","8","84.20","0.00","5539.095","0.00","0.000"
"USEP","22-Feb-2024","9","84.81","0.00","5545.496","0.00","0.000"
"USEP","22-Feb-2024","10","94.08","0.00","5569.069","0.00","0.000"
"USEP","22-Feb-2024","11","98.86","0.00","5658.991","0.00","0.000"
"USEP","22-Feb-2024","12","141.76","0.00","5836.833","0.00","0.000"
"USEP","22-Feb-2024","13","126.60","0.00","6025.827","0.00","0.000"
"USEP","22-Feb-2024","14","141.80","0.00","6197.471","0.00","0.000"
"USEP","22-Feb-2024","15","141.92","0.00","6368.866","1.04","0.000"
"USEP","22-Feb-2024","16","152.97","0.00","6599.350","6.81","0.000"
"USEP","22-Feb-2024","17","151.60","0.00","6806.902","16.29","0.000"
