"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","17-May-2024","3","123.88","0.00","5926.228","0.00","0.000"
"USEP","17-May-2024","4","123.76","0.00","5858.437","0.00","0.000"
"USEP","17-May-2024","5","117.73","0.00","5795.636","0.00","0.000"
"USEP","17-May-2024","6","114.52","0.00","5738.382","0.00","0.000"
"USEP","17-May-2024","7","111.77","0.00","5698.662","0.00","0.000"
"USEP","17-May-2024","8","112.87","0.00","5689.572","0.00","0.000"
"USEP","17-May-2024","9","112.67","0.00","5691.535","0.00","0.000"
"USEP","17-May-2024","10","109.30","0.00","5721.792","0.00","0.000"
"USEP","17-May-2024","11","108.65","0.00","5805.412","0.00","0.000"
"USEP","17-May-2024","12","107.78","0.00","5955.611","0.00","0.000"
"USEP","17-May-2024","13","112.68","0.00","6140.122","0.00","0.000"
"USEP","17-May-2024","14","123.95","0.00","6325.995","0.00","0.000"
"USEP","17-May-2024","15","123.77","0.00","6526.763","3.09","0.000"
"USEP","17-May-2024","16","167.31","0.00","6755.388","11.12","0.000"
"USEP","17-May-2024","17","178.13","0.00","6916.605","57.05","0.000"
"USEP","17-May-2024","18","172.02","0.00","7000.866","116.47","0.000"
"USEP","17-May-2024","19","179.16","0.00","7020.706","206.71","0.000"
"USEP","17-May-2024","20","179.18","0.00","7031.342","293.97","0.000"
"USEP","17-May-2024","21","179.18","0.00","7055.014","348.68","0.000"
"USEP","17-May-2024","22","179.37","0.00","7094.084","368.82","0.000"
"USEP","17-May-2024","23","179.18","0.00","7068.747","382.60","0.000"
"USEP","17-May-2024","24","132.45","0.00","6881.865","490.78","0.000"
"USEP","17-May-2024","25","116.24","0.00","6783.066","551.65","0.000"
"USEP","17-May-2024","26","128.84","0.00","6831.653","569.31","0.000"
"USEP","17-May-2024","27","178.20","0.00","6912.738","558.66","0.000"
"USEP","17-May-2024","28","178.21","0.00","6968.099","577.86","0.000"
"USEP","17-May-2024","29","179.09","0.00","7053.926","538.56","0.000"
"USEP","17-May-2024","30","190.67","0.00","7276.632","361.51","0.000"
"USEP","17-May-2024","31","179.28","0.00","7225.982","338.10","0.000"
"USEP","17-May-2024","32","179.09","0.00","7057.395","412.23","0.000"
"USEP","17-May-2024","33","179.07","0.00","7002.278","441.58","0.000"
"USEP","17-May-2024","34","179.41","0.00","7134.341","333.96","0.000"
"USEP","17-May-2024","35","179.30","0.00","7236.961","210.51","0.000"
"USEP","17-May-2024","36","179.30","0.00","7237.731","124.00","0.000"
"USEP","17-May-2024","37","179.29","0.00","7234.307","49.55","0.000"
"USEP","17-May-2024","38","179.29","0.00","7236.971","19.49","0.000"
"USEP","17-May-2024","39","179.31","0.00","7216.833","4.84","0.000"
"USEP","17-May-2024","40","179.22","0.00","7179.970","0.00","0.000"
"USEP","17-May-2024","41","179.30","0.00","7186.560","0.00","0.000"
"USEP","17-May-2024","42","179.21","0.00","7163.857","0.00","0.000"
"USEP","17-May-2024","43","179.32","0.00","7101.181","0.00","0.000"
"USEP","17-May-2024","44","179.08","0.00","6963.263","0.00","0.000"
"USEP","17-May-2024","45","179.06","0.00","6814.939","0.00","0.000"
"USEP","17-May-2024","46","148.82","0.00","6688.566","0.00","0.000"
"USEP","17-May-2024","47","178.27","0.00","6574.724","0.00","0.000"
"USEP","17-May-2024","48","178.29","0.00","6486.233","0.00","0.000"
"USEP","18-May-2024","1","179.15","0.00","6434.689","0.00","0.000"
"USEP","18-May-2024","2","178.19","0.00","6359.045","0.00","0.000"
"USEP","18-May-2024","3","141.69","0.00","6198.117","0.00","0.000"
"USEP","18-May-2024","4","128.66","0.00","6056.785","0.00","0.000"
"USEP","18-May-2024","5","122.44","0.00","5973.150","0.00","0.000"
"USEP","18-May-2024","6","118.92","0.00","5909.385","0.00","0.000"
"USEP","18-May-2024","7","118.92","0.00","5859.178","0.00","0.000"
"USEP","18-May-2024","8","115.79","0.00","5833.110","0.00","0.000"
"USEP","18-May-2024","9","115.28","0.00","5820.243","0.00","0.000"
"USEP","18-May-2024","10","115.28","0.00","5819.279","0.00","0.000"
"USEP","18-May-2024","11","115.79","0.00","5852.970","0.00","0.000"
"USEP","18-May-2024","12","119.40","0.00","5922.143","0.00","0.000"
"USEP","18-May-2024","13","119.40","0.00","5995.579","0.00","0.000"
"USEP","18-May-2024","14","123.77","0.00","6083.717","0.00","0.000"
"USEP","18-May-2024","15","132.10","0.00","6170.658","3.07","0.000"
"USEP","18-May-2024","16","161.97","0.00","6310.369","11.94","0.000"
"USEP","18-May-2024","17","178.18","0.00","6442.691","55.72","0.000"
"USEP","18-May-2024","18","179.34","0.00","6547.369","98.01","0.000"
"USEP","18-May-2024","19","200.83","0.00","6577.477","194.33","0.000"
"USEP","18-May-2024","20","179.94","0.00","6614.489","277.92","0.000"
"USEP","18-May-2024","21","179.95","0.00","6630.268","368.14","0.000"
"USEP","18-May-2024","22","192.17","0.00","6635.238","397.94","0.000"
"USEP","18-May-2024","23","179.31","0.00","6524.174","450.10","0.000"
"USEP","18-May-2024","24","174.06","0.00","6412.667","524.97","0.000"
"USEP","18-May-2024","25","179.31","0.00","6453.818","461.00","0.000"
"USEP","18-May-2024","26","179.29","0.00","6474.215","408.09","0.000"
"USEP","18-May-2024","27","141.11","0.00","6268.512","510.89","0.000"
"USEP","18-May-2024","28","121.93","0.00","6230.148","581.09","0.000"
"USEP","18-May-2024","29","132.12","0.00","6284.664","544.77","0.000"
"USEP","18-May-2024","30","178.32","0.00","6528.329","326.73","0.000"
"USEP","18-May-2024","31","170.86","0.00","6475.701","331.43","0.000"
"USEP","18-May-2024","32","179.35","0.00","6587.969","202.20","0.000"
"USEP","18-May-2024","33","179.22","0.00","6565.932","210.54","0.000"
"USEP","18-May-2024","34","179.43","0.00","6600.443","150.79","0.000"
"USEP","18-May-2024","35","179.34","0.00","6571.414","164.27","0.000"
"USEP","18-May-2024","36","179.54","0.00","6618.127","107.33","0.000"
"USEP","18-May-2024","37","179.56","0.00","6644.736","80.13","0.000"
"USEP","18-May-2024","38","179.60","0.00","6715.171","24.72","0.000"
"USEP","18-May-2024","39","179.68","0.00","6765.711","3.05","0.000"
"USEP","18-May-2024","40","180.07","0.00","6800.222","0.00","0.000"
"USEP","18-May-2024","41","186.50","0.00","6833.193","0.00","0.000"
"USEP","18-May-2024","42","201.03","0.00","6850.872","0.00","0.000"
"USEP","18-May-2024","43","180.07","0.00","6820.271","0.00","0.000"
"USEP","18-May-2024","44","179.56","0.00","6739.007","0.00","0.000"
"USEP","18-May-2024","45","179.40","0.00","6633.976","0.00","0.000"
"USEP","18-May-2024","46","178.25","0.00","6529.407","0.00","0.000"
"USEP","18-May-2024","47","163.26","0.00","6423.337","0.00","0.000"
"USEP","18-May-2024","48","152.08","0.00","6339.016","0.00","0.000"
"USEP","19-May-2024","1","141.72","0.00","6246.271","0.00","0.000"
"USEP","19-May-2024","2","132.09","0.00","6121.380","0.00","0.000"
"USEP","19-May-2024","3","117.94","0.00","6002.105","0.00","0.000"
"USEP","19-May-2024","4","112.27","0.00","5922.873","0.00","0.000"
"USEP","19-May-2024","5","111.71","0.00","5850.058","0.00","0.000"
"USEP","19-May-2024","6","106.61","0.00","5796.307","0.00","0.000"
"USEP","19-May-2024","7","105.83","0.00","5754.186","0.00","0.000"
"USEP","19-May-2024","8","105.92","0.00","5724.123","0.00","0.000"
"USEP","19-May-2024","9","146.49","0.00","5712.245","0.00","0.000"
"USEP","19-May-2024","10","141.78","0.00","5719.039","0.00","0.000"
"USEP","19-May-2024","11","150.15","0.00","5748.406","0.00","0.000"
"USEP","19-May-2024","12","167.07","0.00","5806.242","0.00","0.000"
"USEP","19-May-2024","13","132.22","0.00","5873.198","0.00","0.000"
"USEP","19-May-2024","14","123.88","0.00","5932.863","0.00","0.000"
"USEP","19-May-2024","15","123.87","0.00","5970.103","3.00","0.000"
"USEP","19-May-2024","16","130.30","0.00","6052.024","11.25","0.000"
"USEP","19-May-2024","17","132.07","0.00","6111.992","57.76","0.000"
"USEP","19-May-2024","18","132.07","0.00","6145.663","115.54","0.000"
"USEP","19-May-2024","19","132.09","0.00","6189.524","169.31","0.000"
"USEP","19-May-2024","20","134.93","0.00","6220.104","259.47","0.000"
"USEP","19-May-2024","21","122.61","0.00","6210.065","341.21","0.000"
"USEP","19-May-2024","22","111.65","0.00","6168.848","393.89","0.000"
"USEP","19-May-2024","23","110.72","0.00","6164.664","425.95","0.000"
"USEP","19-May-2024","24","115.87","0.00","6182.750","418.87","0.000"
"USEP","19-May-2024","25","111.83","0.00","6159.296","461.35","0.000"
"USEP","19-May-2024","26","123.70","0.00","6230.839","381.96","0.000"
"USEP","19-May-2024","27","100.56","0.00","6065.154","525.09","0.000"
"USEP","19-May-2024","28","109.16","0.00","6170.797","477.70","0.000"
"USEP","19-May-2024","29","104.07","0.00","6118.870","536.86","0.000"
"USEP","19-May-2024","30","105.77","0.00","6154.580","512.21","0.000"
"USEP","19-May-2024","31","104.55","0.00","6174.832","489.46","0.000"
"USEP","19-May-2024","32","122.90","0.00","6284.456","387.89","0.000"
"USEP","19-May-2024","33","151.85","0.00","6453.689","253.01","0.000"
"USEP","19-May-2024","34","151.50","0.00","6499.652","179.24","0.000"
"USEP","19-May-2024","35","166.89","0.00","6575.603","97.62","0.000"
"USEP","19-May-2024","36","166.89","0.00","6603.614","72.36","0.000"
"USEP","19-May-2024","37","170.99","0.00","6645.834","56.57","0.000"
"USEP","19-May-2024","38","179.08","0.00","6725.056","27.48","0.000"
"USEP","19-May-2024","39","179.30","0.00","6812.667","1.89","0.000"
"USEP","19-May-2024","40","179.49","0.00","6882.272","0.00","0.000"
"USEP","19-May-2024","41","179.83","0.00","6937.379","0.00","0.000"
"USEP","19-May-2024","42","200.72","0.00","6969.004","0.00","0.000"
"USEP","19-May-2024","43","193.27","0.00","6951.141","0.00","0.000"
"USEP","19-May-2024","44","179.51","0.00","6861.443","0.00","0.000"
"USEP","19-May-2024","45","179.16","0.00","6732.158","0.00","0.000"
"USEP","19-May-2024","46","166.91","0.00","6592.198","0.00","0.000"
"USEP","19-May-2024","47","151.72","0.00","6445.687","0.00","0.000"
"USEP","19-May-2024","48","139.50","0.00","6270.773","0.00","0.000"
"USEP","20-May-2024","1","111.27","0.00","6118.463","0.00","0.000"
"USEP","20-May-2024","2","106.37","0.00","6000.997","0.00","0.000"
"USEP","20-May-2024","3","107.14","0.00","5948.673","0.00","0.000"
"USEP","20-May-2024","4","106.18","0.00","5884.256","0.00","0.000"
"USEP","20-May-2024","5","105.67","0.00","5832.330","0.00","0.000"
"USEP","20-May-2024","6","105.02","0.00","5786.308","0.00","0.000"
"USEP","20-May-2024","7","103.78","0.00","5752.387","0.00","0.000"
"USEP","20-May-2024","8","103.78","0.00","5734.073","0.00","0.000"
"USEP","20-May-2024","9","103.78","0.00","5733.690","0.00","0.000"
"USEP","20-May-2024","10","105.01","0.00","5772.476","0.00","0.000"
"USEP","20-May-2024","11","105.81","0.00","5871.762","0.00","0.000"
"USEP","20-May-2024","12","111.68","0.00","6027.591","0.00","0.000"
"USEP","20-May-2024","13","117.27","0.00","6209.473","0.00","0.000"
"USEP","20-May-2024","14","129.51","0.00","6403.134","0.00","0.000"
"USEP","20-May-2024","15","137.20","0.00","6604.146","2.64","0.000"
"USEP","20-May-2024","16","179.25","0.00","6832.125","10.42","0.000"
"USEP","20-May-2024","17","200.60","0.00","7071.609","36.35","0.000"
"USEP","20-May-2024","18","376.24","0.00","7203.588","49.35","0.000"
"USEP","20-May-2024","19","382.09","0.00","7253.959","100.78","0.000"
"USEP","20-May-2024","20","390.46","0.00","7305.592","135.40","0.000"
"USEP","20-May-2024","21","380.71","0.00","7282.561","194.29","0.000"
"USEP","20-May-2024","22","399.09","0.00","7289.265","185.51","0.000"
"USEP","20-May-2024","23","290.67","0.00","7235.883","206.49","0.000"
"USEP","20-May-2024","24","200.49","0.00","7143.918","210.57","0.000"
"USEP","20-May-2024","25","179.42","0.00","7081.455","213.68","0.000"
"USEP","20-May-2024","26","179.25","0.00","7058.414","269.00","0.000"
"USEP","20-May-2024","27","178.37","0.00","6960.018","379.72","0.000"
"USEP","20-May-2024","28","153.62","0.00","6917.937","462.45","0.000"
"USEP","20-May-2024","29","141.81","0.00","6861.005","543.60","0.000"
"USEP","20-May-2024","30","143.25","0.00","6872.556","562.25","0.000"
"USEP","20-May-2024","31","141.83","0.00","6800.019","599.83","0.000"
"USEP","20-May-2024","32","163.65","0.00","6917.494","478.86","0.000"
"USEP","20-May-2024","33","179.29","0.00","7031.665","370.52","0.000"
"USEP","20-May-2024","34","184.80","0.00","7158.172","264.82","0.000"
"USEP","20-May-2024","35","198.52","0.00","7180.870","216.50","0.000"
"USEP","20-May-2024","36","179.51","0.00","7114.684","163.88","0.000"
"USEP","20-May-2024","37","184.90","0.00","7131.175","80.37","0.000"
"USEP","20-May-2024","38","185.49","0.00","7158.351","38.99","0.000"
"USEP","20-May-2024","39","184.83","0.00","7165.324","1.89","0.000"
"USEP","20-May-2024","40","183.21","0.00","7134.027","0.00","0.000"
"USEP","20-May-2024","41","184.73","0.00","7131.940","0.00","0.000"
"USEP","20-May-2024","42","179.41","0.00","7098.333","0.00","0.000"
"USEP","20-May-2024","43","179.30","0.00","7037.818","0.00","0.000"
"USEP","20-May-2024","44","179.20","0.00","6907.604","0.00","0.000"
"USEP","20-May-2024","45","169.33","0.00","6757.465","0.00","0.000"
"USEP","20-May-2024","46","167.79","0.00","6631.864","0.00","0.000"
"USEP","20-May-2024","47","129.08","0.00","6500.079","0.00","0.000"
"USEP","20-May-2024","48","117.75","0.00","6327.277","0.00","0.000"
"USEP","21-May-2024","1","113.04","0.00","6166.180","0.00","0.000"
"USEP","21-May-2024","2","105.79","0.00","6047.849","0.00","0.000"
"USEP","21-May-2024","3","105.47","0.00","5987.538","0.00","0.000"
"USEP","21-May-2024","4","105.21","0.00","5928.335","0.00","0.000"
"USEP","21-May-2024","5","104.39","0.00","5876.434","0.00","0.000"
"USEP","21-May-2024","6","101.59","0.00","5831.331","0.00","0.000"
"USEP","21-May-2024","7","99.58","0.00","5797.530","0.00","0.000"
"USEP","21-May-2024","8","105.19","0.00","5782.471","0.00","0.000"
"USEP","21-May-2024","9","105.70","0.00","5787.828","0.00","0.000"
"USEP","21-May-2024","10","109.03","0.00","5827.375","0.00","0.000"
"USEP","21-May-2024","11","123.73","0.00","5919.603","0.00","0.000"
"USEP","21-May-2024","12","144.23","0.00","6090.839","0.00","0.000"
"USEP","21-May-2024","13","177.03","0.00","6285.410","0.00","0.000"
"USEP","21-May-2024","14","180.78","0.00","6484.245","0.00","0.000"
"USEP","21-May-2024","15","180.35","0.00","6688.795","2.59","0.000"
"USEP","21-May-2024","16","197.37","0.00","6921.813","10.50","0.000"
"USEP","21-May-2024","17","197.17","0.00","7103.969","45.72","0.000"
"USEP","21-May-2024","18","197.36","0.00","7195.546","91.33","0.000"
"USEP","21-May-2024","19","197.37","0.00","7212.693","167.31","0.000"
"USEP","21-May-2024","20","197.40","0.00","7211.520","217.56","0.000"
"USEP","21-May-2024","21","196.86","0.00","7125.380","349.52","0.000"
"USEP","21-May-2024","22","198.43","0.00","7179.503","323.83","0.000"
"USEP","21-May-2024","23","192.80","0.00","7006.194","462.36","0.000"
"USEP","21-May-2024","24","177.18","0.00","6983.263","437.30","0.000"
"USEP","21-May-2024","25","192.97","0.00","7008.078","401.64","0.000"
"USEP","21-May-2024","26","177.77","0.00","6957.478","527.42","0.000"
"USEP","21-May-2024","27","192.99","0.00","7013.580","484.47","0.000"
"USEP","21-May-2024","28","197.17","0.00","7073.309","472.97","0.000"
"USEP","21-May-2024","29","160.63","0.00","6967.006","590.34","0.000"
"USEP","21-May-2024","30","177.18","0.00","7030.562","582.92","0.000"
"USEP","21-May-2024","31","197.19","0.00","7169.523","426.87","0.000"
"USEP","21-May-2024","32","197.17","0.00","7141.477","380.41","0.000"
"USEP","21-May-2024","33","197.39","0.00","7225.142","346.41","0.000"
"USEP","21-May-2024","34","401.57","0.00","7400.574","181.77","0.000"
"USEP","21-May-2024","35","211.74","0.00","7344.760","165.12","0.000"
"USEP","21-May-2024","36","198.39","0.00","7296.204","91.14","0.000"
"USEP","21-May-2024","37","197.40","0.00","7256.091","57.92","0.000"
"USEP","21-May-2024","38","197.39","0.00","7256.170","20.13","0.000"
"USEP","21-May-2024","39","197.42","0.00","7239.938","1.44","0.000"
"USEP","21-May-2024","40","197.42","0.00","7208.533","0.00","0.000"
"USEP","21-May-2024","41","197.19","0.00","7180.412","0.00","0.000"
"USEP","21-May-2024","42","198.45","0.00","7129.162","0.00","0.000"
"USEP","21-May-2024","43","197.46","0.00","7059.130","0.00","0.000"
"USEP","21-May-2024","44","197.26","0.00","6930.506","0.00","0.000"
"USEP","21-May-2024","45","197.39","0.00","6788.304","0.00","0.000"
"USEP","21-May-2024","46","196.76","0.00","6662.295","0.00","0.000"
"USEP","21-May-2024","47","177.21","0.00","6535.495","0.00","0.000"
"USEP","21-May-2024","48","154.12","0.00","6456.671","0.00","0.000"
"USEP","22-May-2024","1","197.15","0.00","6383.239","0.00","0.000"
"USEP","22-May-2024","2","192.82","0.00","6285.937","0.00","0.000"
"USEP","22-May-2024","3","145.82","0.00","6128.348","0.00","0.000"
"USEP","22-May-2024","4","144.21","0.00","6049.484","0.00","0.000"
"USEP","22-May-2024","5","135.07","0.00","5979.541","0.00","0.000"
"USEP","22-May-2024","6","124.77","0.00","5914.807","0.00","0.000"
"USEP","22-May-2024","7","117.77","0.00","5870.817","0.00","0.000"
"USEP","22-May-2024","8","117.28","0.00","5835.525","0.00","0.000"
"USEP","22-May-2024","9","117.28","0.00","5816.953","0.00","0.000"
"USEP","22-May-2024","10","117.24","0.00","5826.843","0.00","0.000"
"USEP","22-May-2024","11","138.23","0.00","5861.340","0.00","0.000"
"USEP","22-May-2024","12","133.52","0.00","5916.611","0.00","0.000"
"USEP","22-May-2024","13","129.96","0.00","5987.379","0.00","0.000"
"USEP","22-May-2024","14","130.35","0.00","6040.150","0.00","0.000"
"USEP","22-May-2024","15","151.82","0.00","6084.597","2.97","0.000"
"USEP","22-May-2024","16","192.80","0.00","6157.979","11.83","0.000"
"USEP","22-May-2024","17","197.15","0.00","6253.522","54.04","0.000"
"USEP","22-May-2024","18","197.18","0.00","6316.328","87.91","0.000"
"USEP","22-May-2024","19","198.33","0.00","6379.025","113.34","0.000"
"USEP","22-May-2024","20","197.15","0.00","6362.167","229.23","0.000"
"USEP","22-May-2024","21","195.97","0.00","6433.595","242.13","0.000"
"USEP","22-May-2024","22","207.45","0.00","6585.156","144.93","0.000"
"USEP","22-May-2024","23","207.44","0.00","6576.756","170.55","0.000"
"USEP","22-May-2024","24","198.28","0.00","6533.592","207.70","0.000"
"USEP","22-May-2024","25","207.66","0.00","6552.125","163.33","0.000"
"USEP","22-May-2024","26","207.39","0.00","6451.507","244.81","0.000"
"USEP","22-May-2024","27","207.38","0.00","6378.100","305.18","0.000"
"USEP","22-May-2024","28","198.29","0.00","6332.724","335.19","0.000"
"USEP","22-May-2024","29","194.42","0.00","6222.226","435.98","0.000"
"USEP","22-May-2024","30","144.04","0.00","6140.410","459.65","0.000"
"USEP","22-May-2024","31","162.35","0.00","6193.072","433.73","0.000"
"USEP","22-May-2024","32","198.57","0.00","6397.672","248.66","0.000"
"USEP","22-May-2024","33","208.20","0.00","6523.831","134.32","0.000"
"USEP","22-May-2024","34","208.21","0.00","6525.610","138.47","0.000"
"USEP","22-May-2024","35","234.53","0.00","6548.716","113.76","0.000"
"USEP","22-May-2024","36","352.95","0.00","6603.823","79.44","0.000"
"USEP","22-May-2024","37","310.03","0.00","6642.808","68.18","0.000"
"USEP","22-May-2024","38","551.01","0.00","6763.528","12.78","6.000"
"USEP","22-May-2024","39","1072.11","336.55","6861.446","0.96","7.000"
"USEP","22-May-2024","40","3094.56","0.00","6929.928","0.00","6.800"
"USEP","22-May-2024","41","3094.59","0.00","6948.949","0.00","6.800"
"USEP","22-May-2024","42","3071.08","139.33","6951.622","0.00","11.800"
"USEP","22-May-2024","43","3068.55","365.06","6922.145","0.00","11.900"
"USEP","22-May-2024","44","1111.40","4500.00","6824.360","0.00","6.900"
"USEP","22-May-2024","45","522.73","2046.27","6681.366","0.00","7.200"
"USEP","22-May-2024","46","208.30","0.00","6548.149","0.00","0.000"
"USEP","22-May-2024","47","207.45","0.00","6398.438","0.00","0.000"
"USEP","22-May-2024","48","192.79","0.00","6224.239","0.00","0.000"
"USEP","23-May-2024","1","110.88","0.00","6073.275","0.00","0.000"
"USEP","23-May-2024","2","117.81","0.00","5966.679","0.00","0.000"
"USEP","23-May-2024","3","108.04","0.00","5907.511","0.00","0.000"
"USEP","23-May-2024","4","105.58","0.00","5838.811","0.00","0.000"
"USEP","23-May-2024","5","104.69","0.00","5782.118","0.00","0.000"
"USEP","23-May-2024","6","100.67","0.00","5737.219","0.00","0.000"
"USEP","23-May-2024","7","101.19","0.00","5705.008","0.00","0.000"
"USEP","23-May-2024","8","101.18","0.00","5694.164","0.00","0.000"
"USEP","23-May-2024","9","105.21","0.00","5702.101","0.00","0.000"
"USEP","23-May-2024","10","107.01","0.00","5744.734","0.00","0.000"
"USEP","23-May-2024","11","107.01","0.00","5835.749","0.00","0.000"
"USEP","23-May-2024","12","125.75","0.00","6001.971","0.00","0.000"
"USEP","23-May-2024","13","141.64","0.00","6189.951","0.00","0.000"
"USEP","23-May-2024","14","141.64","0.00","6392.389","0.00","0.000"
"USEP","23-May-2024","15","146.70","0.00","6604.176","2.85","0.000"
"USEP","23-May-2024","16","188.72","0.00","6842.030","12.66","0.000"
"USEP","23-May-2024","17","189.05","0.00","7011.224","63.22","0.000"
"USEP","23-May-2024","18","213.20","0.00","7119.634","116.63","0.000"
"USEP","23-May-2024","19","232.47","0.00","7168.976","185.61","0.000"
"USEP","23-May-2024","20","213.74","0.00","7148.341","284.74","0.000"
"USEP","23-May-2024","21","203.15","0.00","7161.994","327.06","0.000"
"USEP","23-May-2024","22","228.33","0.00","7202.350","329.10","0.000"
"USEP","23-May-2024","23","189.07","0.00","7085.843","436.86","0.000"
"USEP","23-May-2024","24","188.75","0.00","7057.733","379.16","0.000"
"USEP","23-May-2024","25","182.05","0.00","6930.412","456.54","0.000"
"USEP","23-May-2024","26","188.17","0.00","6975.097","434.77","0.000"
"USEP","23-May-2024","27","188.40","0.00","7002.511","460.45","0.000"
"USEP","23-May-2024","28","188.18","0.00","6988.034","511.82","0.000"
"USEP","23-May-2024","29","188.15","0.00","6986.071","537.02","0.000"
"USEP","23-May-2024","30","188.76","0.00","7084.422","459.05","0.000"
"USEP","23-May-2024","31","188.77","0.00","7115.380","459.88","0.000"
"USEP","23-May-2024","32","188.79","0.00","7133.292","437.96","0.000"
"USEP","23-May-2024","33","189.08","0.00","7173.489","383.77","0.000"
"USEP","23-May-2024","34","623.57","0.00","7475.596","116.27","0.000"
"USEP","23-May-2024","35","472.20","0.00","7418.411","130.52","0.000"
"USEP","23-May-2024","36","262.84","0.00","7360.486","58.52","0.000"
"USEP","23-May-2024","37","238.35","0.00","7299.986","42.24","0.000"
"USEP","23-May-2024","38","246.90","0.00","7314.995","12.16","0.000"
"USEP","23-May-2024","39","246.91","0.00","7322.977","0.61","0.000"
"USEP","23-May-2024","40","221.29","0.00","7292.362","0.00","0.000"
"USEP","23-May-2024","41","189.09","0.00","7221.852","0.00","0.000"
"USEP","23-May-2024","42","189.07","0.00","7163.828","0.00","0.000"
"USEP","23-May-2024","43","188.76","0.00","7085.997","0.00","0.000"
"USEP","23-May-2024","44","188.15","0.00","6952.324","0.00","0.000"
"USEP","23-May-2024","45","170.17","0.00","6786.142","0.00","0.000"
"USEP","23-May-2024","46","169.42","0.00","6647.141","0.00","0.000"
"USEP","23-May-2024","47","128.56","0.00","6498.255","0.00","0.000"
"USEP","23-May-2024","48","118.28","0.00","6312.288","0.00","0.000"
"USEP","24-May-2024","1","112.07","0.00","6133.283","0.00","0.000"
"USEP","24-May-2024","2","105.55","0.00","6032.318","0.00","0.000"
"USEP","24-May-2024","3","106.04","0.00","5980.585","0.00","0.000"
"USEP","24-May-2024","4","106.04","0.00","5908.798","0.00","0.000"
"USEP","24-May-2024","5","98.95","0.00","5842.812","0.00","0.000"
"USEP","24-May-2024","6","96.00","0.00","5792.575","0.00","0.000"
"USEP","24-May-2024","7","96.00","0.00","5760.354","0.00","0.000"
"USEP","24-May-2024","8","96.25","0.00","5745.817","0.00","0.000"
"USEP","24-May-2024","9","96.25","0.00","5750.330","0.00","0.000"
"USEP","24-May-2024","10","100.78","0.00","5792.933","0.00","0.000"
"USEP","24-May-2024","11","100.79","0.00","5877.080","0.00","0.000"
"USEP","24-May-2024","12","112.72","0.00","6035.563","0.00","0.000"
"USEP","24-May-2024","13","123.83","0.00","6219.105","0.00","0.000"
"USEP","24-May-2024","14","141.25","0.00","6406.037","0.00","0.000"
"USEP","24-May-2024","15","146.69","0.00","6593.729","2.88","0.000"
"USEP","24-May-2024","16","179.61","0.00","6820.127","11.04","0.000"
"USEP","24-May-2024","17","207.40","0.00","7021.730","37.80","0.000"
"USEP","24-May-2024","18","211.77","0.00","7139.897","41.62","0.000"
"USEP","24-May-2024","19","229.27","0.00","7192.345","64.71","0.000"
"USEP","24-May-2024","20","239.64","0.00","7204.959","106.49","0.000"
"USEP","24-May-2024","21","239.64","0.00","7225.003","121.99","0.000"
"USEP","24-May-2024","22","208.28","0.00","7168.201","178.31","0.000"
"USEP","24-May-2024","23","207.47","0.00","7067.201","269.36","0.000"
"USEP","24-May-2024","24","146.75","0.00","6908.096","364.90","0.000"
"USEP","24-May-2024","25","120.85","0.00","6768.549","444.21","0.000"
"USEP","24-May-2024","26","132.43","0.00","6791.276","428.29","0.000"
"USEP","24-May-2024","27","145.13","0.00","6873.296","421.65","0.000"
"USEP","24-May-2024","28","146.75","0.00","6927.047","406.70","0.000"
"USEP","24-May-2024","29","179.68","0.00","6975.872","384.38","0.000"
"USEP","24-May-2024","30","179.65","0.00","6969.511","399.36","0.000"
"USEP","24-May-2024","31","207.44","0.00","7067.961","330.03","0.000"
"USEP","24-May-2024","32","207.66","0.00","7108.775","325.12","0.000"
"USEP","24-May-2024","33","208.27","0.00","7182.540","242.21","0.000"
"USEP","24-May-2024","34","309.67","0.00","7221.967","175.17","0.000"
"USEP","24-May-2024","35","208.27","0.00","7208.896","147.06","0.000"
"USEP","24-May-2024","36","207.98","0.00","7128.988","111.08","0.000"
"USEP","24-May-2024","37","207.98","0.00","7105.405","60.19","0.000"
"USEP","24-May-2024","38","207.97","0.00","7121.443","25.08","0.000"
"USEP","24-May-2024","39","208.29","0.00","7143.113","1.65","0.000"
"USEP","24-May-2024","40","208.29","0.00","7136.900","0.00","0.000"
"USEP","24-May-2024","41","207.64","0.00","7098.407","0.00","0.000"
"USEP","24-May-2024","42","207.43","0.00","7052.758","0.00","0.000"
"USEP","24-May-2024","43","191.09","0.00","6976.041","0.00","0.000"
"USEP","24-May-2024","44","167.20","0.00","6859.907","0.00","0.000"
"USEP","24-May-2024","45","166.44","0.00","6732.446","0.00","0.000"
"USEP","24-May-2024","46","146.76","0.00","6617.570","0.00","0.000"
"USEP","24-May-2024","47","123.87","0.00","6490.696","0.00","0.000"
"USEP","24-May-2024","48","146.64","0.00","6424.654","0.00","0.000"
"USEP","25-May-2024","1","169.13","0.00","6356.933","0.00","0.000"
"USEP","25-May-2024","2","141.70","0.00","6224.527","0.00","0.000"
"USEP","25-May-2024","3","125.40","0.00","6043.724","0.00","0.000"
"USEP","25-May-2024","4","124.68","0.00","5961.997","0.00","0.000"
