"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","25-Jun-2023","4","190.13","0.00","5816.908","-","0.000"
"USEP","25-Jun-2023","5","180.67","0.00","5771.035","-","0.000"
"USEP","25-Jun-2023","6","174.28","0.00","5716.310","-","0.000"
"USEP","25-Jun-2023","7","168.87","0.00","5658.052","-","0.000"
"USEP","25-Jun-2023","8","170.97","0.00","5614.500","-","0.000"
"USEP","25-Jun-2023","9","170.97","0.00","5597.562","-","0.000"
"USEP","25-Jun-2023","10","170.88","0.00","5597.915","-","0.000"
"USEP","25-Jun-2023","11","169.34","0.00","5610.350","-","0.000"
"USEP","25-Jun-2023","12","150.36","0.00","5625.573","-","0.000"
"USEP","25-Jun-2023","13","152.91","0.00","5677.345","-","0.000"
"USEP","25-Jun-2023","14","150.35","0.00","5701.519","-","0.000"
"USEP","25-Jun-2023","15","150.36","0.00","5706.375","-","0.000"
"USEP","25-Jun-2023","16","171.16","0.00","5770.617","-","0.000"
"USEP","25-Jun-2023","17","171.17","0.00","5863.745","-","0.000"
"USEP","25-Jun-2023","18","174.41","0.00","5929.225","-","0.000"
"USEP","25-Jun-2023","19","169.44","0.00","5964.800","-","0.000"
"USEP","25-Jun-2023","20","169.45","0.00","5978.363","-","0.000"
"USEP","25-Jun-2023","21","147.25","0.00","6016.553","-","0.000"
"USEP","25-Jun-2023","22","144.10","0.00","6016.980","-","0.000"
"USEP","25-Jun-2023","23","134.45","0.00","5972.966","-","0.000"
"USEP","25-Jun-2023","24","128.79","0.00","5892.343","-","0.000"
"USEP","25-Jun-2023","25","123.87","0.00","5851.936","-","0.000"
"USEP","25-Jun-2023","26","122.01","0.00","5862.552","-","0.000"
"USEP","25-Jun-2023","27","122.72","0.00","5870.788","-","0.000"
"USEP","25-Jun-2023","28","128.81","0.00","5908.296","-","0.000"
"USEP","25-Jun-2023","29","128.80","0.00","5922.833","-","0.000"
"USEP","25-Jun-2023","30","132.29","0.00","5978.160","-","0.000"
"USEP","25-Jun-2023","31","144.11","0.00","6032.511","-","0.000"
"USEP","25-Jun-2023","32","311.18","0.00","6104.765","-","0.000"
"USEP","25-Jun-2023","33","346.18","0.00","6127.886","-","0.000"
"USEP","25-Jun-2023","34","319.60","0.00","6130.406","-","0.000"
"USEP","25-Jun-2023","35","699.29","0.00","6236.465","-","0.000"
"USEP","25-Jun-2023","36","2501.96","4500.00","6337.648","-","45.000"
"USEP","25-Jun-2023","37","979.11","66.26","6364.645","-","45.000"
"USEP","25-Jun-2023","38","4500.00","0.00","6431.740","-","45.000"
"USEP","25-Jun-2023","39","979.69","4500.00","6531.082","-","48.000"
"USEP","25-Jun-2023","40","3333.57","4500.00","6570.320","-","48.000"
"USEP","25-Jun-2023","41","4500.00","4500.00","6588.431","-","48.000"
"USEP","25-Jun-2023","42","4500.00","4500.00","6595.329","-","48.000"
"USEP","25-Jun-2023","43","4500.00","4500.00","6553.000","-","48.000"
"USEP","25-Jun-2023","44","4500.00","4500.00","6501.645","-","48.000"
"USEP","25-Jun-2023","45","4500.00","4500.00","6413.770","-","48.000"
"USEP","25-Jun-2023","46","4500.00","0.00","6418.601","-","0.000"
"USEP","25-Jun-2023","47","421.61","0.00","6362.932","-","0.000"
"USEP","25-Jun-2023","48","362.17","0.00","6286.434","-","0.000"
"USEP","26-Jun-2023","1","409.81","0.00","6190.637","-","0.000"
"USEP","26-Jun-2023","2","205.82","0.00","6079.408","-","0.000"
"USEP","26-Jun-2023","3","172.07","0.00","5959.537","-","0.000"
"USEP","26-Jun-2023","4","169.48","0.00","5887.382","-","0.000"
"USEP","26-Jun-2023","5","154.11","0.00","5839.288","-","0.000"
"USEP","26-Jun-2023","6","122.04","0.00","5780.011","-","0.000"
"USEP","26-Jun-2023","7","101.29","0.00","5719.302","-","0.000"
"USEP","26-Jun-2023","8","102.18","0.00","5675.283","-","0.000"
"USEP","26-Jun-2023","9","108.13","0.00","5673.121","-","0.000"
"USEP","26-Jun-2023","10","108.43","0.00","5692.633","-","0.000"
"USEP","26-Jun-2023","11","111.23","0.00","5739.401","-","0.000"
"USEP","26-Jun-2023","12","107.84","0.00","5842.976","-","0.000"
"USEP","26-Jun-2023","13","107.16","0.00","6019.972","-","0.000"
"USEP","26-Jun-2023","14","112.20","0.00","6230.293","-","0.000"
"USEP","26-Jun-2023","15","119.04","0.00","6436.359","-","0.000"
"USEP","26-Jun-2023","16","144.15","0.00","6602.625","-","0.000"
"USEP","26-Jun-2023","17","215.49","0.00","6757.933","-","0.000"
"USEP","26-Jun-2023","18","259.23","0.00","6874.807","-","0.000"
"USEP","26-Jun-2023","19","174.54","0.00","6931.063","-","0.000"
"USEP","26-Jun-2023","20","180.81","0.00","6973.079","-","0.000"
"USEP","26-Jun-2023","21","169.49","0.00","6998.376","-","0.000"
"USEP","26-Jun-2023","22","169.48","0.00","7003.466","-","0.000"
"USEP","26-Jun-2023","23","169.26","0.00","6968.517","-","0.000"
"USEP","26-Jun-2023","24","144.20","0.00","6936.684","-","0.000"
"USEP","26-Jun-2023","25","169.42","0.00","6934.452","-","0.000"
"USEP","26-Jun-2023","26","169.48","0.00","6964.839","-","0.000"
"USEP","26-Jun-2023","27","144.30","0.00","6926.575","-","0.000"
"USEP","26-Jun-2023","28","144.31","0.00","6925.799","-","0.000"
"USEP","26-Jun-2023","29","169.82","0.00","7011.775","-","0.000"
"USEP","26-Jun-2023","30","223.38","0.00","7055.263","-","0.000"
"USEP","26-Jun-2023","31","174.54","0.00","7049.080","-","0.000"
"USEP","26-Jun-2023","32","169.84","0.00","7054.239","-","0.000"
"USEP","26-Jun-2023","33","223.40","0.00","7104.391","-","0.000"
"USEP","26-Jun-2023","34","280.11","0.00","7178.077","-","0.000"
"USEP","26-Jun-2023","35","280.02","0.00","7175.592","-","0.000"
"USEP","26-Jun-2023","36","169.86","0.00","7057.460","-","0.000"
"USEP","26-Jun-2023","37","169.62","0.00","7000.653","-","0.000"
"USEP","26-Jun-2023","38","174.58","0.00","7017.232","-","0.000"
"USEP","26-Jun-2023","39","302.84","0.00","7022.441","-","0.000"
"USEP","26-Jun-2023","40","332.99","0.00","7038.012","-","0.000"
"USEP","26-Jun-2023","41","356.74","0.00","7037.734","-","0.000"
"USEP","26-Jun-2023","42","490.61","0.00","7018.381","-","0.000"
"USEP","26-Jun-2023","43","4500.00","0.00","6980.981","-","0.000"
"USEP","26-Jun-2023","44","4098.16","0.00","6880.751","-","0.000"
"USEP","26-Jun-2023","45","343.59","0.00","6725.399","-","0.000"
"USEP","26-Jun-2023","46","221.78","0.00","6567.259","-","0.000"
"USEP","26-Jun-2023","47","169.44","0.00","6427.209","-","0.000"
"USEP","26-Jun-2023","48","144.18","0.00","6243.796","-","0.000"
"USEP","27-Jun-2023","1","137.09","0.00","6059.265","-","0.000"
"USEP","27-Jun-2023","2","110.39","0.00","5942.495","-","0.000"
"USEP","27-Jun-2023","3","105.20","0.00","5903.455","-","0.000"
"USEP","27-Jun-2023","4","105.62","0.00","5858.179","-","0.000"
"USEP","27-Jun-2023","5","111.41","0.00","5826.972","-","0.000"
"USEP","27-Jun-2023","6","101.66","0.00","5785.796","-","0.000"
"USEP","27-Jun-2023","7","100.64","0.00","5723.591","-","0.000"
"USEP","27-Jun-2023","8","97.10","0.00","5684.825","-","0.000"
"USEP","27-Jun-2023","9","97.08","0.00","5667.539","-","0.000"
"USEP","27-Jun-2023","10","100.64","0.00","5709.506","-","0.000"
"USEP","27-Jun-2023","11","101.66","0.00","5780.160","-","0.000"
"USEP","27-Jun-2023","12","118.81","0.00","5902.074","-","0.000"
"USEP","27-Jun-2023","13","122.02","0.00","6063.763","-","0.000"
"USEP","27-Jun-2023","14","136.99","0.00","6240.108","-","0.000"
"USEP","27-Jun-2023","15","174.45","0.00","6461.964","-","0.000"
"USEP","27-Jun-2023","16","332.75","0.00","6685.162","-","0.000"
"USEP","27-Jun-2023","17","405.00","0.00","6850.275","-","0.000"
"USEP","27-Jun-2023","18","485.94","0.00","6970.917","-","0.000"
"USEP","27-Jun-2023","19","505.24","0.00","7030.607","-","0.000"
"USEP","27-Jun-2023","20","537.05","4500.00","7046.276","-","35.000"
"USEP","27-Jun-2023","21","537.06","4500.00","7052.342","-","47.000"
"USEP","27-Jun-2023","22","557.92","4500.00","7051.412","-","47.000"
"USEP","27-Jun-2023","23","537.02","4500.00","7054.541","-","11.000"
"USEP","27-Jun-2023","24","504.60","0.00","7045.050","-","0.000"
"USEP","27-Jun-2023","25","461.86","0.00","7018.077","-","0.000"
"USEP","27-Jun-2023","26","405.10","0.00","6951.574","-","0.000"
"USEP","27-Jun-2023","27","282.11","0.00","6805.227","-","0.000"
"USEP","27-Jun-2023","28","279.92","0.00","6751.341","-","35.000"
"USEP","27-Jun-2023","29","333.06","1198.16","6879.393","-","35.000"
"USEP","27-Jun-2023","30","420.03","0.00","7051.108","-","0.000"
"USEP","27-Jun-2023","31","354.07","64.66","7059.724","-","12.000"
"USEP","27-Jun-2023","32","354.07","70.85","7066.582","-","12.000"
"USEP","27-Jun-2023","33","279.99","3147.26","7082.655","-","46.000"
"USEP","27-Jun-2023","34","204.51","0.00","7064.830","-","0.000"
"USEP","27-Jun-2023","35","169.59","0.00","7035.115","-","0.000"
"USEP","27-Jun-2023","36","169.51","0.00","7001.448","-","0.000"
"USEP","27-Jun-2023","37","153.06","0.00","6951.290","-","0.000"
"USEP","27-Jun-2023","38","153.03","0.00","6969.327","-","0.000"
"USEP","27-Jun-2023","39","153.01","0.00","7003.808","-","0.000"
"USEP","27-Jun-2023","40","153.04","0.00","7025.448","-","0.000"
"USEP","27-Jun-2023","41","260.48","0.00","7036.968","-","0.000"
"USEP","27-Jun-2023","42","242.08","0.00","7019.583","-","0.000"
"USEP","27-Jun-2023","43","282.55","0.00","6971.101","-","0.000"
"USEP","27-Jun-2023","44","279.95","0.00","6872.705","-","0.000"
"USEP","27-Jun-2023","45","195.28","0.00","6750.269","-","0.000"
"USEP","27-Jun-2023","46","153.10","0.00","6629.697","-","0.000"
"USEP","27-Jun-2023","47","122.49","0.00","6487.033","-","0.000"
"USEP","27-Jun-2023","48","118.77","0.00","6281.583","-","0.000"
"USEP","28-Jun-2023","1","144.10","0.00","6070.418","-","0.000"
"USEP","28-Jun-2023","2","105.63","0.00","5947.097","-","0.000"
"USEP","28-Jun-2023","3","105.04","0.00","5922.187","-","0.000"
"USEP","28-Jun-2023","4","113.73","0.00","5854.879","-","0.000"
"USEP","28-Jun-2023","5","113.72","0.00","5804.120","-","0.000"
"USEP","28-Jun-2023","6","116.07","0.00","5736.871","-","0.000"
"USEP","28-Jun-2023","7","100.59","0.00","5674.353","-","0.000"
"USEP","28-Jun-2023","8","98.44","0.00","5646.849","-","0.000"
"USEP","28-Jun-2023","9","97.43","0.00","5640.980","-","0.000"
"USEP","28-Jun-2023","10","97.45","0.00","5680.278","-","0.000"
"USEP","28-Jun-2023","11","99.04","0.00","5756.343","-","0.000"
"USEP","28-Jun-2023","12","100.07","0.00","5884.788","-","0.000"
"USEP","28-Jun-2023","13","102.09","0.00","6052.153","-","0.000"
"USEP","28-Jun-2023","14","144.13","0.00","6229.642","-","0.000"
"USEP","28-Jun-2023","15","144.28","0.00","6440.976","-","0.000"
"USEP","28-Jun-2023","16","177.78","0.00","6646.088","-","0.000"
"USEP","28-Jun-2023","17","292.46","0.00","6804.531","-","0.000"
"USEP","28-Jun-2023","18","320.56","0.00","6897.008","-","0.000"
"USEP","28-Jun-2023","19","352.55","0.00","6943.587","-","0.000"
"USEP","28-Jun-2023","20","353.57","0.00","6943.393","-","0.000"
"USEP","28-Jun-2023","21","394.84","4500.00","6979.836","-","12.000"
"USEP","28-Jun-2023","22","435.03","4500.00","6999.939","-","12.000"
"USEP","28-Jun-2023","23","354.14","4500.00","6994.434","-","11.000"
"USEP","28-Jun-2023","24","320.58","0.00","6920.844","-","0.000"
"USEP","28-Jun-2023","25","280.02","0.00","6830.013","-","0.000"
"USEP","28-Jun-2023","26","280.00","0.00","6817.091","-","0.000"
"USEP","28-Jun-2023","27","279.90","0.00","6815.436","-","0.000"
"USEP","28-Jun-2023","28","282.07","0.00","6844.634","-","0.000"
"USEP","28-Jun-2023","29","304.30","2980.10","6923.307","-","12.000"
"USEP","28-Jun-2023","30","330.33","563.34","6984.259","-","12.000"
"USEP","28-Jun-2023","31","344.01","28.52","7023.235","-","11.000"
"USEP","28-Jun-2023","32","332.95","4.72","6981.899","-","11.000"
"USEP","28-Jun-2023","33","343.94","0.00","7034.707","-","0.000"
"USEP","28-Jun-2023","34","341.77","0.00","7014.782","-","0.000"
"USEP","28-Jun-2023","35","383.81","0.00","7040.994","-","0.000"
"USEP","28-Jun-2023","36","364.00","0.00","7001.264","-","0.000"
"USEP","28-Jun-2023","37","344.49","0.00","6954.213","-","0.000"
"USEP","28-Jun-2023","38","320.62","0.00","6952.782","-","0.000"
"USEP","28-Jun-2023","39","339.59","0.00","6978.452","-","0.000"
"USEP","28-Jun-2023","40","341.84","0.00","6986.399","-","0.000"
"USEP","28-Jun-2023","41","339.52","0.00","6965.256","-","0.000"
"USEP","28-Jun-2023","42","333.01","0.00","6929.174","-","0.000"
"USEP","28-Jun-2023","43","320.28","0.00","6851.334","-","0.000"
"USEP","28-Jun-2023","44","320.55","0.00","6733.331","-","0.000"
"USEP","28-Jun-2023","45","281.74","0.00","6605.095","-","0.000"
"USEP","28-Jun-2023","46","231.00","0.00","6508.304","-","0.000"
"USEP","28-Jun-2023","47","169.44","0.00","6390.883","-","0.000"
"USEP","28-Jun-2023","48","144.12","0.00","6222.549","-","0.000"
"USEP","29-Jun-2023","1","142.98","0.00","6049.931","-","0.000"
"USEP","29-Jun-2023","2","132.01","0.00","5927.371","-","0.000"
"USEP","29-Jun-2023","3","140.09","0.00","5900.533","-","0.000"
"USEP","29-Jun-2023","4","128.92","0.00","5850.918","-","0.000"
"USEP","29-Jun-2023","5","139.18","0.00","5827.877","-","0.000"
"USEP","29-Jun-2023","6","126.83","0.00","5772.302","-","0.000"
"USEP","29-Jun-2023","7","117.61","0.00","5688.876","-","0.000"
"USEP","29-Jun-2023","8","108.10","0.00","5645.885","-","0.000"
"USEP","29-Jun-2023","9","108.12","0.00","5615.106","-","0.000"
"USEP","29-Jun-2023","10","107.09","0.00","5602.229","-","0.000"
"USEP","29-Jun-2023","11","101.63","0.00","5625.290","-","0.000"
"USEP","29-Jun-2023","12","104.71","0.00","5679.676","-","0.000"
"USEP","29-Jun-2023","13","101.63","0.00","5740.594","-","0.000"
"USEP","29-Jun-2023","14","108.11","0.00","5774.275","-","0.000"
"USEP","29-Jun-2023","15","105.73","0.00","5797.465","-","0.000"
"USEP","29-Jun-2023","16","108.37","0.00","5846.633","-","0.000"
"USEP","29-Jun-2023","17","117.67","0.00","5922.988","-","0.000"
"USEP","29-Jun-2023","18","117.75","0.00","5947.336","-","0.000"
"USEP","29-Jun-2023","19","106.60","0.00","5976.435","-","0.000"
"USEP","29-Jun-2023","20","117.74","0.00","6051.651","-","0.000"
"USEP","29-Jun-2023","21","117.94","0.00","6124.571","-","0.000"
"USEP","29-Jun-2023","22","117.87","0.00","6137.165","-","0.000"
"USEP","29-Jun-2023","23","117.88","0.00","6125.903","-","0.000"
"USEP","29-Jun-2023","24","100.62","0.00","6013.243","-","0.000"
"USEP","29-Jun-2023","25","96.26","0.00","5949.627","-","0.000"
"USEP","29-Jun-2023","26","96.36","0.00","5936.784","-","0.000"
"USEP","29-Jun-2023","27","97.07","0.00","5967.390","-","0.000"
"USEP","29-Jun-2023","28","100.62","0.00","5985.028","-","0.000"
"USEP","29-Jun-2023","29","101.35","0.00","6002.453","-","0.000"
"USEP","29-Jun-2023","30","101.62","0.00","6038.908","-","0.000"
"USEP","29-Jun-2023","31","113.75","0.00","6076.506","-","0.000"
"USEP","29-Jun-2023","32","117.79","0.00","6164.465","-","0.000"
"USEP","29-Jun-2023","33","130.18","0.00","6210.875","-","0.000"
"USEP","29-Jun-2023","34","141.85","0.00","6246.480","-","0.000"
"USEP","29-Jun-2023","35","145.72","0.00","6305.126","-","0.000"
"USEP","29-Jun-2023","36","145.39","0.00","6366.232","-","0.000"
"USEP","29-Jun-2023","37","177.82","0.00","6456.905","-","0.000"
"USEP","29-Jun-2023","38","207.37","0.00","6550.738","-","0.000"
"USEP","29-Jun-2023","39","251.30","0.00","6616.964","-","0.000"
"USEP","29-Jun-2023","40","230.91","0.00","6660.267","-","0.000"
"USEP","29-Jun-2023","41","259.61","0.00","6695.370","-","0.000"
"USEP","29-Jun-2023","42","279.87","0.00","6737.476","-","0.000"
"USEP","29-Jun-2023","43","279.86","0.00","6726.140","-","0.000"
"USEP","29-Jun-2023","44","210.90","0.00","6627.739","-","0.000"
"USEP","29-Jun-2023","45","178.05","0.00","6480.880","-","0.000"
"USEP","29-Jun-2023","46","174.62","0.00","6357.887","-","0.000"
"USEP","29-Jun-2023","47","173.42","0.00","6258.060","-","0.000"
"USEP","29-Jun-2023","48","168.44","0.00","6142.542","-","0.000"
"USEP","30-Jun-2023","1","128.98","0.00","6038.714","-","0.000"
"USEP","30-Jun-2023","2","142.81","0.00","5972.355","-","0.000"
"USEP","30-Jun-2023","3","123.33","0.00","5895.667","-","0.000"
"USEP","30-Jun-2023","4","117.52","0.00","5812.509","-","0.000"
"USEP","30-Jun-2023","5","109.87","0.00","5750.171","-","0.000"
"USEP","30-Jun-2023","6","101.67","0.00","5694.745","-","0.000"
"USEP","30-Jun-2023","7","100.64","0.00","5667.341","-","0.000"
"USEP","30-Jun-2023","8","97.62","0.00","5633.296","-","0.000"
"USEP","30-Jun-2023","9","97.12","0.00","5616.314","-","0.000"
"USEP","30-Jun-2023","10","100.66","0.00","5665.850","-","0.000"
"USEP","30-Jun-2023","11","109.44","0.00","5739.207","-","0.000"
"USEP","30-Jun-2023","12","117.50","0.00","5864.436","-","0.000"
"USEP","30-Jun-2023","13","131.51","0.00","6034.440","-","0.000"
"USEP","30-Jun-2023","14","135.60","0.00","6200.254","-","0.000"
"USEP","30-Jun-2023","15","149.95","0.00","6390.645","-","0.000"
"USEP","30-Jun-2023","16","172.38","0.00","6598.122","-","0.000"
"USEP","30-Jun-2023","17","279.83","0.00","6777.256","-","0.000"
"USEP","30-Jun-2023","18","282.77","0.00","6904.394","-","0.000"
"USEP","30-Jun-2023","19","333.65","0.00","7012.819","-","0.000"
"USEP","30-Jun-2023","20","350.60","0.00","7051.192","-","0.000"
"USEP","30-Jun-2023","21","350.71","0.00","7032.985","-","12.000"
"USEP","30-Jun-2023","22","343.65","68.07","7010.878","-","12.000"
"USEP","30-Jun-2023","23","343.41","42.58","6995.080","-","11.000"
"USEP","30-Jun-2023","24","321.37","0.00","6960.415","-","0.000"
"USEP","30-Jun-2023","25","281.94","0.00","6874.499","-","0.000"
"USEP","30-Jun-2023","26","252.00","0.00","6804.959","-","0.000"
"USEP","30-Jun-2023","27","279.84","0.00","6865.737","-","0.000"
"USEP","30-Jun-2023","28","350.65","0.00","7058.121","-","0.000"
"USEP","30-Jun-2023","29","383.61","0.00","7132.780","-","0.000"
"USEP","30-Jun-2023","30","354.17","0.00","7088.015","-","0.000"
"USEP","30-Jun-2023","31","350.64","56.42","7045.804","-","11.000"
"USEP","30-Jun-2023","32","353.74","83.82","7076.686","-","12.000"
"USEP","30-Jun-2023","33","354.17","319.24","7081.850","-","12.000"
"USEP","30-Jun-2023","34","383.71","0.00","7126.538","-","0.000"
"USEP","30-Jun-2023","35","350.86","0.00","7060.909","-","0.000"
"USEP","30-Jun-2023","36","343.63","0.00","6992.094","-","0.000"
"USEP","30-Jun-2023","37","292.74","0.00","6924.393","-","0.000"
"USEP","30-Jun-2023","38","282.12","0.00","6910.701","-","0.000"
"USEP","30-Jun-2023","39","316.72","0.00","6936.912","-","0.000"
"USEP","30-Jun-2023","40","329.78","0.00","6952.563","-","0.000"
"USEP","30-Jun-2023","41","316.66","0.00","6936.301","-","0.000"
"USEP","30-Jun-2023","42","301.81","0.00","6893.196","-","0.000"
"USEP","30-Jun-2023","43","308.72","0.00","6823.875","-","0.000"
"USEP","30-Jun-2023","44","281.99","0.00","6707.378","-","0.000"
"USEP","30-Jun-2023","45","178.13","0.00","6567.800","-","0.000"
"USEP","30-Jun-2023","46","177.80","0.00","6444.122","-","0.000"
"USEP","30-Jun-2023","47","168.32","0.00","6308.337","-","0.000"
"USEP","30-Jun-2023","48","168.45","0.00","6195.950","-","0.000"
