"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","01-Apr-2023","1","156.64","0.00","5863.944","-","0.000"
"USEP","01-Apr-2023","2","203.80","0.00","5774.836","-","0.000"
"USEP","01-Apr-2023","3","167.31","0.00","5689.909","-","0.000"
"USEP","01-Apr-2023","4","177.07","0.00","5652.912","-","0.000"
"USEP","01-Apr-2023","5","156.56","0.00","5592.661","-","0.000"
"USEP","01-Apr-2023","6","126.63","0.00","5530.645","-","0.000"
"USEP","01-Apr-2023","7","127.22","0.00","5521.267","-","0.000"
"USEP","01-Apr-2023","8","126.63","0.00","5522.937","-","0.000"
"USEP","01-Apr-2023","9","126.53","0.00","5498.748","-","0.000"
"USEP","01-Apr-2023","10","123.16","0.00","5472.869","-","0.000"
"USEP","01-Apr-2023","11","126.63","0.00","5501.178","-","0.000"
"USEP","01-Apr-2023","12","156.54","0.00","5578.248","-","0.000"
"USEP","01-Apr-2023","13","132.88","0.00","5671.495","-","0.000"
"USEP","01-Apr-2023","14","132.88","0.00","5738.819","-","0.000"
"USEP","01-Apr-2023","15","132.90","0.00","5830.187","-","0.000"
"USEP","01-Apr-2023","16","147.46","0.00","5946.903","-","0.000"
"USEP","01-Apr-2023","17","177.31","0.00","6099.616","-","0.000"
"USEP","01-Apr-2023","18","171.58","0.00","6185.771","-","0.000"
"USEP","01-Apr-2023","19","126.70","0.00","6221.391","-","0.000"
"USEP","01-Apr-2023","20","125.73","0.00","6214.398","-","0.000"
"USEP","01-Apr-2023","21","124.97","0.00","6220.536","-","0.000"
"USEP","01-Apr-2023","22","126.71","0.00","6271.399","-","0.000"
"USEP","01-Apr-2023","23","127.12","0.00","6353.846","-","0.000"
"USEP","01-Apr-2023","24","123.96","0.00","6314.529","-","0.000"
"USEP","01-Apr-2023","25","121.96","0.00","6177.387","-","0.000"
"USEP","01-Apr-2023","26","122.26","0.00","6211.784","-","0.000"
"USEP","01-Apr-2023","27","122.38","0.00","6269.635","-","0.000"
"USEP","01-Apr-2023","28","132.91","0.00","6262.761","-","0.000"
"USEP","01-Apr-2023","29","127.09","0.00","6223.717","-","0.000"
"USEP","01-Apr-2023","30","122.17","0.00","6165.946","-","0.000"
"USEP","01-Apr-2023","31","122.16","0.00","6183.023","-","0.000"
"USEP","01-Apr-2023","32","122.16","0.00","6183.813","-","0.000"
"USEP","01-Apr-2023","33","126.95","0.00","6193.902","-","0.000"
"USEP","01-Apr-2023","34","132.90","0.00","6252.384","-","0.000"
"USEP","01-Apr-2023","35","133.04","0.00","6278.854","-","0.000"
"USEP","01-Apr-2023","36","133.03","0.00","6309.683","-","0.000"
"USEP","01-Apr-2023","37","177.23","0.00","6358.867","-","0.000"
"USEP","01-Apr-2023","38","193.72","0.00","6427.060","-","0.000"
"USEP","01-Apr-2023","39","177.34","0.00","6434.614","-","0.000"
"USEP","01-Apr-2023","40","177.34","0.00","6430.608","-","0.000"
"USEP","01-Apr-2023","41","133.02","0.00","6381.480","-","0.000"
"USEP","01-Apr-2023","42","132.92","0.00","6345.080","-","0.000"
"USEP","01-Apr-2023","43","132.93","0.00","6297.383","-","0.000"
"USEP","01-Apr-2023","44","126.92","0.00","6209.046","-","0.000"
"USEP","01-Apr-2023","45","125.76","0.00","6111.713","-","0.000"
"USEP","01-Apr-2023","46","121.99","0.00","6015.191","-","0.000"
"USEP","01-Apr-2023","47","121.64","0.00","5948.553","-","0.000"
"USEP","01-Apr-2023","48","120.56","0.00","5883.019","-","0.000"
"USEP","02-Apr-2023","1","122.56","0.00","5834.517","-","0.000"
"USEP","02-Apr-2023","2","121.96","0.00","5777.183","-","0.000"
"USEP","02-Apr-2023","3","115.63","0.00","5727.716","-","0.000"
"USEP","02-Apr-2023","4","104.67","0.00","5632.854","-","0.000"
"USEP","02-Apr-2023","5","99.53","0.00","5537.077","-","0.000"
"USEP","02-Apr-2023","6","89.46","0.00","5470.529","-","0.000"
"USEP","02-Apr-2023","7","81.50","0.00","5435.888","-","0.000"
"USEP","02-Apr-2023","8","87.64","0.00","5414.636","-","0.000"
"USEP","02-Apr-2023","9","89.19","0.00","5383.698","-","0.000"
"USEP","02-Apr-2023","10","89.17","0.00","5380.731","-","0.000"
"USEP","02-Apr-2023","11","89.19","0.00","5382.883","-","0.000"
"USEP","02-Apr-2023","12","90.03","0.00","5397.862","-","0.000"
"USEP","02-Apr-2023","13","93.57","0.00","5430.818","-","0.000"
"USEP","02-Apr-2023","14","90.07","0.00","5451.593","-","0.000"
"USEP","02-Apr-2023","15","99.52","0.00","5518.474","-","0.000"
"USEP","02-Apr-2023","16","103.62","0.00","5594.978","-","0.000"
"USEP","02-Apr-2023","17","115.48","0.00","5683.896","-","0.000"
"USEP","02-Apr-2023","18","110.52","0.00","5707.816","-","0.000"
"USEP","02-Apr-2023","19","110.52","0.00","5780.458","-","0.000"
"USEP","02-Apr-2023","20","115.54","0.00","5885.111","-","0.000"
"USEP","02-Apr-2023","21","115.34","0.00","5951.888","-","0.000"
"USEP","02-Apr-2023","22","102.38","0.00","5886.334","-","0.000"
"USEP","02-Apr-2023","23","96.55","0.00","5832.121","-","0.000"
"USEP","02-Apr-2023","24","109.42","0.00","5848.592","-","0.000"
"USEP","02-Apr-2023","25","97.25","0.00","5858.621","-","0.000"
"USEP","02-Apr-2023","26","97.20","0.00","5809.652","-","0.000"
"USEP","02-Apr-2023","27","97.07","0.00","5826.699","-","0.000"
"USEP","02-Apr-2023","28","108.36","0.00","5923.842","-","0.000"
"USEP","02-Apr-2023","29","108.44","0.00","6011.006","-","0.000"
"USEP","02-Apr-2023","30","109.56","0.00","6025.161","-","0.000"
"USEP","02-Apr-2023","31","110.08","0.00","6053.033","-","0.000"
"USEP","02-Apr-2023","32","115.59","0.00","6126.261","-","0.000"
"USEP","02-Apr-2023","33","115.58","0.00","6183.694","-","0.000"
"USEP","02-Apr-2023","34","115.60","0.00","6175.767","-","0.000"
"USEP","02-Apr-2023","35","115.52","0.00","6126.991","-","0.000"
"USEP","02-Apr-2023","36","115.58","0.00","6188.704","-","0.000"
"USEP","02-Apr-2023","37","115.71","0.00","6279.878","-","0.000"
"USEP","02-Apr-2023","38","126.72","0.00","6369.284","-","0.000"
"USEP","02-Apr-2023","39","126.73","0.00","6403.870","-","0.000"
"USEP","02-Apr-2023","40","126.73","0.00","6432.686","-","0.000"
"USEP","02-Apr-2023","41","127.73","0.00","6447.989","-","0.000"
"USEP","02-Apr-2023","42","128.75","0.00","6449.042","-","0.000"
"USEP","02-Apr-2023","43","127.73","0.00","6411.086","-","0.000"
"USEP","02-Apr-2023","44","126.51","0.00","6307.139","-","0.000"
"USEP","02-Apr-2023","45","115.61","0.00","6193.664","-","0.000"
"USEP","02-Apr-2023","46","108.39","0.00","6063.763","-","0.000"
"USEP","02-Apr-2023","47","108.37","0.00","6000.067","-","0.000"
"USEP","02-Apr-2023","48","108.37","0.00","5928.489","-","0.000"
"USEP","03-Apr-2023","1","122.24","0.00","5862.766","-","0.000"
"USEP","03-Apr-2023","2","107.72","0.00","5729.943","-","0.000"
"USEP","03-Apr-2023","3","100.91","0.00","5592.184","-","0.000"
"USEP","03-Apr-2023","4","89.47","0.00","5533.906","-","0.000"
"USEP","03-Apr-2023","5","89.25","0.00","5502.938","-","0.000"
"USEP","03-Apr-2023","6","84.38","0.00","5450.872","-","0.000"
"USEP","03-Apr-2023","7","82.47","0.00","5427.220","-","0.000"
"USEP","03-Apr-2023","8","81.62","0.00","5403.349","-","0.000"
"USEP","03-Apr-2023","9","78.17","0.00","5377.774","-","0.000"
"USEP","03-Apr-2023","10","89.23","0.00","5402.996","-","0.000"
"USEP","03-Apr-2023","11","89.26","0.00","5482.337","-","0.000"
"USEP","03-Apr-2023","12","104.65","0.00","5642.093","-","0.000"
"USEP","03-Apr-2023","13","121.84","0.00","5823.523","-","0.000"
"USEP","03-Apr-2023","14","122.55","0.00","5980.779","-","0.000"
"USEP","03-Apr-2023","15","124.84","0.00","6137.180","-","0.000"
"USEP","03-Apr-2023","16","133.37","0.00","6323.550","-","0.000"
"USEP","03-Apr-2023","17","133.57","0.00","6509.413","-","0.000"
"USEP","03-Apr-2023","18","201.43","0.00","6661.564","-","0.000"
"USEP","03-Apr-2023","19","201.43","0.00","6757.982","-","0.000"
"USEP","03-Apr-2023","20","201.75","0.00","6806.847","-","0.000"
"USEP","03-Apr-2023","21","203.84","0.00","6829.719","-","0.000"
"USEP","03-Apr-2023","22","203.82","0.00","6831.638","-","0.000"
"USEP","03-Apr-2023","23","168.18","0.00","6806.455","-","0.000"
"USEP","03-Apr-2023","24","140.45","0.00","6797.618","-","0.000"
"USEP","03-Apr-2023","25","123.54","0.00","6789.273","-","0.000"
"USEP","03-Apr-2023","26","123.44","0.00","6807.344","-","0.000"
"USEP","03-Apr-2023","27","123.37","0.00","6838.869","-","0.000"
"USEP","03-Apr-2023","28","123.45","0.00","6882.516","-","0.000"
"USEP","03-Apr-2023","29","135.73","0.00","6933.210","-","0.000"
"USEP","03-Apr-2023","30","158.83","0.00","6936.559","-","0.000"
"USEP","03-Apr-2023","31","251.20","0.00","6926.485","-","0.000"
"USEP","03-Apr-2023","32","203.83","0.00","6852.179","-","0.000"
"USEP","03-Apr-2023","33","201.56","0.00","6824.541","-","0.000"
"USEP","03-Apr-2023","34","323.24","0.00","6837.130","-","0.000"
"USEP","03-Apr-2023","35","312.28","0.00","6818.437","-","0.000"
"USEP","03-Apr-2023","36","251.93","0.00","6720.832","-","0.000"
"USEP","03-Apr-2023","37","201.52","0.00","6653.801","-","0.000"
"USEP","03-Apr-2023","38","152.40","0.00","6630.487","-","0.000"
"USEP","03-Apr-2023","39","164.23","0.00","6622.823","-","0.000"
"USEP","03-Apr-2023","40","201.54","0.00","6653.011","-","0.000"
"USEP","03-Apr-2023","41","201.54","0.00","6661.405","-","0.000"
"USEP","03-Apr-2023","42","201.44","0.00","6611.024","-","0.000"
"USEP","03-Apr-2023","43","249.44","0.00","6523.607","-","0.000"
"USEP","03-Apr-2023","44","251.31","0.00","6395.938","-","0.000"
"USEP","03-Apr-2023","45","261.91","0.00","6256.604","-","0.000"
"USEP","03-Apr-2023","46","201.62","0.00","6118.214","-","0.000"
"USEP","03-Apr-2023","47","123.79","0.00","5980.073","-","0.000"
"USEP","03-Apr-2023","48","123.09","0.00","5859.779","-","0.000"
"USEP","04-Apr-2023","1","119.80","0.00","5772.407","-","0.000"
"USEP","04-Apr-2023","2","115.27","0.00","5662.291","-","0.000"
"USEP","04-Apr-2023","3","108.72","0.00","5562.856","-","0.000"
"USEP","04-Apr-2023","4","107.67","0.00","5499.230","-","0.000"
"USEP","04-Apr-2023","5","105.38","0.00","5445.251","-","0.000"
"USEP","04-Apr-2023","6","107.11","0.00","5401.933","-","0.000"
"USEP","04-Apr-2023","7","99.33","0.00","5380.333","-","0.000"
"USEP","04-Apr-2023","8","103.82","0.00","5363.331","-","0.000"
"USEP","04-Apr-2023","9","99.31","0.00","5348.654","-","0.000"
"USEP","04-Apr-2023","10","99.32","0.00","5368.887","-","0.000"
"USEP","04-Apr-2023","11","111.93","0.00","5470.469","-","0.000"
"USEP","04-Apr-2023","12","120.05","0.00","5646.849","-","0.000"
"USEP","04-Apr-2023","13","162.92","0.00","5823.732","-","0.000"
"USEP","04-Apr-2023","14","144.88","0.00","5970.208","-","0.000"
"USEP","04-Apr-2023","15","142.33","0.00","6128.432","-","0.000"
"USEP","04-Apr-2023","16","203.85","0.00","6321.815","-","0.000"
"USEP","04-Apr-2023","17","251.94","0.00","6490.239","-","0.000"
"USEP","04-Apr-2023","18","281.55","0.00","6643.260","-","0.000"
"USEP","04-Apr-2023","19","312.59","0.00","6751.795","-","0.000"
"USEP","04-Apr-2023","20","361.50","0.00","6787.380","-","0.000"
"USEP","04-Apr-2023","21","363.52","0.00","6799.164","-","0.000"
"USEP","04-Apr-2023","22","281.80","0.00","6764.796","-","0.000"
"USEP","04-Apr-2023","23","281.77","0.00","6743.296","-","0.000"
"USEP","04-Apr-2023","24","258.02","0.00","6699.083","-","0.000"
"USEP","04-Apr-2023","25","217.78","0.00","6644.989","-","0.000"
"USEP","04-Apr-2023","26","184.84","0.00","6613.718","-","0.000"
"USEP","04-Apr-2023","27","184.93","0.00","6660.650","-","0.000"
"USEP","04-Apr-2023","28","184.89","0.00","6654.810","-","0.000"
"USEP","04-Apr-2023","29","311.08","0.00","6667.717","-","0.000"
"USEP","04-Apr-2023","30","390.27","0.00","6729.350","-","0.000"
"USEP","04-Apr-2023","31","417.54","0.00","6823.939","-","0.000"
"USEP","04-Apr-2023","32","418.02","0.00","6897.565","-","0.000"
"USEP","04-Apr-2023","33","418.05","0.00","6891.849","-","0.000"
"USEP","04-Apr-2023","34","418.04","0.00","6894.538","-","0.000"
"USEP","04-Apr-2023","35","417.57","0.00","6875.945","-","0.000"
"USEP","04-Apr-2023","36","416.15","0.00","6801.256","-","0.000"
"USEP","04-Apr-2023","37","327.42","0.00","6753.957","-","0.000"
"USEP","04-Apr-2023","38","306.96","0.00","6791.957","-","0.000"
"USEP","04-Apr-2023","39","337.54","0.00","6827.488","-","0.000"
"USEP","04-Apr-2023","40","310.73","0.00","6828.104","-","0.000"
"USEP","04-Apr-2023","41","382.37","0.00","6819.044","-","0.000"
"USEP","04-Apr-2023","42","302.26","0.00","6775.144","-","0.000"
"USEP","04-Apr-2023","43","382.40","0.00","6713.516","-","0.000"
"USEP","04-Apr-2023","44","201.54","0.00","6563.859","-","0.000"
"USEP","04-Apr-2023","45","170.15","0.00","6420.097","-","0.000"
"USEP","04-Apr-2023","46","122.32","0.00","6284.346","-","0.000"
"USEP","04-Apr-2023","47","121.98","0.00","6151.329","-","0.000"
"USEP","04-Apr-2023","48","136.13","0.00","6058.346","-","0.000"
"USEP","05-Apr-2023","1","262.44","0.00","5966.197","-","0.000"
"USEP","05-Apr-2023","2","201.36","0.00","5850.535","-","0.000"
"USEP","05-Apr-2023","3","138.82","0.00","5701.495","-","0.000"
"USEP","05-Apr-2023","4","131.84","0.00","5633.182","-","0.000"
"USEP","05-Apr-2023","5","124.01","0.00","5577.697","-","0.000"
"USEP","05-Apr-2023","6","124.01","0.00","5556.236","-","0.000"
"USEP","05-Apr-2023","7","123.72","0.00","5533.205","-","0.000"
"USEP","05-Apr-2023","8","124.01","0.00","5526.506","-","0.000"
"USEP","05-Apr-2023","9","123.50","0.00","5529.995","-","0.000"
"USEP","05-Apr-2023","10","124.01","0.00","5545.501","-","0.000"
"USEP","05-Apr-2023","11","148.76","0.00","5642.704","-","0.000"
"USEP","05-Apr-2023","12","201.73","0.00","5790.139","-","0.000"
"USEP","05-Apr-2023","13","217.90","0.00","5976.062","-","0.000"
"USEP","05-Apr-2023","14","241.26","0.00","6146.772","-","0.000"
"USEP","05-Apr-2023","15","251.13","0.00","6330.135","-","0.000"
"USEP","05-Apr-2023","16","251.80","0.00","6475.746","-","0.000"
"USEP","05-Apr-2023","17","215.03","0.00","6585.881","-","0.000"
"USEP","05-Apr-2023","18","251.81","0.00","6699.182","-","0.000"
"USEP","05-Apr-2023","19","281.56","0.00","6839.903","-","0.000"
"USEP","05-Apr-2023","20","292.13","0.00","6847.005","-","0.000"
"USEP","05-Apr-2023","21","281.52","0.00","6833.541","-","0.000"
"USEP","05-Apr-2023","22","271.78","2113.19","6812.319","-","10.000"
"USEP","05-Apr-2023","23","302.31","2413.97","6849.181","-","10.000"
"USEP","05-Apr-2023","24","281.52","0.00","6854.932","-","0.000"
"USEP","05-Apr-2023","25","251.11","0.00","6798.528","-","0.000"
"USEP","05-Apr-2023","26","201.98","0.00","6741.631","-","0.000"
"USEP","05-Apr-2023","27","232.76","0.00","6798.458","-","0.000"
"USEP","05-Apr-2023","28","251.74","0.00","6855.220","-","0.000"
"USEP","05-Apr-2023","29","258.16","0.00","6899.846","-","0.000"
"USEP","05-Apr-2023","30","281.58","0.00","6916.863","-","0.000"
"USEP","05-Apr-2023","31","311.96","0.00","6947.916","-","0.000"
"USEP","05-Apr-2023","32","311.96","0.00","6942.747","-","0.000"
"USEP","05-Apr-2023","33","281.56","4500.00","6888.529","-","10.000"
"USEP","05-Apr-2023","34","257.57","143.47","6879.374","-","10.000"
"USEP","05-Apr-2023","35","257.56","0.00","6869.847","-","0.000"
"USEP","05-Apr-2023","36","251.10","0.00","6793.950","-","0.000"
"USEP","05-Apr-2023","37","251.76","0.00","6732.113","-","0.000"
"USEP","05-Apr-2023","38","251.84","0.00","6749.653","-","0.000"
"USEP","05-Apr-2023","39","252.50","0.00","6775.348","-","0.000"
"USEP","05-Apr-2023","40","251.84","0.00","6761.556","-","0.000"
"USEP","05-Apr-2023","41","251.87","0.00","6747.163","-","0.000"
"USEP","05-Apr-2023","42","251.74","0.00","6702.537","-","0.000"
"USEP","05-Apr-2023","43","220.77","0.00","6635.089","-","0.000"
"USEP","05-Apr-2023","44","182.88","0.00","6489.195","-","0.000"
"USEP","05-Apr-2023","45","134.40","0.00","6348.514","-","0.000"
"USEP","05-Apr-2023","46","123.83","0.00","6203.614","-","0.000"
"USEP","05-Apr-2023","47","123.85","0.00","6066.978","-","0.000"
"USEP","05-Apr-2023","48","123.76","0.00","5985.898","-","0.000"
"USEP","06-Apr-2023","1","201.28","0.00","5915.140","-","0.000"
"USEP","06-Apr-2023","2","149.00","0.00","5821.624","-","0.000"
"USEP","06-Apr-2023","3","123.46","0.00","5668.116","-","0.000"
"USEP","06-Apr-2023","4","120.48","0.00","5626.418","-","0.000"
"USEP","06-Apr-2023","5","119.56","0.00","5566.330","-","0.000"
"USEP","06-Apr-2023","6","109.46","0.00","5523.658","-","0.000"
"USEP","06-Apr-2023","7","116.32","0.00","5542.291","-","0.000"
"USEP","06-Apr-2023","8","120.27","0.00","5568.880","-","0.000"
"USEP","06-Apr-2023","9","119.53","0.00","5552.012","-","0.000"
"USEP","06-Apr-2023","10","116.32","0.00","5544.840","-","0.000"
"USEP","06-Apr-2023","11","120.28","0.00","5604.987","-","0.000"
"USEP","06-Apr-2023","12","129.10","0.00","5766.502","-","0.000"
"USEP","06-Apr-2023","13","166.37","0.00","5964.929","-","0.000"
"USEP","06-Apr-2023","14","203.22","0.00","6137.040","-","0.000"
"USEP","06-Apr-2023","15","208.68","0.00","6321.179","-","0.000"
"USEP","06-Apr-2023","16","250.94","0.00","6460.160","-","0.000"
"USEP","06-Apr-2023","17","203.88","0.00","6557.358","-","0.000"
"USEP","06-Apr-2023","18","234.58","0.00","6611.979","-","0.000"
"USEP","06-Apr-2023","19","251.54","0.00","6713.078","-","0.000"
"USEP","06-Apr-2023","20","252.50","0.00","6758.564","-","0.000"
"USEP","06-Apr-2023","21","271.75","0.00","6791.033","-","0.000"
"USEP","06-Apr-2023","22","251.65","0.00","6773.374","-","0.000"
"USEP","06-Apr-2023","23","201.39","0.00","6663.726","-","0.000"
"USEP","06-Apr-2023","24","164.36","0.00","6605.438","-","0.000"
"USEP","06-Apr-2023","25","174.12","0.00","6595.523","-","0.000"
"USEP","06-Apr-2023","26","174.14","0.00","6632.525","-","0.000"
"USEP","06-Apr-2023","27","241.45","0.00","6671.658","-","0.000"
"USEP","06-Apr-2023","28","281.47","0.00","6768.176","-","0.000"
"USEP","06-Apr-2023","29","373.70","0.00","6895.562","-","0.000"
"USEP","06-Apr-2023","30","311.92","0.00","6925.094","-","0.000"
"USEP","06-Apr-2023","31","362.93","0.00","6981.135","-","0.000"
"USEP","06-Apr-2023","32","424.48","0.00","7051.560","-","0.000"
"USEP","06-Apr-2023","33","383.85","4051.91","7012.807","-","17.000"
"USEP","06-Apr-2023","34","373.59","1702.09","6998.955","-","17.000"
"USEP","06-Apr-2023","35","362.93","3478.57","6982.823","-","17.000"
"USEP","06-Apr-2023","36","362.88","4.69","6948.615","-","11.000"
"USEP","06-Apr-2023","37","350.70","0.00","6909.707","-","0.000"
"USEP","06-Apr-2023","38","302.18","0.00","6857.735","-","0.000"
"USEP","06-Apr-2023","39","302.19","0.00","6844.137","-","0.000"
"USEP","06-Apr-2023","40","350.73","0.00","6821.782","-","0.000"
"USEP","06-Apr-2023","41","281.48","0.00","6802.618","-","0.000"
"USEP","06-Apr-2023","42","271.81","0.00","6735.384","-","0.000"
"USEP","06-Apr-2023","43","251.93","0.00","6652.335","-","0.000"
"USEP","06-Apr-2023","44","201.40","0.00","6520.451","-","0.000"
"USEP","06-Apr-2023","45","173.46","0.00","6369.701","-","0.000"
"USEP","06-Apr-2023","46","127.31","0.00","6242.648","-","0.000"
"USEP","06-Apr-2023","47","124.12","0.00","6118.905","-","0.000"
"USEP","06-Apr-2023","48","123.76","0.00","5946.983","-","0.000"
"USEP","07-Apr-2023","1","152.36","0.00","5792.913","-","0.000"
"USEP","07-Apr-2023","2","135.84","0.00","5692.713","-","0.000"
"USEP","07-Apr-2023","3","151.80","0.00","5694.596","-","0.000"
"USEP","07-Apr-2023","4","151.78","0.00","5665.880","-","0.000"
"USEP","07-Apr-2023","5","149.53","0.00","5614.604","-","0.000"
"USEP","07-Apr-2023","6","126.73","0.00","5549.283","-","0.000"
"USEP","07-Apr-2023","7","122.04","0.00","5526.044","-","0.000"
"USEP","07-Apr-2023","8","122.06","0.00","5504.563","-","0.000"
"USEP","07-Apr-2023","9","121.79","0.00","5485.588","-","0.000"
"USEP","07-Apr-2023","10","121.73","0.00","5489.479","-","0.000"
"USEP","07-Apr-2023","11","122.06","0.00","5496.273","-","0.000"
"USEP","07-Apr-2023","12","125.85","0.00","5528.429","-","0.000"
"USEP","07-Apr-2023","13","122.12","0.00","5608.859","-","0.000"
"USEP","07-Apr-2023","14","126.35","0.00","5656.953","-","0.000"
"USEP","07-Apr-2023","15","122.14","0.00","5693.374","-","0.000"
"USEP","07-Apr-2023","16","121.70","0.00","5731.185","-","0.000"
"USEP","07-Apr-2023","17","121.84","0.00","5795.447","-","0.000"
"USEP","07-Apr-2023","18","122.19","0.00","5848.890","-","0.000"
"USEP","07-Apr-2023","19","122.27","0.00","5938.250","-","0.000"
"USEP","07-Apr-2023","20","123.19","0.00","6007.294","-","0.000"
"USEP","07-Apr-2023","21","122.61","0.00","5993.353","-","0.000"
"USEP","07-Apr-2023","22","114.86","0.00","5899.410","-","0.000"
"USEP","07-Apr-2023","23","113.43","0.00","5913.117","-","0.000"
"USEP","07-Apr-2023","24","113.74","0.00","5930.438","-","0.000"
"USEP","07-Apr-2023","25","114.78","0.00","5979.183","-","0.000"
"USEP","07-Apr-2023","26","115.66","0.00","6014.127","-","0.000"
"USEP","07-Apr-2023","27","121.41","0.00","6026.433","-","0.000"
"USEP","07-Apr-2023","28","121.70","0.00","6056.691","-","0.000"
"USEP","07-Apr-2023","29","123.52","0.00","6126.226","-","0.000"
"USEP","07-Apr-2023","30","122.69","0.00","6131.231","-","0.000"
"USEP","07-Apr-2023","31","123.79","0.00","6142.676","-","0.000"
"USEP","07-Apr-2023","32","127.16","0.00","6241.763","-","0.000"
"USEP","07-Apr-2023","33","164.53","0.00","6300.578","-","0.000"
"USEP","07-Apr-2023","34","142.51","0.00","6297.194","-","0.000"
"USEP","07-Apr-2023","35","127.15","0.00","6255.794","-","0.000"
"USEP","07-Apr-2023","36","126.65","0.00","6231.545","-","0.000"
"USEP","07-Apr-2023","37","126.04","0.00","6267.896","-","0.000"
"USEP","07-Apr-2023","38","126.65","0.00","6335.895","-","0.000"
"USEP","07-Apr-2023","39","126.90","0.00","6390.754","-","0.000"
"USEP","07-Apr-2023","40","127.19","0.00","6421.225","-","0.000"
"USEP","07-Apr-2023","41","133.65","0.00","6432.666","-","0.000"
"USEP","07-Apr-2023","42","127.20","0.00","6409.645","-","0.000"
"USEP","07-Apr-2023","43","126.90","0.00","6352.525","-","0.000"
"USEP","07-Apr-2023","44","127.16","0.00","6248.011","-","0.000"
"USEP","07-Apr-2023","45","123.46","0.00","6141.613","-","0.000"
"USEP","07-Apr-2023","46","124.04","0.00","6058.758","-","0.000"
"USEP","07-Apr-2023","47","126.54","0.00","5980.754","-","0.000"
"USEP","07-Apr-2023","48","122.31","0.00","5909.916","-","0.000"
"USEP","08-Apr-2023","1","152.32","0.00","5830.049","-","0.000"
"USEP","08-Apr-2023","2","127.09","0.00","5712.081","-","0.000"
"USEP","08-Apr-2023","3","122.13","0.00","5587.299","-","0.000"
"USEP","08-Apr-2023","4","119.95","0.00","5522.758","-","0.000"
"USEP","08-Apr-2023","5","117.52","0.00","5495.602","-","0.000"
"USEP","08-Apr-2023","6","115.62","0.00","5452.234","-","0.000"
