"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","SOLAR(MW)","TCL(MW)"
"USEP","01-Mar-2023","1","128.02","0.00","5502.908","-","0.000"
"USEP","01-Mar-2023","2","114.52","0.00","5398.961","-","0.000"
"USEP","01-Mar-2023","3","108.12","0.00","5270.432","-","0.000"
"USEP","01-Mar-2023","4","107.96","0.00","5198.357","-","0.000"
"USEP","01-Mar-2023","5","107.95","0.00","5150.118","-","0.000"
"USEP","01-Mar-2023","6","103.16","0.00","5105.949","-","0.000"
"USEP","01-Mar-2023","7","102.46","0.00","5088.858","-","0.000"
"USEP","01-Mar-2023","8","102.46","0.00","5077.417","-","0.000"
"USEP","01-Mar-2023","9","102.46","0.00","5079.221","-","0.000"
"USEP","01-Mar-2023","10","102.46","0.00","5077.243","-","0.000"
"USEP","01-Mar-2023","11","104.23","0.00","5161.285","-","0.000"
"USEP","01-Mar-2023","12","111.17","0.00","5305.107","-","0.000"
"USEP","01-Mar-2023","13","119.26","0.00","5481.095","-","0.000"
"USEP","01-Mar-2023","14","119.30","0.00","5668.260","-","0.000"
"USEP","01-Mar-2023","15","125.46","0.00","5871.434","-","0.000"
"USEP","01-Mar-2023","16","207.40","0.00","6092.514","-","0.000"
"USEP","01-Mar-2023","17","272.86","0.00","6300.156","-","0.000"
"USEP","01-Mar-2023","18","353.48","0.00","6444.480","-","0.000"
"USEP","01-Mar-2023","19","402.21","0.00","6511.371","-","0.000"
"USEP","01-Mar-2023","20","424.43","0.00","6556.479","-","0.000"
"USEP","01-Mar-2023","21","452.73","0.00","6581.284","-","0.000"
"USEP","01-Mar-2023","22","452.73","0.00","6594.355","-","0.000"
"USEP","01-Mar-2023","23","452.80","0.00","6584.624","-","0.000"
"USEP","01-Mar-2023","24","452.74","0.00","6567.741","-","0.000"
"USEP","01-Mar-2023","25","424.46","0.00","6526.321","-","0.000"
"USEP","01-Mar-2023","26","424.60","0.00","6517.718","-","0.000"
"USEP","01-Mar-2023","27","452.50","0.00","6555.430","-","0.000"
"USEP","01-Mar-2023","28","452.70","0.00","6565.067","-","0.000"
"USEP","01-Mar-2023","29","452.42","0.00","6559.336","-","0.000"
"USEP","01-Mar-2023","30","403.23","0.00","6513.279","-","10.000"
"USEP","01-Mar-2023","31","359.58","4500.00","6470.408","-","10.000"
"USEP","01-Mar-2023","32","359.52","4500.00","6480.288","-","10.000"
"USEP","01-Mar-2023","33","402.73","0.00","6514.721","-","0.000"
"USEP","01-Mar-2023","34","452.31","0.00","6572.422","-","0.000"
"USEP","01-Mar-2023","35","424.24","0.00","6557.965","-","0.000"
"USEP","01-Mar-2023","36","402.15","0.00","6507.832","-","0.000"
"USEP","01-Mar-2023","37","376.74","0.00","6469.623","-","0.000"
"USEP","01-Mar-2023","38","402.16","0.00","6495.785","-","0.000"
"USEP","01-Mar-2023","39","386.17","0.00","6480.135","-","0.000"
"USEP","01-Mar-2023","40","396.00","0.00","6477.068","-","0.000"
"USEP","01-Mar-2023","41","380.62","0.00","6446.329","-","0.000"
"USEP","01-Mar-2023","42","353.70","0.00","6406.554","-","0.000"
"USEP","01-Mar-2023","43","273.23","0.00","6335.498","-","0.000"
"USEP","01-Mar-2023","44","198.19","0.00","6168.217","-","0.000"
"USEP","01-Mar-2023","45","207.13","0.00","6011.722","-","0.000"
"USEP","01-Mar-2023","46","126.33","0.00","5856.931","-","0.000"
"USEP","01-Mar-2023","47","139.73","0.00","5708.691","-","0.000"
"USEP","01-Mar-2023","48","139.68","0.00","5588.407","-","0.000"
"USEP","02-Mar-2023","1","131.91","0.00","5484.569","-","0.000"
"USEP","02-Mar-2023","2","125.40","0.00","5376.442","-","0.000"
"USEP","02-Mar-2023","3","119.56","0.00","5300.599","-","0.000"
"USEP","02-Mar-2023","4","118.56","0.00","5226.785","-","0.000"
"USEP","02-Mar-2023","5","118.55","0.00","5189.510","-","0.000"
"USEP","02-Mar-2023","6","117.91","0.00","5152.856","-","0.000"
"USEP","02-Mar-2023","7","117.91","0.00","5133.563","-","0.000"
"USEP","02-Mar-2023","8","117.90","0.00","5113.568","-","0.000"
"USEP","02-Mar-2023","9","117.89","0.00","5115.477","-","0.000"
"USEP","02-Mar-2023","10","117.90","0.00","5116.376","-","0.000"
"USEP","02-Mar-2023","11","118.54","0.00","5197.631","-","0.000"
"USEP","02-Mar-2023","12","131.84","0.00","5369.702","-","0.000"
"USEP","02-Mar-2023","13","165.95","0.00","5548.940","-","0.000"
"USEP","02-Mar-2023","14","152.54","0.00","5728.884","-","0.000"
"USEP","02-Mar-2023","15","259.17","0.00","5933.743","-","0.000"
"USEP","02-Mar-2023","16","337.50","0.00","6157.134","-","0.000"
"USEP","02-Mar-2023","17","351.93","0.00","6368.205","-","0.000"
"USEP","02-Mar-2023","18","402.14","0.00","6484.622","-","0.000"
"USEP","02-Mar-2023","19","424.18","0.00","6567.254","-","0.000"
"USEP","02-Mar-2023","20","400.94","0.00","6613.186","-","0.000"
"USEP","02-Mar-2023","21","424.26","0.00","6598.396","-","0.000"
"USEP","02-Mar-2023","22","403.27","0.00","6522.499","-","0.000"
"USEP","02-Mar-2023","23","400.34","0.00","6422.100","-","0.000"
"USEP","02-Mar-2023","24","267.68","0.00","6420.236","-","0.000"
"USEP","02-Mar-2023","25","272.80","0.00","6399.894","-","0.000"
"USEP","02-Mar-2023","26","272.85","0.00","6415.251","-","0.000"
"USEP","02-Mar-2023","27","351.86","0.00","6453.267","-","0.000"
"USEP","02-Mar-2023","28","387.00","0.00","6517.618","-","0.000"
"USEP","02-Mar-2023","29","402.17","0.00","6528.726","-","0.000"
"USEP","02-Mar-2023","30","451.51","0.00","6602.859","-","0.000"
"USEP","02-Mar-2023","31","637.52","11.76","6710.049","-","17.000"
"USEP","02-Mar-2023","32","674.50","4500.00","6757.216","-","11.000"
"USEP","02-Mar-2023","33","619.84","3936.65","6704.842","-","11.000"
"USEP","02-Mar-2023","34","451.69","37.95","6658.631","-","11.000"
"USEP","02-Mar-2023","35","451.60","0.00","6620.895","-","0.000"
"USEP","02-Mar-2023","36","451.15","0.00","6568.272","-","0.000"
"USEP","02-Mar-2023","37","451.75","0.00","6555.112","-","0.000"
"USEP","02-Mar-2023","38","401.04","0.00","6473.186","-","0.000"
"USEP","02-Mar-2023","39","350.70","0.00","6388.388","-","0.000"
"USEP","02-Mar-2023","40","350.77","0.00","6377.241","-","0.000"
"USEP","02-Mar-2023","41","535.89","0.00","6411.091","-","0.000"
"USEP","02-Mar-2023","42","451.85","0.00","6373.970","-","0.000"
"USEP","02-Mar-2023","43","430.29","0.00","6296.702","-","0.000"
"USEP","02-Mar-2023","44","352.08","0.00","6218.136","-","0.000"
"USEP","02-Mar-2023","45","387.85","0.00","6121.355","-","0.000"
"USEP","02-Mar-2023","46","256.09","0.00","5986.693","-","0.000"
"USEP","02-Mar-2023","47","166.60","0.00","5767.571","-","0.000"
"USEP","02-Mar-2023","48","138.44","0.00","5589.396","-","0.000"
"USEP","03-Mar-2023","1","135.08","0.00","5429.114","-","0.000"
"USEP","03-Mar-2023","2","124.95","0.00","5314.650","-","0.000"
"USEP","03-Mar-2023","3","123.44","0.00","5277.116","-","0.000"
"USEP","03-Mar-2023","4","122.62","0.00","5233.698","-","0.000"
"USEP","03-Mar-2023","5","122.13","0.00","5187.641","-","0.000"
"USEP","03-Mar-2023","6","121.99","0.00","5149.810","-","0.000"
"USEP","03-Mar-2023","7","121.79","0.00","5124.587","-","0.000"
"USEP","03-Mar-2023","8","121.54","0.00","5100.681","-","0.000"
"USEP","03-Mar-2023","9","121.87","0.00","5104.106","-","0.000"
"USEP","03-Mar-2023","10","122.30","0.00","5096.208","-","0.000"
"USEP","03-Mar-2023","11","126.61","0.00","5183.874","-","0.000"
"USEP","03-Mar-2023","12","138.51","0.00","5343.605","-","0.000"
"USEP","03-Mar-2023","13","145.69","0.00","5528.703","-","0.000"
"USEP","03-Mar-2023","14","157.09","0.00","5705.282","-","0.000"
"USEP","03-Mar-2023","15","288.79","0.00","5914.399","-","0.000"
"USEP","03-Mar-2023","16","346.71","0.00","6135.733","-","0.000"
"USEP","03-Mar-2023","17","350.60","0.00","6337.391","-","0.000"
"USEP","03-Mar-2023","18","353.59","0.00","6480.547","-","0.000"
"USEP","03-Mar-2023","19","353.65","0.00","6553.467","-","0.000"
"USEP","03-Mar-2023","20","403.03","0.00","6618.703","-","0.000"
"USEP","03-Mar-2023","21","447.34","0.00","6661.122","-","0.000"
"USEP","03-Mar-2023","22","453.40","0.00","6671.360","-","0.000"
"USEP","03-Mar-2023","23","453.38","0.00","6670.689","-","0.000"
"USEP","03-Mar-2023","24","424.47","0.00","6633.742","-","0.000"
"USEP","03-Mar-2023","25","403.08","0.00","6603.311","-","0.000"
"USEP","03-Mar-2023","26","424.47","0.00","6607.371","-","0.000"
"USEP","03-Mar-2023","27","424.48","0.00","6634.831","-","0.000"
"USEP","03-Mar-2023","28","453.50","0.00","6680.858","-","0.000"
"USEP","03-Mar-2023","29","459.21","0.00","6700.688","-","0.000"
"USEP","03-Mar-2023","30","453.61","0.00","6692.975","-","0.000"
"USEP","03-Mar-2023","31","459.17","0.00","6687.707","-","0.000"
"USEP","03-Mar-2023","32","456.80","0.00","6689.714","-","0.000"
"USEP","03-Mar-2023","33","453.42","0.00","6666.957","-","0.000"
"USEP","03-Mar-2023","34","453.27","0.00","6643.613","-","0.000"
"USEP","03-Mar-2023","35","402.90","0.00","6600.021","-","0.000"
"USEP","03-Mar-2023","36","400.68","0.00","6523.910","-","0.000"
"USEP","03-Mar-2023","37","352.68","0.00","6459.251","-","0.000"
"USEP","03-Mar-2023","38","307.94","0.00","6455.931","-","0.000"
"USEP","03-Mar-2023","39","352.71","0.00","6456.935","-","0.000"
"USEP","03-Mar-2023","40","402.96","0.00","6428.526","-","0.000"
"USEP","03-Mar-2023","41","402.98","0.00","6409.804","-","0.000"
"USEP","03-Mar-2023","42","350.59","0.00","6368.971","-","0.000"
"USEP","03-Mar-2023","43","214.64","0.00","6297.850","-","0.000"
"USEP","03-Mar-2023","44","201.12","0.00","6165.260","-","0.000"
"USEP","03-Mar-2023","45","200.95","0.00","6037.839","-","0.000"
"USEP","03-Mar-2023","46","176.23","0.00","5909.449","-","0.000"
"USEP","03-Mar-2023","47","141.08","0.00","5783.291","-","0.000"
"USEP","03-Mar-2023","48","191.51","0.00","5702.200","-","0.000"
"USEP","04-Mar-2023","1","200.60","0.00","5621.647","-","0.000"
"USEP","04-Mar-2023","2","157.51","0.00","5507.679","-","0.000"
"USEP","04-Mar-2023","3","128.72","0.00","5387.217","-","0.000"
"USEP","04-Mar-2023","4","107.52","0.00","5314.441","-","0.000"
"USEP","04-Mar-2023","5","99.51","0.00","5247.112","-","0.000"
"USEP","04-Mar-2023","6","99.28","0.00","5196.826","-","0.000"
"USEP","04-Mar-2023","7","97.60","0.00","5162.553","-","0.000"
"USEP","04-Mar-2023","8","95.97","0.00","5118.091","-","0.000"
"USEP","04-Mar-2023","9","95.57","0.00","5088.858","-","0.000"
"USEP","04-Mar-2023","10","95.97","0.00","5095.567","-","0.000"
"USEP","04-Mar-2023","11","109.46","0.00","5136.912","-","0.000"
"USEP","04-Mar-2023","12","121.24","0.00","5194.878","-","0.000"
"USEP","04-Mar-2023","13","119.39","0.00","5285.868","-","0.000"
"USEP","04-Mar-2023","14","119.54","0.00","5370.358","-","0.000"
"USEP","04-Mar-2023","15","121.54","0.00","5471.001","-","0.000"
"USEP","04-Mar-2023","16","127.14","0.00","5635.905","-","0.000"
"USEP","04-Mar-2023","17","158.21","0.00","5823.985","-","0.000"
"USEP","04-Mar-2023","18","145.70","0.00","5946.734","-","0.000"
"USEP","04-Mar-2023","19","222.78","0.00","6047.774","-","0.000"
"USEP","04-Mar-2023","20","243.53","0.00","6133.303","-","0.000"
"USEP","04-Mar-2023","21","251.28","0.00","6177.556","-","0.000"
"USEP","04-Mar-2023","22","251.37","0.00","6207.515","-","0.000"
"USEP","04-Mar-2023","23","251.30","0.00","6189.931","-","0.000"
"USEP","04-Mar-2023","24","265.19","0.00","6166.985","-","0.000"
"USEP","04-Mar-2023","25","265.17","0.00","6136.042","-","0.000"
"USEP","04-Mar-2023","26","251.37","0.00","6103.453","-","0.000"
"USEP","04-Mar-2023","27","250.68","0.00","6072.828","-","0.000"
"USEP","04-Mar-2023","28","251.27","0.00","6047.382","-","0.000"
"USEP","04-Mar-2023","29","251.29","0.00","6047.645","-","0.000"
"USEP","04-Mar-2023","30","223.63","0.00","6008.899","-","0.000"
"USEP","04-Mar-2023","31","211.40","0.00","5969.040","-","0.000"
"USEP","04-Mar-2023","32","201.11","0.00","5961.739","-","0.000"
"USEP","04-Mar-2023","33","201.09","0.00","5974.472","-","0.000"
"USEP","04-Mar-2023","34","201.12","0.00","5968.299","-","0.000"
"USEP","04-Mar-2023","35","202.64","0.00","5994.486","-","0.000"
"USEP","04-Mar-2023","36","202.73","0.00","6006.658","-","0.000"
"USEP","04-Mar-2023","37","203.24","0.00","6033.933","-","0.000"
"USEP","04-Mar-2023","38","211.52","0.00","6080.074","-","0.000"
"USEP","04-Mar-2023","39","243.60","0.00","6129.362","-","0.000"
"USEP","04-Mar-2023","40","224.01","0.00","6153.983","-","0.000"
"USEP","04-Mar-2023","41","250.73","0.00","6119.805","-","0.000"
"USEP","04-Mar-2023","42","243.60","0.00","6118.612","-","0.000"
"USEP","04-Mar-2023","43","224.00","0.00","6072.669","-","0.000"
"USEP","04-Mar-2023","44","161.37","0.00","5978.493","-","0.000"
"USEP","04-Mar-2023","45","138.05","0.00","5878.531","-","0.000"
"USEP","04-Mar-2023","46","165.62","0.00","5773.435","-","0.000"
"USEP","04-Mar-2023","47","141.09","0.00","5679.731","-","0.000"
"USEP","04-Mar-2023","48","137.94","0.00","5540.158","-","0.000"
"USEP","05-Mar-2023","1","99.45","0.00","5410.566","-","0.000"
"USEP","05-Mar-2023","2","97.63","0.00","5293.184","-","0.000"
"USEP","05-Mar-2023","3","96.01","0.00","5214.370","-","0.000"
"USEP","05-Mar-2023","4","95.56","0.00","5134.562","-","0.000"
"USEP","05-Mar-2023","5","94.11","0.00","5069.922","-","0.000"
"USEP","05-Mar-2023","6","92.82","0.00","5024.571","-","0.000"
"USEP","05-Mar-2023","7","90.69","0.00","5014.198","-","0.000"
"USEP","05-Mar-2023","8","87.70","0.00","4990.556","-","0.000"
"USEP","05-Mar-2023","9","90.18","0.00","4991.828","-","0.000"
"USEP","05-Mar-2023","10","93.56","0.00","5014.819","-","0.000"
"USEP","05-Mar-2023","11","93.57","0.00","5025.122","-","0.000"
"USEP","05-Mar-2023","12","93.57","0.00","5041.971","-","0.000"
"USEP","05-Mar-2023","13","96.02","0.00","5116.386","-","0.000"
"USEP","05-Mar-2023","14","96.09","0.00","5162.642","-","0.000"
"USEP","05-Mar-2023","15","113.03","0.00","5215.791","-","0.000"
"USEP","05-Mar-2023","16","119.35","0.00","5308.904","-","0.000"
"USEP","05-Mar-2023","17","115.65","0.00","5434.655","-","0.000"
"USEP","05-Mar-2023","18","115.62","0.00","5541.803","-","0.000"
"USEP","05-Mar-2023","19","119.44","0.00","5650.711","-","0.000"
"USEP","05-Mar-2023","20","121.57","0.00","5681.272","-","0.000"
"USEP","05-Mar-2023","21","119.45","0.00","5680.586","-","0.000"
"USEP","05-Mar-2023","22","116.53","0.00","5693.428","-","0.000"
"USEP","05-Mar-2023","23","116.43","0.00","5753.088","-","0.000"
"USEP","05-Mar-2023","24","119.55","0.00","5760.364","-","0.000"
"USEP","05-Mar-2023","25","115.64","0.00","5683.583","-","0.000"
"USEP","05-Mar-2023","26","114.99","0.00","5634.201","-","0.000"
"USEP","05-Mar-2023","27","119.42","0.00","5734.838","-","0.000"
"USEP","05-Mar-2023","28","116.47","0.00","5755.851","-","0.000"
"USEP","05-Mar-2023","29","116.69","0.00","5750.345","-","0.000"
"USEP","05-Mar-2023","30","116.24","0.00","5768.197","-","0.000"
"USEP","05-Mar-2023","31","116.01","0.00","5770.314","-","0.000"
"USEP","05-Mar-2023","32","116.39","0.00","5772.342","-","0.000"
"USEP","05-Mar-2023","33","116.64","0.00","5760.255","-","0.000"
"USEP","05-Mar-2023","34","116.37","0.00","5727.090","-","0.000"
"USEP","05-Mar-2023","35","119.66","0.00","5843.189","-","0.000"
"USEP","05-Mar-2023","36","119.69","0.00","5839.839","-","0.000"
"USEP","05-Mar-2023","37","121.10","0.00","5890.673","-","0.000"
"USEP","05-Mar-2023","38","124.81","0.00","5978.209","-","0.000"
"USEP","05-Mar-2023","39","124.78","0.00","6051.447","-","0.000"
"USEP","05-Mar-2023","40","124.97","0.00","6101.709","-","0.000"
"USEP","05-Mar-2023","41","138.13","0.00","6140.763","-","0.000"
"USEP","05-Mar-2023","42","160.89","0.00","6170.016","-","0.000"
"USEP","05-Mar-2023","43","138.15","0.00","6138.367","-","0.000"
"USEP","05-Mar-2023","44","124.81","0.00","6026.786","-","0.000"
"USEP","05-Mar-2023","45","124.86","0.00","5893.973","-","0.000"
"USEP","05-Mar-2023","46","121.12","0.00","5756.667","-","0.000"
"USEP","05-Mar-2023","47","119.47","0.00","5619.748","-","0.000"
"USEP","05-Mar-2023","48","114.31","0.00","5509.946","-","0.000"
"USEP","06-Mar-2023","1","109.60","0.00","5395.551","-","0.000"
"USEP","06-Mar-2023","2","97.63","0.00","5295.247","-","0.000"
"USEP","06-Mar-2023","3","105.58","0.00","5185.474","-","0.000"
"USEP","06-Mar-2023","4","102.30","0.00","5120.338","-","0.000"
"USEP","06-Mar-2023","5","93.57","0.00","5060.951","-","0.000"
"USEP","06-Mar-2023","6","91.18","0.00","5025.391","-","0.000"
"USEP","06-Mar-2023","7","86.53","0.00","5005.282","-","0.000"
"USEP","06-Mar-2023","8","73.46","0.00","4997.186","-","0.000"
"USEP","06-Mar-2023","9","73.46","0.00","4996.883","-","0.000"
"USEP","06-Mar-2023","10","75.97","0.00","5011.793","-","0.000"
"USEP","06-Mar-2023","11","105.57","0.00","5106.297","-","0.000"
"USEP","06-Mar-2023","12","112.61","0.00","5268.051","-","0.000"
"USEP","06-Mar-2023","13","119.54","0.00","5478.635","-","0.000"
"USEP","06-Mar-2023","14","119.59","0.00","5674.671","-","0.000"
"USEP","06-Mar-2023","15","124.85","0.00","5913.699","-","0.000"
"USEP","06-Mar-2023","16","138.08","0.00","6102.310","-","0.000"
"USEP","06-Mar-2023","17","138.21","0.00","6265.848","-","0.000"
"USEP","06-Mar-2023","18","143.62","0.00","6371.813","-","0.000"
"USEP","06-Mar-2023","19","203.02","0.00","6466.447","-","0.000"
"USEP","06-Mar-2023","20","206.63","0.00","6472.893","-","0.000"
"USEP","06-Mar-2023","21","162.44","0.00","6486.382","-","0.000"
"USEP","06-Mar-2023","22","162.44","0.00","6482.605","-","0.000"
"USEP","06-Mar-2023","23","162.47","0.00","6487.773","-","0.000"
"USEP","06-Mar-2023","24","138.20","0.00","6446.642","-","0.000"
"USEP","06-Mar-2023","25","138.20","0.00","6426.757","-","0.000"
"USEP","06-Mar-2023","26","141.33","0.00","6433.088","-","0.000"
"USEP","06-Mar-2023","27","162.46","0.00","6496.217","-","0.000"
"USEP","06-Mar-2023","28","203.05","0.00","6554.078","-","0.000"
"USEP","06-Mar-2023","29","224.12","0.00","6592.024","-","0.000"
"USEP","06-Mar-2023","30","224.13","0.00","6594.718","-","0.000"
"USEP","06-Mar-2023","31","265.37","0.00","6641.684","-","0.000"
"USEP","06-Mar-2023","32","227.67","0.00","6630.099","-","0.000"
"USEP","06-Mar-2023","33","227.65","0.00","6632.400","-","0.000"
"USEP","06-Mar-2023","34","206.83","0.00","6600.319","-","0.000"
"USEP","06-Mar-2023","35","166.25","0.00","6562.234","-","0.000"
"USEP","06-Mar-2023","36","146.81","0.00","6533.363","-","0.000"
"USEP","06-Mar-2023","37","181.52","0.00","6521.584","-","0.000"
"USEP","06-Mar-2023","38","191.53","0.00","6544.938","-","0.000"
"USEP","06-Mar-2023","39","206.84","0.00","6554.322","-","0.000"
"USEP","06-Mar-2023","40","196.00","0.00","6493.121","-","0.000"
"USEP","06-Mar-2023","41","352.78","0.00","6468.226","-","0.000"
"USEP","06-Mar-2023","42","357.48","0.00","6444.375","-","0.000"
"USEP","06-Mar-2023","43","282.81","0.00","6388.965","-","0.000"
"USEP","06-Mar-2023","44","265.54","0.00","6284.456","-","0.000"
"USEP","06-Mar-2023","45","298.68","0.00","6171.617","-","0.000"
"USEP","06-Mar-2023","46","223.86","0.00","6004.317","-","0.000"
"USEP","06-Mar-2023","47","138.52","0.00","5780.373","-","0.000"
"USEP","06-Mar-2023","48","130.70","0.00","5591.161","-","0.000"
"USEP","07-Mar-2023","1","124.78","0.00","5418.483","-","0.000"
"USEP","07-Mar-2023","2","112.62","0.00","5313.994","-","0.000"
"USEP","07-Mar-2023","3","116.57","0.00","5287.364","-","0.000"
"USEP","07-Mar-2023","4","110.41","0.00","5222.749","-","0.000"
"USEP","07-Mar-2023","5","105.66","0.00","5171.225","-","0.000"
"USEP","07-Mar-2023","6","99.52","0.00","5110.393","-","0.000"
"USEP","07-Mar-2023","7","97.60","0.00","5093.773","-","0.000"
"USEP","07-Mar-2023","8","96.45","0.00","5064.823","-","0.000"
"USEP","07-Mar-2023","9","99.52","0.00","5080.662","-","0.000"
"USEP","07-Mar-2023","10","101.18","0.00","5102.351","-","0.000"
"USEP","07-Mar-2023","11","110.23","0.00","5203.660","-","0.000"
"USEP","07-Mar-2023","12","126.43","0.00","5356.472","-","0.000"
"USEP","07-Mar-2023","13","170.11","0.00","5551.371","-","0.000"
"USEP","07-Mar-2023","14","170.25","0.00","5739.132","-","0.000"
"USEP","07-Mar-2023","15","292.58","0.00","5957.156","-","0.000"
"USEP","07-Mar-2023","16","451.29","0.00","6188.937","-","0.000"
"USEP","07-Mar-2023","17","308.29","0.00","6346.362","-","0.000"
"USEP","07-Mar-2023","18","320.19","0.00","6396.450","-","0.000"
"USEP","07-Mar-2023","19","265.75","0.00","6404.422","-","0.000"
"USEP","07-Mar-2023","20","337.76","0.00","6479.941","-","0.000"
"USEP","07-Mar-2023","21","325.19","0.00","6519.214","-","0.000"
"USEP","07-Mar-2023","22","302.47","0.00","6509.984","-","0.000"
"USEP","07-Mar-2023","23","338.31","0.00","6531.832","-","0.000"
"USEP","07-Mar-2023","24","298.70","0.00","6493.802","-","0.000"
"USEP","07-Mar-2023","25","265.55","0.00","6453.953","-","0.000"
"USEP","07-Mar-2023","26","325.27","0.00","6507.579","-","0.000"
"USEP","07-Mar-2023","27","363.04","0.00","6567.418","-","0.000"
"USEP","07-Mar-2023","28","363.03","0.00","6554.436","-","0.000"
"USEP","07-Mar-2023","29","423.91","0.00","6589.127","-","0.000"
"USEP","07-Mar-2023","30","397.53","0.00","6572.025","-","0.000"
"USEP","07-Mar-2023","31","423.88","0.00","6563.973","-","0.000"
"USEP","07-Mar-2023","32","423.91","0.00","6589.042","-","0.000"
"USEP","07-Mar-2023","33","451.27","0.00","6607.103","-","0.000"
"USEP","07-Mar-2023","34","350.38","0.00","6563.039","-","0.000"
"USEP","07-Mar-2023","35","341.84","0.00","6506.605","-","0.000"
"USEP","07-Mar-2023","36","363.00","0.00","6479.185","-","0.000"
"USEP","07-Mar-2023","37","350.38","0.00","6470.488","-","0.000"
"USEP","07-Mar-2023","38","366.79","0.00","6519.477","-","0.000"
"USEP","07-Mar-2023","39","451.70","0.00","6559.625","-","0.000"
"USEP","07-Mar-2023","40","451.70","0.00","6533.572","-","0.000"
"USEP","07-Mar-2023","41","451.22","0.00","6515.586","-","0.000"
"USEP","07-Mar-2023","42","451.26","0.00","6505.472","-","0.000"
"USEP","07-Mar-2023","43","451.77","0.00","6484.160","-","0.000"
"USEP","07-Mar-2023","44","350.49","0.00","6352.187","-","0.000"
"USEP","07-Mar-2023","45","354.64","0.00","6184.822","-","0.000"
"USEP","07-Mar-2023","46","223.88","0.00","5980.391","-","0.000"
"USEP","07-Mar-2023","47","141.35","0.00","5778.500","-","0.000"
"USEP","07-Mar-2023","48","124.84","0.00","5555.242","-","0.000"
"USEP","08-Mar-2023","1","126.62","0.00","5393.116","-","0.000"
"USEP","08-Mar-2023","2","126.60","0.00","5304.948","-","0.000"
"USEP","08-Mar-2023","3","137.41","0.00","5302.930","-","0.000"
"USEP","08-Mar-2023","4","126.49","0.00","5236.148","-","0.000"
"USEP","08-Mar-2023","5","117.80","0.00","5183.859","-","0.000"
"USEP","08-Mar-2023","6","117.80","0.00","5142.042","-","0.000"
"USEP","08-Mar-2023","7","117.79","0.00","5119.204","-","0.000"
"USEP","08-Mar-2023","8","112.59","0.00","5095.408","-","0.000"
"USEP","08-Mar-2023","9","111.68","0.00","5076.447","-","0.000"
"USEP","08-Mar-2023","10","112.59","0.00","5093.509","-","0.000"
"USEP","08-Mar-2023","11","126.00","0.00","5184.217","-","0.000"
"USEP","08-Mar-2023","12","151.98","0.00","5339.152","-","0.000"
"USEP","08-Mar-2023","13","162.31","0.00","5531.173","-","0.000"
"USEP","08-Mar-2023","14","208.92","0.00","5714.307","-","0.000"
"USEP","08-Mar-2023","15","265.34","0.00","5926.874","-","0.000"
"USEP","08-Mar-2023","16","381.64","0.00","6152.154","-","0.000"
"USEP","08-Mar-2023","17","266.05","0.00","6352.410","-","0.000"
"USEP","08-Mar-2023","18","403.50","0.00","6474.086","-","0.000"
"USEP","08-Mar-2023","19","363.11","4500.00","6486.207","-","35.000"
"USEP","08-Mar-2023","20","403.41","4500.00","6518.845","-","35.000"
"USEP","08-Mar-2023","21","363.11","2185.21","6544.992","-","35.000"
"USEP","08-Mar-2023","22","350.39","1663.90","6522.985","-","35.000"
"USEP","08-Mar-2023","23","356.08","0.00","6532.518","-","0.000"
"USEP","08-Mar-2023","24","350.38","0.00","6500.974","-","0.000"
"USEP","08-Mar-2023","25","298.70","0.00","6453.013","-","0.000"
"USEP","08-Mar-2023","26","350.39","0.00","6499.239","-","0.000"
"USEP","08-Mar-2023","27","386.24","0.00","6552.880","-","0.000"
"USEP","08-Mar-2023","28","363.02","0.00","6542.021","-","0.000"
"USEP","08-Mar-2023","29","381.14","0.00","6547.761","-","0.000"
"USEP","08-Mar-2023","30","381.18","2352.84","6553.724","-","35.000"
"USEP","08-Mar-2023","31","442.68","0.00","6600.627","-","0.000"
"USEP","08-Mar-2023","32","582.14","0.00","6680.585","-","0.000"
"USEP","08-Mar-2023","33","512.33","0.00","6663.667","-","0.000"
"USEP","08-Mar-2023","34","500.17","0.00","6633.469","-","0.000"
"USEP","08-Mar-2023","35","500.25","0.00","6642.723","-","0.000"
"USEP","08-Mar-2023","36","499.83","0.00","6621.009","-","0.000"
"USEP","08-Mar-2023","37","374.60","0.00","6565.733","-","0.000"
"USEP","08-Mar-2023","38","363.16","0.00","6562.880","-","0.000"
"USEP","08-Mar-2023","39","403.37","0.00","6580.041","-","0.000"
"USEP","08-Mar-2023","40","363.10","0.00","6540.629","-","0.000"
"USEP","08-Mar-2023","41","352.97","0.00","6512.057","-","0.000"
"USEP","08-Mar-2023","42","350.48","0.00","6489.727","-","0.000"
"USEP","08-Mar-2023","43","361.63","0.00","6413.904","-","0.000"
"USEP","08-Mar-2023","44","261.96","0.00","6256.768","-","0.000"
"USEP","08-Mar-2023","45","223.69","0.00","6109.601","-","0.000"
"USEP","08-Mar-2023","46","201.20","0.00","5954.552","-","0.000"
"USEP","08-Mar-2023","47","227.70","0.00","5807.187","-","0.000"
"USEP","08-Mar-2023","48","258.08","0.00","5663.395","-","0.000"
"USEP","09-Mar-2023","1","223.57","0.00","5530.914","-","0.000"
"USEP","09-Mar-2023","2","141.18","0.00","5424.561","-","0.000"
